timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-11T23:15:48.130604,1,0.25,4.889,0.0,3.4174673557281494,,
2026-02-11T23:15:48.860967,2,0.5,4.1267,4.6666666666666665e-05,2.356161594390869,,
2026-02-11T23:15:49.569551,3,0.75,3.9666,9.333333333333333e-05,2.3988630771636963,,
2026-02-11T23:15:50.236423,4,1.0,4.2916,0.00014000000000000001,2.6366517543792725,,
2026-02-11T23:16:04.748209,5,1.25,4.2755,0.00018666666666666666,2.5167276859283447,,
2026-02-11T23:16:05.443368,6,1.5,4.268,0.00023333333333333333,2.3880274295806885,,
2026-02-11T23:16:06.129098,7,1.75,3.7496,0.00028000000000000003,2.0133986473083496,,
2026-02-11T23:16:06.788918,8,2.0,3.716,0.0003266666666666667,1.9330092668533325,,
2026-02-11T23:16:27.285929,9,2.25,3.6811,0.0003733333333333333,1.8940796852111816,,
2026-02-11T23:16:27.979257,10,2.5,3.5688,0.00041999999999999996,1.9885483980178833,,
2026-02-11T23:16:28.681206,11,2.75,3.3754,0.00046666666666666666,2.0055956840515137,,
2026-02-11T23:16:29.344669,12,3.0,3.3114,0.0005133333333333333,2.211472988128662,,
2026-02-11T23:16:42.333138,13,3.25,3.2505,0.0005600000000000001,2.421759605407715,,
2026-02-11T23:16:43.019137,14,3.5,3.0863,0.0006066666666666667,2.293964385986328,,
2026-02-11T23:16:43.726438,15,3.75,2.9802,0.0006533333333333333,2.199336290359497,,
2026-02-11T23:16:44.376514,16,4.0,2.9271,0.0007,2.2937238216400146,,
2026-02-11T23:16:57.313038,17,4.25,2.6212,0.0006999052344128116,1.7574987411499023,,
2026-02-11T23:16:58.015374,18,4.5,2.7209,0.0006996209889684836,1.6039097309112549,,
2026-02-11T23:16:58.723631,19,4.75,2.5321,0.0006991474175909385,1.6031665802001953,,
2026-02-11T23:16:59.370664,20,5.0,2.5315,0.0006984847767274315,1.6505736112594604,,
2026-02-11T23:17:13.341039,21,5.25,2.3717,0.0006976334252096801,1.3007138967514038,,
2026-02-11T23:17:14.048047,22,5.5,2.2438,0.0006965938240595497,1.3573110103607178,,
2026-02-11T23:17:14.740124,23,5.75,2.256,0.0006953665362394028,1.284098744392395,,
2026-02-11T23:17:15.374725,24,6.0,2.4717,0.0006939522263472446,1.5910807847976685,,
2026-02-11T23:17:29.113361,25,6.25,2.1705,0.000692351660256832,1.0501612424850464,,
2026-02-11T23:17:29.825626,26,6.5,2.1638,0.0006905657047029383,1.065719485282898,,
2026-02-11T23:17:30.512449,27,6.75,2.1235,0.0006885953268120023,1.1688868999481201,,
