timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-12T06:19:25.196851,1,0.25,4.076,0.0,21.774768829345703,,
2026-02-12T06:19:25.449815,2,0.5,3.5767,4.1666666666666667e-07,18.76482582092285,,
2026-02-12T06:19:25.689221,3,0.75,3.5984,8.333333333333333e-07,16.728199005126953,,
2026-02-12T06:19:25.922213,4,1.0,3.6631,1.25e-06,17.769851684570312,,
2026-02-12T06:19:37.392248,5,1.25,3.6269,1.6666666666666667e-06,17.19249153137207,,
2026-02-12T06:19:37.626629,6,1.5,3.5175,2.0833333333333334e-06,15.901413917541504,,
2026-02-12T06:19:37.856885,7,1.75,3.515,2.5e-06,16.614086151123047,,
2026-02-12T06:19:38.095739,8,2.0,3.7969,2.916666666666667e-06,17.845073699951172,,
2026-02-12T06:19:49.342911,9,2.25,3.4337,3.3333333333333333e-06,14.001594543457031,,
2026-02-12T06:19:49.574317,10,2.5,3.4564,3.7500000000000005e-06,15.932307243347168,,
2026-02-12T06:19:49.815331,11,2.75,3.4663,4.166666666666667e-06,15.165242195129395,,
2026-02-12T06:19:50.063012,12,3.0,3.5875,4.583333333333333e-06,14.129016876220703,,
2026-02-12T06:20:01.149277,13,3.25,3.3676,5e-06,14.568411827087402,,
2026-02-12T06:20:01.375932,14,3.5,3.2965,5.416666666666667e-06,11.847466468811035,,
2026-02-12T06:20:01.625376,15,3.75,3.2235,5.833333333333334e-06,11.015535354614258,,
2026-02-12T06:20:01.859528,16,4.0,3.1848,6.25e-06,10.29376220703125,,
2026-02-12T06:20:13.172417,17,4.25,3.1473,6.666666666666667e-06,11.139551162719727,,
2026-02-12T06:20:13.420190,18,4.5,3.1259,7.083333333333335e-06,9.778779029846191,,
2026-02-12T06:20:13.669292,19,4.75,2.9532,7.500000000000001e-06,10.102925300598145,,
2026-02-12T06:20:13.905266,20,5.0,3.0425,7.916666666666667e-06,9.524009704589844,,
2026-02-12T06:20:24.745062,21,5.25,2.9049,8.333333333333334e-06,8.37869644165039,,
2026-02-12T06:20:24.983604,22,5.5,2.8054,8.750000000000001e-06,8.724604606628418,,
2026-02-12T06:20:25.210915,23,5.75,2.7608,9.166666666666666e-06,8.1542387008667,,
2026-02-12T06:20:25.436791,24,6.0,3.0043,9.583333333333335e-06,8.627848625183105,,
2026-02-12T06:20:36.432703,25,6.25,2.8318,1e-05,7.675868034362793,,
2026-02-12T06:20:36.651857,26,6.5,2.6375,9.997322937381829e-06,6.941027641296387,,
2026-02-12T06:20:36.896512,27,6.75,2.5603,9.989294616193018e-06,6.5215744972229,,
2026-02-12T06:20:37.124226,28,7.0,2.6064,9.975923633360985e-06,6.463597774505615,,
2026-02-12T06:20:48.164704,29,7.25,2.5147,9.957224306869053e-06,6.154878616333008,,
2026-02-12T06:20:48.391618,30,7.5,2.5723,9.933216660424396e-06,6.2629780769348145,,
2026-02-12T06:20:48.643807,31,7.75,2.4273,9.903926402016153e-06,5.720582008361816,,
