timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-08T19:56:40.759519,1,0.25,3.9574,0.0,2.463205099105835,,
2026-02-08T19:56:41.542326,2,0.5,3.9245,2.8e-05,2.304610013961792,,
2026-02-08T19:56:42.302799,3,0.75,4.0887,5.6e-05,3.1173503398895264,,
2026-02-08T19:56:42.974076,4,1.0,3.7159,8.4e-05,2.499119997024536,,
2026-02-08T19:57:00.104433,5,1.25,3.9472,0.000112,3.8536925315856934,,
2026-02-08T19:57:00.873582,6,1.5,4.0565,0.00014000000000000001,2.6833324432373047,,
2026-02-08T19:57:01.652705,7,1.75,3.5545,0.000168,2.086514472961426,,
2026-02-08T19:57:02.399777,8,2.0,3.5313,0.00019600000000000002,2.107928991317749,,
2026-02-08T19:57:19.966289,9,2.25,3.2938,0.000224,1.7951016426086426,,
2026-02-08T19:57:20.779117,10,2.5,3.4181,0.000252,1.8259084224700928,,
2026-02-08T19:57:21.587809,11,2.75,3.5084,0.00028000000000000003,2.0053420066833496,,
2026-02-08T19:57:22.309391,12,3.0,3.3481,0.000308,1.8188729286193848,,
2026-02-08T19:57:41.896307,13,3.25,3.0299,0.000336,1.7375074625015259,,
2026-02-08T19:57:42.660573,14,3.5,3.1667,0.000364,1.729143738746643,,
2026-02-08T19:57:43.406822,15,3.75,3.1684,0.00039200000000000004,2.0762922763824463,,
2026-02-08T19:57:44.123636,16,4.0,2.8935,0.00041999999999999996,1.8558285236358643,,
2026-02-08T19:58:03.387177,17,4.25,2.9357,0.000448,2.1758856773376465,,
2026-02-08T19:58:04.131580,18,4.5,2.7101,0.000476,1.7923705577850342,,
2026-02-08T19:58:04.873232,19,4.75,2.6374,0.000504,1.6738518476486206,,
2026-02-08T19:58:05.584366,20,5.0,2.5596,0.000532,1.556178092956543,,
2026-02-08T19:58:22.205129,21,5.25,2.3867,0.0005600000000000001,1.4618940353393555,,
