timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-05T21:58:54.666102,94,11.75,1.5047,1.894934361602025e-05,0.9359366297721863,,
2026-03-05T21:58:54.782378,95,11.875,1.5147,1.891006524188368e-05,1.243658423423767,,
2026-03-05T21:58:54.891279,96,12.0,1.5097,1.887010833178222e-05,1.0930174589157104,,
2026-03-05T21:59:07.903767,97,12.125,1.5047,1.8829475928589272e-05,0.8162824511528015,,
2026-03-05T21:59:08.051601,98,12.25,1.5018,1.8788171126619653e-05,0.8212053775787354,,
2026-03-05T21:59:08.175349,99,12.375,1.4988,1.874619707139396e-05,1.023551344871521,,
2026-03-05T21:59:08.293912,100,12.5,1.4994,1.8703556959398998e-05,0.7549079060554504,,
2026-03-05T21:59:18.383109,101,12.625,1.4975,1.866025403784439e-05,0.7456732392311096,,
2026-03-05T21:59:18.501678,102,12.75,1.495,1.861629160441526e-05,0.7836522459983826,,
2026-03-05T21:59:18.619988,103,12.875,1.4951,1.8571673007021124e-05,0.82707679271698,,
2026-03-05T21:59:18.730148,104,13.0,1.4923,1.8526401643540924e-05,0.8705984354019165,,
