timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-03-03T15:53:25.253933,4,2.0,3.203500509262085,0.6641221374045801,0.14274895872775464,6.408,0.2,4.9934
2026-03-03T15:53:42.216906,8,4.0,2.8633005619049072,0.5089058524173028,0.10223400227186671,6.854,0.214,4.6688
2026-03-03T15:53:59.259342,12,6.0,2.581843614578247,0.3893129770992366,0.07724346838318819,6.524,0.204,4.9051
2026-03-03T15:54:15.948930,16,8.0,2.362241744995117,0.3104325699745547,0.06588413479742522,6.746,0.211,4.7438
2026-03-03T15:54:32.388145,20,10.0,2.2155628204345703,0.2824427480916031,0.05906853464596744,6.744,0.211,4.7449
2026-03-03T15:54:48.873613,24,12.0,2.1307342052459717,0.25190839694656486,0.05187429004165089,6.835,0.214,4.6817
2026-03-03T15:55:05.350129,28,14.0,2.0763320922851562,0.22900763358778625,0.047330556607345704,6.797,0.212,4.7079
2026-03-03T15:55:21.591931,32,16.0,2.0407159328460693,0.1984732824427481,0.044301400984475575,6.896,0.215,4.6407
2026-03-03T15:55:38.049048,36,18.0,2.02182674407959,0.20610687022900764,0.041650889814464215,6.858,0.214,4.6661
2026-03-03T15:55:54.476666,40,20.0,2.0096025466918945,0.21119592875318066,0.041650889814464215,6.859,0.214,4.6657
2026-03-03T15:56:10.703963,44,22.0,2.0017576217651367,0.2035623409669211,0.04051495645588792,6.885,0.215,4.6478
2026-03-03T15:56:26.829430,48,24.0,1.9981576204299927,0.20610687022900764,0.04240817872018175,6.941,0.217,4.6102
2026-03-03T15:56:43.010943,52,26.0,1.9962587356567383,0.2035623409669211,0.040893600908746684,6.948,0.217,4.6055
2026-03-03T15:56:59.226809,56,28.0,1.995544195175171,0.21374045801526717,0.042786823173040514,6.932,0.217,4.6161
2026-03-03T15:57:09.049291,56,28.0,2.0407159328460693,0.1984732824427481,0.044301400984475575,6.875,0.215,4.6543
