timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-08T18:07:07.018150,1,0.25,4.2471,0.0,2.841315269470215,,
2026-02-08T18:07:07.684657,2,0.5,3.8992,1.25e-05,2.1836295127868652,,
2026-02-08T18:07:08.371552,3,0.75,3.917,2.5e-05,2.468125104904175,,
2026-02-08T18:07:09.001809,4,1.0,3.6245,3.75e-05,2.320941209793091,,
2026-02-08T18:07:25.719022,5,1.25,3.7764,5e-05,2.256540298461914,,
2026-02-08T18:07:26.386151,6,1.5,3.8782,6.25e-05,2.5327911376953125,,
2026-02-08T18:07:27.064968,7,1.75,3.7591,7.5e-05,2.4375596046447754,,
2026-02-08T18:07:27.712828,8,2.0,4.1121,8.75e-05,2.6571240425109863,,
2026-02-08T18:07:43.554690,9,2.25,3.8466,0.0001,2.3299055099487305,,
2026-02-08T18:07:44.227972,10,2.5,3.6903,0.00011250000000000001,2.563049793243408,,
2026-02-08T18:07:44.895728,11,2.75,3.4281,0.000125,1.957924723625183,,
2026-02-08T18:07:45.524755,12,3.0,3.7112,0.0001375,2.247166872024536,,
2026-02-08T18:08:01.330979,13,3.25,3.3226,0.00015,1.621324896812439,,
2026-02-08T18:08:01.996852,14,3.5,3.4431,0.00016250000000000002,2.352644205093384,,
2026-02-08T18:08:02.646101,15,3.75,3.4007,0.000175,2.141745090484619,,
2026-02-08T18:08:03.275197,16,4.0,3.3336,0.0001875,1.7189816236495972,,
2026-02-08T18:08:18.358742,17,4.25,3.3112,0.0002,1.7487149238586426,,
2026-02-08T18:08:19.016666,18,4.5,3.1467,0.0002125,1.876965045928955,,
2026-02-08T18:08:19.670919,19,4.75,2.9993,0.00022500000000000002,1.6053502559661865,,
2026-02-08T18:08:20.305096,20,5.0,3.0677,0.0002375,1.796667218208313,,
2026-02-08T18:08:35.702222,21,5.25,2.8899,0.00025,1.9356353282928467,,
2026-02-08T18:08:36.377065,22,5.5,2.9674,0.00026250000000000004,1.828645944595337,,
2026-02-08T18:08:37.035132,23,5.75,2.8046,0.000275,1.8895843029022217,,
2026-02-08T18:08:37.661630,24,6.0,2.9459,0.0002875,2.0996835231781006,,
2026-02-08T18:08:53.912491,25,6.25,2.9233,0.0003,1.8863648176193237,,
2026-02-08T18:08:54.565342,26,6.5,2.619,0.0003125,1.7288258075714111,,
2026-02-08T18:08:55.220721,27,6.75,2.573,0.00032500000000000004,1.6388452053070068,,
2026-02-08T18:08:55.849095,28,7.0,2.4232,0.0003375,1.2491804361343384,,
2026-02-08T18:09:11.149600,29,7.25,2.4297,0.00035,1.2840038537979126,,
2026-02-08T18:09:11.804379,30,7.5,2.4195,0.0003625,1.3562134504318237,,
2026-02-08T18:09:12.458473,31,7.75,2.4595,0.000375,1.6188044548034668,,
2026-02-08T18:09:13.087008,32,8.0,2.3505,0.00038750000000000004,1.4275298118591309,,
2026-02-08T18:09:28.323970,33,8.25,2.378,0.0004,1.2911535501480103,,
2026-02-08T18:09:28.975993,34,8.5,2.2203,0.0004125,1.2148534059524536,,
2026-02-08T18:09:29.642131,35,8.75,2.2279,0.000425,1.2926671504974365,,
2026-02-08T18:09:30.268888,36,9.0,2.1426,0.0004375,1.180715799331665,,
2026-02-08T18:09:45.166093,37,9.25,2.1061,0.00045000000000000004,1.0032261610031128,,
2026-02-08T18:09:45.819894,38,9.5,2.0539,0.0004625,1.0671467781066895,,
2026-02-08T18:09:46.473096,39,9.75,2.1101,0.000475,1.1467355489730835,,
2026-02-08T18:09:47.111711,40,10.0,2.0818,0.0004875,1.0668227672576904,,
2026-02-08T18:10:02.113728,41,10.25,2.0262,0.0005,0.918400228023529,,
2026-02-08T18:10:02.774034,42,10.5,1.9375,0.0004999904807660428,0.8090476989746094,,
2026-02-08T18:10:03.447815,43,10.75,1.9038,0.0004999619237890978,0.8625381588935852,,
2026-02-08T18:10:04.056766,44,11.0,1.9947,0.0004999143312438893,1.001213788986206,,
2026-02-08T18:10:22.160615,45,11.25,1.8943,0.0004998477067547739,0.8122352957725525,,
2026-02-08T18:10:22.815213,46,11.5,1.8852,0.0004997620553954645,0.8669012188911438,,
2026-02-08T18:10:23.488892,47,11.75,1.8213,0.0004996573836886434,0.7461376190185547,,
2026-02-08T18:10:24.109679,48,12.0,1.8647,0.0004995336996054667,0.7971444129943848,,
2026-02-08T18:10:39.328248,49,12.25,1.8179,0.0004993910125649561,0.6567771434783936,,
2026-02-08T18:10:39.995419,50,12.5,1.8087,0.000499229333433282,0.9117394685745239,,
2026-02-08T18:10:40.650739,51,12.75,1.7715,0.0004990486745229364,0.7661982178688049,,
2026-02-08T18:10:41.277390,52,13.0,1.7784,0.0004988490495917947,0.6190682649612427,,
2026-02-08T18:10:56.403017,53,13.25,1.7389,0.0004986304738420684,0.6572673916816711,,
2026-02-08T18:10:57.076624,54,13.5,1.7484,0.0004983929639191469,0.5456259250640869,,
2026-02-08T18:10:57.732310,55,13.75,1.7389,0.0004981365379103306,0.6373902559280396,,
2026-02-08T18:10:58.350820,56,14.0,1.7216,0.0004978612153434526,0.6162317395210266,,
2026-02-08T18:11:16.824375,57,14.25,1.7113,0.0004975670171853926,0.7404007315635681,,
2026-02-08T18:11:17.477375,58,14.5,1.7033,0.0004972539658404792,0.6376720666885376,,
