timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-08T14:35:25.913966,58,14.5,0.5578,9.72403023233439e-06,4.26497220993042,,
2026-02-08T14:35:26.132456,59,14.75,0.3806,9.690956679612422e-06,4.095986366271973,,
2026-02-08T14:35:26.353220,60,15.0,0.4416,9.656074673794018e-06,4.466916084289551,,
2026-02-08T14:35:35.857018,61,15.25,0.5696,9.619397662556434e-06,4.374477386474609,,
2026-02-08T14:35:36.094888,62,15.5,0.4158,9.58093978558568e-06,3.670849323272705,,
2026-02-08T14:35:36.330140,63,15.75,0.36,9.540715869125407e-06,3.8912134170532227,,
2026-02-08T14:35:36.553856,64,16.0,0.3552,9.498741420261109e-06,4.005951881408691,,
2026-02-08T14:35:46.087945,65,16.25,0.4035,9.45503262094184e-06,3.5293023586273193,,
2026-02-08T14:35:46.311572,66,16.5,0.3053,9.409606321741776e-06,3.3647284507751465,,
2026-02-08T14:35:46.538922,67,16.75,0.3553,9.362480035363987e-06,3.732343912124634,,
2026-02-08T14:35:46.755042,68,17.0,0.3524,9.31367192988896e-06,3.8635294437408447,,
2026-02-08T14:35:57.002782,69,17.25,0.2932,9.263200821770462e-06,3.158984422683716,,
2026-02-08T14:35:57.244232,70,17.5,0.2731,9.211086168581433e-06,2.945563316345215,,
2026-02-08T14:35:57.471244,71,17.75,0.3025,9.157348061512728e-06,3.8095321655273438,,
2026-02-08T14:35:57.685526,72,18.0,0.3382,9.102007217627568e-06,3.856229066848755,,
2026-02-08T14:36:06.910285,73,18.25,0.2907,9.045084971874738e-06,3.199488401412964,,
2026-02-08T14:36:07.145462,74,18.5,0.2646,8.986603268863536e-06,3.08119535446167,,
2026-02-08T14:36:07.376805,75,18.75,0.2215,8.926584654403725e-06,2.5581629276275635,,
2026-02-08T14:36:07.606558,76,19.0,0.221,8.865052266813686e-06,2.971128225326538,,
2026-02-08T14:36:19.252446,77,19.25,0.2691,8.802029828000157e-06,3.02522349357605,,
2026-02-08T14:36:19.494053,78,19.5,0.1632,8.737541634312985e-06,2.2130844593048096,,
2026-02-08T14:36:19.737543,79,19.75,0.1852,8.671612547178428e-06,4.509003162384033,,
2026-02-08T14:36:19.960810,80,20.0,0.1959,8.604267983514595e-06,2.7407844066619873,,
2026-02-08T14:36:29.619913,81,20.25,0.1913,8.535533905932739e-06,2.307199478149414,,
2026-02-08T14:36:29.852346,82,20.5,0.1473,8.465436812728181e-06,2.203928232192993,,
2026-02-08T14:36:30.089648,83,20.75,0.1523,8.39400372766471e-06,2.1813642978668213,,
2026-02-08T14:36:30.318580,84,21.0,0.1781,8.32126218955641e-06,2.676849126815796,,
2026-02-08T14:36:40.948450,85,21.25,0.1279,8.247240241650918e-06,2.060983657836914,,
2026-02-08T14:36:41.182507,86,21.5,0.1356,8.171966420818227e-06,2.0178186893463135,,
2026-02-08T14:36:41.415724,87,21.75,0.1634,8.095469746549172e-06,2.1836483478546143,,
2026-02-08T14:36:41.642748,88,22.0,0.0992,8.017779709767857e-06,1.8858433961868286,,
2026-02-08T14:36:51.029152,89,22.25,0.1361,7.938926261462366e-06,2.0720744132995605,,
2026-02-08T14:36:51.264541,90,22.5,0.1095,7.858939801138061e-06,1.691287636756897,,
2026-02-08T14:36:51.510823,91,22.75,0.0927,7.777851165098012e-06,1.4742653369903564,,
2026-02-08T14:36:51.732657,92,23.0,0.0931,7.695691614555002e-06,10.253375053405762,,
2026-02-08T14:37:01.220607,93,23.25,0.108,7.612492823579744e-06,1.7322132587432861,,
2026-02-08T14:37:01.459837,94,23.5,0.0625,7.528286866889924e-06,1.457742691040039,,
2026-02-08T14:37:01.686005,95,23.75,0.0862,7.443106207484776e-06,1.6836192607879639,,
2026-02-08T14:37:01.904202,96,24.0,0.0943,7.3569836841299905e-06,1.771841287612915,,
2026-02-08T14:37:14.173484,97,24.25,0.0622,7.269952498697734e-06,1.2494617700576782,,
2026-02-08T14:37:14.413133,98,24.5,0.0591,7.18204620336671e-06,1.1323466300964355,,
2026-02-08T14:37:14.652811,99,24.75,0.0819,7.093298687687141e-06,1.7277400493621826,,
2026-02-08T14:37:14.873387,100,25.0,0.0732,7.0037441655157045e-06,1.3933510780334473,,
2026-02-08T14:37:25.786131,101,25.25,0.0781,6.913417161825449e-06,1.679721474647522,,
2026-02-08T14:37:26.018193,102,25.5,0.0484,6.822352499395751e-06,1.0800505876541138,,
2026-02-08T14:37:26.246305,103,25.75,0.0442,6.730585285387465e-06,1.0117141008377075,,
2026-02-08T14:37:26.456257,104,26.0,0.0475,6.638150897808469e-06,1.1449944972991943,,
2026-02-08T14:37:36.243777,105,26.25,0.0536,6.545084971874738e-06,1.034650444984436,,
2026-02-08T14:37:36.466477,106,26.5,0.0435,6.451423386272312e-06,1.0510787963867188,,
2026-02-08T14:37:36.703962,107,26.75,0.0422,6.3572022493253715e-06,0.8198424577713013,,
2026-02-08T14:37:36.916889,108,27.0,0.0354,6.26245788507579e-06,1.1422704458236694,,
2026-02-08T14:37:47.465481,109,27.25,0.0373,6.1672268192795285e-06,0.937324583530426,,
2026-02-08T14:37:47.706670,110,27.5,0.0422,6.071545765325254e-06,0.8665696978569031,,
2026-02-08T14:37:47.936747,111,27.75,0.0333,5.975451610080643e-06,0.669579267501831,,
2026-02-08T14:37:48.148914,112,28.0,0.0303,5.878981399671774e-06,0.6491987705230713,,
2026-02-08T14:38:00.450562,113,28.25,0.0303,5.782172325201155e-06,0.6547707915306091,,
2026-02-08T14:38:00.686646,114,28.5,0.0369,5.6850617084098416e-06,0.6564772129058838,,
2026-02-08T14:38:00.912252,115,28.75,0.0254,5.587686987289189e-06,0.47529906034469604,,
2026-02-08T14:38:01.132089,116,29.0,0.0268,5.490085701647805e-06,0.5717933177947998,,
2026-02-08T14:38:11.415484,117,29.25,0.0285,5.392295478639226e-06,0.6084333062171936,,
2026-02-08T14:38:11.650990,118,29.5,0.0279,5.294354018255945e-06,0.6620951294898987,,
2026-02-08T14:38:11.898289,119,29.75,0.0239,5.1962990787953436e-06,0.4779900014400482,,
2026-02-08T14:38:12.123763,120,30.0,0.0226,5.098168462303141e-06,0.4993130564689636,,
2026-02-08T14:38:22.600906,121,30.25,0.0221,5e-06,0.40841808915138245,,
2026-02-08T14:38:22.849727,122,30.5,0.0209,4.90183153769686e-06,0.3953169286251068,,
2026-02-08T14:38:23.084595,123,30.75,0.0247,4.803700921204659e-06,0.479866087436676,,
2026-02-08T14:38:23.300251,124,31.0,0.0234,4.705645981744055e-06,0.531602144241333,,
2026-02-08T14:38:33.978245,125,31.25,0.0205,4.6077045213607765e-06,0.37561723589897156,,
2026-02-08T14:38:34.223478,126,31.5,0.0205,4.509914298352197e-06,0.3677918612957001,,
2026-02-08T14:38:34.448137,127,31.75,0.0232,4.4123130127108125e-06,0.4495445787906647,,
2026-02-08T14:38:34.666854,128,32.0,0.0178,4.314938291590161e-06,0.3683439791202545,,
2026-02-08T14:38:43.853987,129,32.25,0.02,4.217827674798845e-06,0.388715535402298,,
2026-02-08T14:38:44.094029,130,32.5,0.0181,4.1210186003282275e-06,0.3430500030517578,,
2026-02-08T14:38:44.329025,131,32.75,0.0191,4.02454838991936e-06,0.3228931725025177,,
2026-02-08T14:38:44.543359,132,33.0,0.0179,3.928454234674748e-06,0.3786456286907196,,
2026-02-08T14:38:54.217140,133,33.25,0.0192,3.832773180720475e-06,0.34049662947654724,,
2026-02-08T14:38:54.483814,134,33.5,0.0177,3.7375421149242102e-06,0.30361977219581604,,
2026-02-08T14:38:54.727546,135,33.75,0.0165,3.6427977506746293e-06,0.3082582950592041,,
2026-02-08T14:38:54.960831,136,34.0,0.016,3.5485766137276894e-06,0.34084683656692505,,
2026-02-08T14:39:04.873717,137,34.25,0.0176,3.4549150281252635e-06,0.30074355006217957,,
2026-02-08T14:39:05.134398,138,34.5,0.0165,3.3618491021915334e-06,0.3327791392803192,,
2026-02-08T14:39:05.386412,139,34.75,0.0156,3.269414714612534e-06,0.2905505895614624,,
2026-02-08T14:39:05.624826,140,35.0,0.0164,3.177647500604252e-06,0.32806456089019775,,
2026-02-08T14:39:15.893792,141,35.25,0.0162,3.0865828381745515e-06,0.2954876124858856,,
2026-02-08T14:39:16.153635,142,35.5,0.0157,2.9962558344842963e-06,0.2825627028942108,,
2026-02-08T14:39:16.400649,143,35.75,0.0146,2.906701312312861e-06,0.2754075527191162,,
2026-02-08T14:39:16.640287,144,36.0,0.0163,2.817953796633289e-06,0.3113612234592438,,
2026-02-08T14:39:27.656825,145,36.25,0.0151,2.7300475013022666e-06,0.275395929813385,,
2026-02-08T14:39:27.921798,146,36.5,0.0151,2.6430163158700116e-06,0.25423699617385864,,
2026-02-08T14:39:28.167914,147,36.75,0.0158,2.5568937925152272e-06,0.2721615135669708,,
2026-02-08T14:39:28.398882,148,37.0,0.0132,2.471713133110078e-06,0.2811644971370697,,
2026-02-08T14:39:40.770184,149,37.25,0.0145,2.387507176420256e-06,0.2552386224269867,,
2026-02-08T14:39:41.021498,150,37.5,0.0144,2.304308385444999e-06,0.2678965628147125,,
2026-02-08T14:39:41.259046,151,37.75,0.0141,2.2221488349019903e-06,0.2562210261821747,,
2026-02-08T14:39:41.493390,152,38.0,0.0148,2.1410601988619394e-06,0.2889429032802582,,
2026-02-08T14:39:51.456237,153,38.25,0.0142,2.061073738537635e-06,0.26857802271842957,,
2026-02-08T14:39:51.697156,154,38.5,0.0137,1.982220290232143e-06,0.24476933479309082,,
2026-02-08T14:39:51.924916,155,38.75,0.0145,1.9045302534508298e-06,0.24508298933506012,,
2026-02-08T14:39:52.155456,156,39.0,0.0135,1.8280335791817733e-06,0.27209776639938354,,
