timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-03-03T19:13:47.367958,4,0.5,3.315237045288086,0.7311827956989247,0.1497867803837953,8.618,0.278,3.5972
2026-03-03T19:14:01.795588,8,1.0,3.2875399589538574,1.103942652329749,0.4312366737739872,3.331,0.107,9.3068
2026-03-03T19:14:18.392293,12,1.5,3.184412956237793,1.039426523297491,0.4152452025586354,3.35,0.108,9.2535
2026-03-03T19:14:27.325503,16,2.0,3.0622689723968506,0.6272401433691757,0.11940298507462686,8.548,0.276,3.6264
2026-03-03T19:14:38.396847,20,2.5,2.9066808223724365,0.5878136200716846,0.11087420042643924,8.479,0.274,3.656
2026-03-03T19:14:46.888584,24,3.0,2.7906713485717773,0.5053763440860215,0.0964818763326226,8.517,0.275,3.6396
2026-03-03T19:14:59.829137,28,3.5,2.6799936294555664,0.45878136200716846,0.0826226012793177,8.363,0.27,3.7068
2026-03-03T19:15:08.317525,32,4.0,2.579296350479126,0.4229390681003584,0.07835820895522388,8.543,0.276,3.6288
2026-03-03T19:15:20.373382,36,4.5,2.4746921062469482,0.3942652329749104,0.07142857142857142,8.457,0.273,3.6655
2026-03-03T19:15:28.908470,40,5.0,2.3795928955078125,0.3727598566308244,0.06663113006396588,8.515,0.275,3.6408
2026-03-03T19:15:40.920319,44,5.5,2.297544479370117,0.3333333333333333,0.0628997867803838,8.687,0.28,3.5687
2026-03-03T19:15:51.525079,48,6.0,2.2398526668548584,0.31899641577060933,0.06023454157782516,8.614,0.278,3.5987
2026-03-03T19:16:04.986626,52,6.5,2.2042934894561768,0.3154121863799283,0.05863539445628998,8.674,0.28,3.5739
2026-03-03T19:16:15.724020,56,7.0,2.175615072250366,0.30824372759856633,0.05863539445628998,8.614,0.278,3.599
2026-03-03T19:16:26.600465,60,7.5,2.150947332382202,0.2867383512544803,0.053304904051172705,8.657,0.279,3.5807
2026-03-03T19:16:35.442267,64,8.0,2.1261556148529053,0.26881720430107525,0.05277185501066098,8.581,0.277,3.6126
2026-03-03T19:16:48.477710,68,8.5,2.1051082611083984,0.25448028673835127,0.05063965884861407,8.73,0.282,3.5512
2026-03-03T19:16:57.159692,72,9.0,2.0881917476654053,0.25806451612903225,0.05063965884861407,8.629,0.278,3.5925
2026-03-03T19:17:08.761309,76,9.5,2.078420639038086,0.25806451612903225,0.04904051172707889,8.536,0.275,3.6316
2026-03-03T19:17:18.508344,80,10.0,2.067816734313965,0.25806451612903225,0.04904051172707889,8.623,0.278,3.595
2026-03-03T19:17:31.390593,84,10.5,2.0596983432769775,0.24731182795698925,0.048507462686567165,8.622,0.278,3.5953
2026-03-03T19:17:40.211661,88,11.0,2.0545971393585205,0.24372759856630824,0.04744136460554371,8.469,0.273,3.6606
2026-03-03T19:17:53.395496,92,11.5,2.046184539794922,0.24731182795698925,0.04797441364605544,8.662,0.279,3.5787
2026-03-03T19:18:02.426010,96,12.0,2.046001672744751,0.24014336917562723,0.046908315565031986,8.645,0.279,3.5859
2026-03-03T19:18:15.377374,100,12.5,2.0408403873443604,0.24372759856630824,0.04744136460554371,8.634,0.279,3.5903
2026-03-03T19:18:25.892714,104,13.0,2.042173147201538,0.24014336917562723,0.04797441364605544,8.68,0.28,3.5714
2026-03-03T19:18:36.812878,108,13.5,2.048729181289673,0.24014336917562723,0.04584221748400853,8.555,0.276,3.6237
2026-03-03T19:18:45.556865,112,14.0,2.035203695297241,0.24372759856630824,0.046908315565031986,8.692,0.28,3.5667
2026-03-03T19:18:57.157493,116,14.5,2.047410011291504,0.24731182795698925,0.04744136460554371,8.666,0.28,3.5773
2026-03-03T19:19:06.671664,120,15.0,2.035043954849243,0.24014336917562723,0.048507462686567165,8.651,0.279,3.5832
2026-03-03T19:19:15.370366,120,15.0,2.046001672744751,0.24014336917562723,0.046908315565031986,8.666,0.28,3.577
