timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-05T21:37:33.394671,1,0.125,4.5881,0.0,5.3963847160339355,,
2026-03-05T21:37:33.727473,2,0.25,4.7824,1.25e-05,4.557441234588623,,
2026-03-05T21:37:34.058203,3,0.375,3.6528,2.5e-05,3.678490400314331,,
2026-03-05T21:37:34.392105,4,0.5,4.9253,3.75e-05,7.663153648376465,,
2026-03-05T21:37:45.813818,5,0.625,4.3615,5e-05,4.964256763458252,,
2026-03-05T21:37:46.150107,6,0.75,4.2345,6.25e-05,19.331296920776367,,
2026-03-05T21:37:46.488085,7,0.875,3.8268,7.5e-05,3.467510461807251,,
2026-03-05T21:37:46.771445,8,1.0,4.0787,8.75e-05,5.6715288162231445,,
2026-03-05T21:38:00.737511,9,1.125,3.5345,0.0001,3.177459716796875,,
2026-03-05T21:38:01.073305,10,1.25,4.2245,0.00011250000000000001,4.056857585906982,,
2026-03-05T21:38:01.402422,11,1.375,3.7887,0.000125,3.3047032356262207,,
2026-03-05T21:38:01.735255,12,1.5,3.5193,0.0001375,2.7713401317596436,,
2026-03-05T21:38:25.662751,13,1.625,3.9479,0.00015,3.769869089126587,,
2026-03-05T21:38:25.996063,14,1.75,3.8721,0.00016250000000000002,3.852212429046631,,
2026-03-05T21:38:26.326815,15,1.875,3.854,0.000175,4.242241382598877,,
2026-03-05T21:38:26.615567,16,2.0,3.1588,0.0001875,3.669606924057007,,
2026-03-05T21:38:40.964972,17,2.125,3.4264,0.0002,3.7334213256835938,,
2026-03-05T21:38:41.299051,18,2.25,3.7853,0.0002125,4.327301979064941,,
2026-03-05T21:38:41.631314,19,2.375,3.2864,0.00022500000000000002,3.6929683685302734,,
2026-03-05T21:38:41.970446,20,2.5,3.0172,0.0002375,2.953101396560669,,
2026-03-05T21:39:06.158921,21,2.625,3.075,0.00025,3.6478564739227295,,
2026-03-05T21:39:06.489839,22,2.75,2.9903,0.00026250000000000004,2.844585657119751,,
2026-03-05T21:39:06.831516,23,2.875,2.7521,0.000275,2.428447723388672,,
2026-03-05T21:39:07.118930,24,3.0,2.6174,0.0002875,2.307882308959961,,
2026-03-05T21:39:21.755834,25,3.125,2.6034,0.0003,2.2746870517730713,,
2026-03-05T21:39:22.093727,26,3.25,2.7919,0.0003125,2.7021520137786865,,
2026-03-05T21:39:22.423955,27,3.375,2.5665,0.00032500000000000004,2.9411511421203613,,
2026-03-05T21:39:22.760959,28,3.5,2.5228,0.0003375,2.5742952823638916,,
2026-03-05T21:39:34.555426,29,3.625,2.3563,0.00035,2.1964688301086426,,
2026-03-05T21:39:34.890490,30,3.75,2.4219,0.0003625,2.508298397064209,,
2026-03-05T21:39:35.221990,31,3.875,2.5045,0.000375,2.9043099880218506,,
2026-03-05T21:39:35.502500,32,4.0,2.5492,0.00038750000000000004,2.8172380924224854,,
2026-03-05T21:39:49.392050,33,4.125,2.313,0.0004,2.958730697631836,,
2026-03-05T21:39:49.729451,34,4.25,2.3785,0.0004125,2.7929117679595947,,
2026-03-05T21:39:50.059527,35,4.375,2.1437,0.000425,2.1219675540924072,,
2026-03-05T21:39:50.391061,36,4.5,2.063,0.0004375,1.4672516584396362,,
2026-03-05T21:40:02.004019,37,4.625,2.1309,0.00045000000000000004,2.0334103107452393,,
2026-03-05T21:40:02.331206,38,4.75,2.3498,0.0004625,2.9392924308776855,,
2026-03-05T21:40:02.663506,39,4.875,2.0614,0.000475,1.9879592657089233,,
2026-03-05T21:40:02.955559,40,5.0,2.0224,0.0004875,1.981325626373291,,
2026-03-05T21:40:22.186814,41,5.125,1.8908,0.0005,1.4295933246612549,,
2026-03-05T21:40:22.528629,42,5.25,1.9336,0.0004999904807660428,1.3086464405059814,,
2026-03-05T21:40:22.860309,43,5.375,2.0119,0.0004999619237890978,1.8334143161773682,,
2026-03-05T21:40:23.196994,44,5.5,1.8774,0.0004999143312438893,1.9563993215560913,,
2026-03-05T21:40:35.076407,45,5.625,1.9207,0.0004998477067547739,1.8952653408050537,,
2026-03-05T21:40:35.414280,46,5.75,1.9064,0.0004997620553954645,2.0071401596069336,,
2026-03-05T21:40:35.743355,47,5.875,1.9561,0.0004996573836886434,1.7610509395599365,,
2026-03-05T21:40:36.022517,48,6.0,1.8451,0.0004995336996054667,1.4808285236358643,,
2026-03-05T21:40:54.399363,49,6.125,1.8703,0.0004993910125649561,1.1963562965393066,,
2026-03-05T21:40:54.731092,50,6.25,1.7947,0.000499229333433282,1.5492749214172363,,
2026-03-05T21:40:55.059096,51,6.375,1.8054,0.0004990486745229364,1.2363781929016113,,
2026-03-05T21:40:55.391057,52,6.5,1.7346,0.0004988490495917947,2.071591854095459,,
2026-03-05T21:41:08.937258,53,6.625,1.7437,0.0004986304738420684,1.236732840538025,,
2026-03-05T21:41:09.275045,54,6.75,1.7556,0.0004983929639191469,1.1443960666656494,,
2026-03-05T21:41:09.607878,55,6.875,1.7225,0.0004981365379103306,0.8693193793296814,,
2026-03-05T21:41:09.898557,56,7.0,1.7243,0.0004978612153434526,0.9714170694351196,,
2026-03-05T21:41:24.059090,57,7.125,1.7161,0.0004975670171853926,1.4276180267333984,,
2026-03-05T21:41:24.389086,58,7.25,1.6875,0.0004972539658404792,1.0581998825073242,,
2026-03-05T21:41:24.719971,59,7.375,1.6725,0.0004969220851487844,1.0159883499145508,,
2026-03-05T21:41:25.058086,60,7.5,1.7099,0.0004965714003843079,1.5760430097579956,,
2026-03-05T21:41:36.867222,61,7.625,1.6594,0.000496201938253052,1.1891010999679565,,
2026-03-05T21:41:37.205099,62,7.75,1.6782,0.0004958137268909887,0.9403504729270935,,
2026-03-05T21:41:37.539303,63,7.875,1.6859,0.000495406795861916,1.0476760864257812,,
2026-03-05T21:41:37.820566,64,8.0,1.6546,0.0004949811761552074,0.885613203048706,,
2026-03-05T21:41:51.561718,65,8.125,1.6605,0.0004945369001834514,1.0800598859786987,,
2026-03-05T21:41:51.899739,66,8.25,1.6461,0.0004940740017799833,0.8038482069969177,,
2026-03-05T21:41:52.230287,67,8.375,1.6422,0.0004935925161963088,0.6320972442626953,,
2026-03-05T21:41:52.561767,68,8.5,1.6304,0.0004930924800994192,0.7328436970710754,,
2026-03-05T21:42:03.981106,69,8.625,1.6468,0.0004925739315689991,3.749290943145752,,
