timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-12T06:58:57.070833,4,1.0,3.264702320098877,0.7142857142857143,0.17997410444540354,4.922,0.159,6.2983
2026-02-12T06:59:24.415385,8,2.0,2.9393117427825928,0.8163265306122449,0.3327578765645231,1.737,0.056,17.8504
2026-02-12T06:59:40.379617,12,3.0,2.696871757507324,0.4577259475218659,0.08675010789814415,4.701,0.152,6.595
2026-02-12T06:59:56.390288,16,4.0,2.4657013416290283,0.37026239067055394,0.07164436771687527,4.676,0.151,6.6296
2026-02-12T07:00:12.444569,20,5.0,2.28725266456604,0.32653061224489793,0.06430729391454466,4.663,0.15,6.6477
2026-02-12T07:00:28.473639,24,6.0,2.1963720321655273,0.2886297376093295,0.06128614587829089,4.942,0.159,6.2723
2026-02-12T07:00:44.279626,28,7.0,2.1220626831054688,0.23615160349854228,0.053949072075960294,4.81,0.155,6.4453
2026-02-12T07:01:00.035587,32,8.0,2.080977439880371,0.2303206997084548,0.05481225722917566,4.826,0.156,6.4231
2026-02-12T07:01:16.025250,36,9.0,2.0670926570892334,0.21865889212827988,0.05265429434613725,4.832,0.156,6.4161
2026-02-12T07:01:31.812054,40,10.0,2.0286428928375244,0.20408163265306123,0.04833836858006042,4.845,0.156,6.3989
2026-02-12T07:01:47.616695,44,11.0,2.023552656173706,0.21282798833819241,0.0487699611566681,4.827,0.156,6.4217
2026-02-12T07:02:03.636356,48,12.0,2.0251524448394775,0.19533527696793002,0.04790677600345274,4.855,0.157,6.3849
2026-02-12T07:02:19.377920,52,13.0,2.0131475925445557,0.1836734693877551,0.044454035390591284,4.863,0.157,6.3747
2026-02-12T07:02:35.101398,56,14.0,2.0218122005462646,0.18658892128279883,0.04618040569702201,4.871,0.157,6.3636
2026-02-12T07:02:50.861448,60,15.0,2.034364938735962,0.1836734693877551,0.0440224428139836,4.904,0.158,6.3216
2026-02-12T07:03:06.597948,64,16.0,2.0214388370513916,0.18950437317784258,0.045317220543806644,4.852,0.157,6.3895
2026-02-12T07:03:22.278738,68,17.0,2.0225839614868164,0.19825072886297376,0.050927924039706515,4.944,0.159,6.2699
2026-02-12T07:03:37.909066,72,18.0,2.040238618850708,0.19533527696793002,0.04790677600345274,4.96,0.16,6.2496
2026-02-12T07:03:54.248921,76,19.0,2.036064863204956,0.20116618075801748,0.050064738886491156,4.663,0.15,6.6483
2026-02-12T07:04:05.037338,76,19.0,2.0131475925445557,0.1836734693877551,0.044454035390591284,4.85,0.156,6.3912
