timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-12T06:25:24.609135,1,0.25,4.0588,0.0,20.22761344909668,,
2026-02-12T06:25:24.822757,2,0.5,3.974,4.1666666666666667e-07,20.304737091064453,,
2026-02-12T06:25:25.049775,3,0.75,4.1092,8.333333333333333e-07,18.12478256225586,,
2026-02-12T06:25:25.256039,4,1.0,3.9721,1.25e-06,19.423198699951172,,
2026-02-12T06:25:37.682208,5,1.25,3.8667,1.6666666666666667e-06,17.43548011779785,,
2026-02-12T06:25:37.889771,6,1.5,3.7763,2.0833333333333334e-06,17.72869110107422,,
2026-02-12T06:25:38.109994,7,1.75,3.8217,2.5e-06,17.30775260925293,,
2026-02-12T06:25:38.334391,8,2.0,4.2118,2.916666666666667e-06,18.228879928588867,,
2026-02-12T06:25:49.330297,9,2.25,3.816,3.3333333333333333e-06,16.347827911376953,,
2026-02-12T06:25:49.555447,10,2.5,3.9315,3.7500000000000005e-06,16.908910751342773,,
2026-02-12T06:25:49.794191,11,2.75,3.8297,4.166666666666667e-06,15.127664566040039,,
2026-02-12T06:25:50.033386,12,3.0,3.5175,4.583333333333333e-06,13.740527153015137,,
2026-02-12T06:26:01.297638,13,3.25,3.7843,5e-06,14.180413246154785,,
2026-02-12T06:26:01.518242,14,3.5,3.5326,5.416666666666667e-06,12.50952434539795,,
2026-02-12T06:26:01.732106,15,3.75,3.3335,5.833333333333334e-06,11.711877822875977,,
2026-02-12T06:26:01.936146,16,4.0,3.5975,6.25e-06,12.219663619995117,,
2026-02-12T06:26:19.404782,17,4.25,3.4121,6.666666666666667e-06,11.301248550415039,,
2026-02-12T06:26:19.612848,18,4.5,3.1181,7.083333333333335e-06,10.505476951599121,,
2026-02-12T06:26:19.832614,19,4.75,3.5676,7.500000000000001e-06,11.686617851257324,,
2026-02-12T06:26:20.055156,20,5.0,3.2699,7.916666666666667e-06,10.091367721557617,,
2026-02-12T06:26:36.121068,21,5.25,3.2256,8.333333333333334e-06,9.99211311340332,,
2026-02-12T06:26:36.342219,22,5.5,3.0065,8.750000000000001e-06,9.135497093200684,,
2026-02-12T06:26:36.563474,23,5.75,3.2146,9.166666666666666e-06,8.952698707580566,,
2026-02-12T06:26:36.766694,24,6.0,3.0076,9.583333333333335e-06,9.175787925720215,,
2026-02-12T06:26:47.944296,25,6.25,2.9735,1e-05,7.885160446166992,,
2026-02-12T06:26:48.152417,26,6.5,2.8956,9.997322937381829e-06,8.19088363647461,,
2026-02-12T06:26:48.373279,27,6.75,2.7208,9.989294616193018e-06,6.89296293258667,,
2026-02-12T06:26:48.603419,28,7.0,2.9936,9.975923633360985e-06,7.81179666519165,,
2026-02-12T06:27:00.132710,29,7.25,2.956,9.957224306869053e-06,7.569631099700928,,
2026-02-12T06:27:00.353372,30,7.5,2.5734,9.933216660424396e-06,6.046313285827637,,
2026-02-12T06:27:00.575010,31,7.75,2.5629,9.903926402016153e-06,6.4452972412109375,,
2026-02-12T06:27:00.787392,32,8.0,2.7381,9.869384896386669e-06,6.959632396697998,,
2026-02-12T06:27:11.808849,33,8.25,2.5078,9.829629131445342e-06,5.834531307220459,,
2026-02-12T06:27:12.015389,34,8.5,2.7779,9.784701678661045e-06,6.814815998077393,,
2026-02-12T06:27:12.229662,35,8.75,2.3258,9.73465064747553e-06,5.425524711608887,,
2026-02-12T06:27:12.455234,36,9.0,2.5306,9.67952963378663e-06,5.988452434539795,,
2026-02-12T06:27:23.541713,37,9.25,2.2996,9.619397662556434e-06,5.429023742675781,,
2026-02-12T06:27:23.763347,38,9.5,2.6049,9.55431912460588e-06,6.294647216796875,,
2026-02-12T06:27:23.983823,39,9.75,2.3515,9.484363707663443e-06,4.761990547180176,,
2026-02-12T06:27:24.210382,40,10.0,2.3294,9.409606321741776e-06,4.678094387054443,,
2026-02-12T06:27:35.302955,41,10.25,2.2428,9.330127018922195e-06,4.6333327293396,,
2026-02-12T06:27:35.531537,42,10.5,2.3071,9.246010907632894e-06,4.8605804443359375,,
2026-02-12T06:27:35.738212,43,10.75,2.278,9.157348061512728e-06,4.90231466293335,,
2026-02-12T06:27:35.951649,44,11.0,2.3004,9.064233422958078e-06,4.974772930145264,,
2026-02-12T06:27:47.202672,45,11.25,2.2644,8.966766701456177e-06,4.956644535064697,,
2026-02-12T06:27:47.423676,46,11.5,2.1457,8.865052266813686e-06,3.9943766593933105,,
2026-02-12T06:27:47.637435,47,11.75,2.3008,8.759199037394888e-06,4.721187114715576,,
2026-02-12T06:27:47.853121,48,12.0,2.0588,8.649320363489178e-06,4.011561393737793,,
2026-02-12T06:27:58.802013,49,12.25,2.1635,8.535533905932739e-06,4.47216796875,,
2026-02-12T06:27:59.023908,50,12.5,2.1061,8.417961510114357e-06,4.135446071624756,,
2026-02-12T06:27:59.232073,51,12.75,2.0615,8.296729075500345e-06,3.687962055206299,,
2026-02-12T06:27:59.466143,52,13.0,2.1357,8.171966420818227e-06,4.459855556488037,,
2026-02-12T06:28:10.540049,53,13.25,2.0586,8.043807145043604e-06,3.923344373703003,,
2026-02-12T06:28:10.768403,54,13.5,2.0415,7.912388484339012e-06,3.813304901123047,,
2026-02-12T06:28:10.990814,55,13.75,2.0975,7.777851165098012e-06,3.879427194595337,,
2026-02-12T06:28:11.204016,56,14.0,1.9762,7.64033925325184e-06,3.8033435344696045,,
2026-02-12T06:28:22.183453,57,14.25,1.9484,7.500000000000001e-06,3.3366405963897705,,
2026-02-12T06:28:22.392837,58,14.5,2.0126,7.3569836841299905e-06,3.7789127826690674,,
2026-02-12T06:28:22.621132,59,14.75,1.9382,7.211443451095007e-06,3.208287239074707,,
2026-02-12T06:28:22.840391,60,15.0,2.078,7.063535149021974e-06,4.338676929473877,,
2026-02-12T06:28:33.924261,61,15.25,1.9754,6.913417161825449e-06,3.436912775039673,,
2026-02-12T06:28:34.152132,62,15.5,1.9726,6.7612502396061685e-06,3.5330922603607178,,
2026-02-12T06:28:34.352268,63,15.75,1.861,6.607197326515808e-06,3.048976182937622,,
2026-02-12T06:28:34.568850,64,16.0,1.9468,6.451423386272312e-06,3.5381903648376465,,
2026-02-12T06:28:45.511908,65,16.25,1.9188,6.294095225512604e-06,3.116875171661377,,
2026-02-12T06:28:45.740825,66,16.5,1.893,6.135381315171867e-06,3.1659717559814453,,
2026-02-12T06:28:45.976728,67,16.75,1.9379,5.975451610080643e-06,3.3593547344207764,,
2026-02-12T06:28:46.186091,68,17.0,1.8353,5.814477366972945e-06,3.013185977935791,,
2026-02-12T06:28:57.217938,69,17.25,1.8627,5.65263096110026e-06,2.90129017829895,,
