timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T14:40:21.157178,4,1.0,1.644310474395752,0.7439024390243902,0.20290883291947498,14.25,1.839,2.1754
2026-02-08T14:40:33.207969,8,2.0,1.6134573221206665,0.7341463414634146,0.20007094714437743,15.016,1.938,2.0644
2026-02-08T14:40:45.850730,12,3.0,1.4836472272872925,0.675609756097561,0.1777225966654842,14.544,1.877,2.1314
2026-02-08T14:40:58.566413,16,4.0,1.3696107864379883,0.6268292682926829,0.16424263923377083,14.123,1.822,2.195
2026-02-08T14:41:10.249571,20,5.0,1.2060320377349854,0.5170731707317073,0.12273855977296914,14.989,1.934,2.0681
2026-02-08T14:41:20.469756,24,6.0,1.0819672346115112,0.45365853658536587,0.10429230223483504,15.005,1.936,2.0659
2026-02-08T14:41:31.646599,28,7.0,0.972084641456604,0.3804878048780488,0.08726498758424973,15.552,2.007,1.9933
2026-02-08T14:41:41.414167,32,8.0,0.8644077777862549,0.36829268292682926,0.07946080170273147,15.33,1.978,2.0221
2026-02-08T14:41:51.327198,36,9.0,0.7628766894340515,0.36341463414634145,0.07697765164952111,15.32,1.977,2.0235
2026-02-08T14:42:01.296823,40,10.0,0.6662715673446655,0.33170731707317075,0.071301880099326,14.916,1.925,2.0782
2026-02-08T14:42:12.247335,44,11.0,0.5973883867263794,0.2975609756097561,0.06207875133025896,14.959,1.93,2.0723
2026-02-08T14:42:23.017776,48,12.0,0.555188000202179,0.28536585365853656,0.06207875133025896,15.169,1.957,2.0437
2026-02-08T14:42:33.902133,52,13.0,0.5229677557945251,0.25365853658536586,0.05640297978006385,15.278,1.971,2.0291
2026-02-08T14:42:44.378698,56,14.0,0.497219443321228,0.26097560975609757,0.055693508336289464,14.838,1.915,2.0892
2026-02-08T14:42:54.757226,60,15.0,0.47715312242507935,0.24878048780487805,0.05427456544874069,14.808,1.911,2.0934
2026-02-08T14:43:05.612119,64,16.0,0.4595417380332947,0.25609756097560976,0.056757715501951043,15.072,1.945,2.0568
2026-02-08T14:43:16.376927,68,17.0,0.4498594403266907,0.25609756097560976,0.05782192266761263,14.409,1.859,2.1514
2026-02-08T14:43:27.173859,72,18.0,0.4414095878601074,0.24634146341463414,0.056757715501951043,14.228,1.836,2.1788
2026-02-08T14:43:38.857917,76,19.0,0.4305041432380676,0.23902439024390243,0.05321035828307911,15.369,1.983,2.017
2026-02-08T14:43:49.250246,80,20.0,0.4230266213417053,0.23658536585365852,0.0535650940049663,15.455,1.994,2.0058
2026-02-08T14:43:59.288342,84,21.0,0.4197918176651001,0.23170731707317074,0.05321035828307911,15.312,1.976,2.0246
2026-02-08T14:44:09.366463,88,22.0,0.4153403043746948,0.22682926829268293,0.05285562256119191,15.203,1.962,2.0391
2026-02-08T14:44:20.725243,92,23.0,0.4105041027069092,0.21951219512195122,0.05143667967364313,15.103,1.949,2.0526
2026-02-08T14:44:30.928536,96,24.0,0.4088860750198364,0.2073170731707317,0.049308265342319975,15.335,1.979,2.0215
2026-02-08T14:44:41.084209,100,25.0,0.40721383690834045,0.21707317073170732,0.05143667967364313,15.281,1.972,2.0287
2026-02-08T14:44:52.235646,104,26.0,0.4004485309123993,0.21951219512195122,0.0535650940049663,15.153,1.955,2.0459
2026-02-08T14:45:02.506799,108,27.0,0.3989095687866211,0.21707317073170732,0.05285562256119191,15.258,1.969,2.0318
2026-02-08T14:45:13.097961,112,28.0,0.3991256058216095,0.2097560975609756,0.05108194395175594,15.397,1.987,2.0133
2026-02-08T14:45:24.302816,116,29.0,0.39912235736846924,0.21951219512195122,0.05427456544874069,14.677,1.894,2.1121
2026-02-08T14:45:35.181943,120,30.0,0.398922324180603,0.2146341463414634,0.0535650940049663,14.359,1.853,2.159
2026-02-08T14:45:46.182799,124,31.0,0.398709774017334,0.2121951219512195,0.05321035828307911,14.493,1.87,2.1389
2026-02-08T14:45:59.834496,128,32.0,0.39863353967666626,0.2121951219512195,0.05427456544874069,14.069,1.815,2.2035
2026-02-08T14:46:11.010831,128,32.0,0.4088860750198364,0.2073170731707317,0.049308265342319975,15.204,1.962,2.0389
