timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T16:10:22.756085,1,0.5,4.0777,0.0,19.281497955322266,,
2026-03-03T16:10:23.168587,2,1.0,4.0403,1.6666666666666667e-06,18.69536590576172,,
2026-03-03T16:10:26.042647,3,1.5,3.8947,3.3333333333333333e-06,15.971256256103516,,
2026-03-03T16:10:26.467963,4,2.0,3.8963,5e-06,16.33807373046875,,
2026-03-03T16:10:38.811174,5,2.5,3.9414,6.666666666666667e-06,14.85860824584961,,
2026-03-03T16:10:39.239346,6,3.0,3.5543,8.333333333333334e-06,12.683784484863281,,
2026-03-03T16:10:42.153023,7,3.5,3.5026,1e-05,11.702742576599121,,
2026-03-03T16:10:42.554527,8,4.0,3.5753,1.1666666666666668e-05,10.229294776916504,,
2026-03-03T16:11:00.218495,9,4.5,3.2708,1.3333333333333333e-05,9.387286186218262,,
2026-03-03T16:11:00.644834,10,5.0,3.3747,1.5000000000000002e-05,9.573657035827637,,
2026-03-03T16:11:03.592030,11,5.5,3.1508,1.6666666666666667e-05,8.69276237487793,,
2026-03-03T16:11:04.024096,12,6.0,3.0734,1.8333333333333333e-05,8.951069831848145,,
2026-03-03T16:11:15.614752,13,6.5,2.9755,2e-05,7.861461639404297,,
2026-03-03T16:11:16.041902,14,7.0,2.8005,1.9978589232386036e-05,6.670589923858643,,
2026-03-03T16:11:18.966167,15,7.5,2.7097,1.9914448613738107e-05,5.89685583114624,,
2026-03-03T16:11:19.388304,16,8.0,2.679,1.9807852804032306e-05,5.989399433135986,,
2026-03-03T16:11:30.936979,17,8.5,2.5278,1.9659258262890683e-05,4.933622360229492,,
2026-03-03T16:11:31.358266,18,9.0,2.5156,1.946930129495106e-05,4.821784019470215,,
2026-03-03T16:11:34.224421,19,9.5,2.4482,1.9238795325112867e-05,4.774828910827637,,
2026-03-03T16:11:34.652261,20,10.0,2.3352,1.8968727415326885e-05,4.1182050704956055,,
2026-03-03T16:11:46.214381,21,10.5,2.2835,1.866025403784439e-05,4.01365852355957,,
2026-03-03T16:11:46.618415,22,11.0,2.2677,1.8314696123025456e-05,4.073951244354248,,
2026-03-03T16:11:49.569396,23,11.5,2.2106,1.7933533402912354e-05,3.643611431121826,,
2026-03-03T16:11:49.982000,24,12.0,2.1518,1.7518398074789776e-05,3.4410672187805176,,
2026-03-03T16:12:01.253762,25,12.5,2.1141,1.7071067811865477e-05,3.214409589767456,,
2026-03-03T16:12:01.664724,26,13.0,2.0902,1.659345815100069e-05,2.928199052810669,,
2026-03-03T16:12:04.572547,27,13.5,2.0428,1.608761429008721e-05,2.7570137977600098,,
2026-03-03T16:12:04.981847,28,14.0,2.0301,1.5555702330196024e-05,2.942538261413574,,
2026-03-03T16:12:16.427689,29,14.5,1.9707,1.5000000000000002e-05,2.561272382736206,,
2026-03-03T16:12:16.850631,30,15.0,1.9948,1.4422886902190014e-05,2.720322847366333,,
2026-03-03T16:12:19.758313,31,15.5,1.911,1.3826834323650899e-05,2.3562076091766357,,
2026-03-03T16:12:20.158091,32,16.0,1.941,1.3214394653031616e-05,2.5115809440612793,,
2026-03-03T16:12:32.215791,33,16.5,1.8943,1.2588190451025209e-05,2.2378921508789062,,
2026-03-03T16:12:32.625563,34,17.0,1.8656,1.1950903220161286e-05,2.202291488647461,,
2026-03-03T16:12:35.552431,35,17.5,1.8558,1.130526192220052e-05,2.035825252532959,,
2026-03-03T16:12:35.954383,36,18.0,1.8291,1.0654031292301432e-05,2.06499981880188,,
2026-03-03T16:12:47.332875,37,18.5,1.8472,1e-05,2.2084972858428955,,
2026-03-03T16:12:47.742903,38,19.0,1.7863,9.34596870769857e-06,1.9198580980300903,,
2026-03-03T16:12:50.620614,39,19.5,1.7862,8.694738077799487e-06,1.8626961708068848,,
2026-03-03T16:12:51.025152,40,20.0,1.7787,8.04909677983872e-06,1.7971112728118896,,
2026-03-03T16:13:02.381431,41,20.5,1.7762,7.411809548974792e-06,1.7713810205459595,,
2026-03-03T16:13:02.808306,42,21.0,1.7452,6.785605346968387e-06,1.6449233293533325,,
2026-03-03T16:13:05.666506,43,21.5,1.7522,6.173165676349103e-06,1.6755263805389404,,
2026-03-03T16:13:06.080054,44,22.0,1.7311,5.5771130978099896e-06,1.5826185941696167,,
2026-03-03T16:13:17.594515,45,22.5,1.7292,5.000000000000003e-06,1.6165094375610352,,
2026-03-03T16:13:18.000095,46,23.0,1.7249,4.444297669803981e-06,1.485625147819519,,
2026-03-03T16:13:20.942875,47,23.5,1.7132,3.912385709912794e-06,1.5293538570404053,,
2026-03-03T16:13:21.373841,48,24.0,1.7157,3.4065418489993118e-06,1.5215891599655151,,
2026-03-03T16:13:32.827110,49,24.5,1.7067,2.9289321881345257e-06,1.4124712944030762,,
2026-03-03T16:13:33.245312,50,25.0,1.7073,2.4816019252102274e-06,1.5725409984588623,,
2026-03-03T16:13:36.145731,51,25.5,1.6803,2.0664665970876496e-06,1.312807321548462,,
2026-03-03T16:13:36.550524,52,26.0,1.7255,1.6853038769745466e-06,1.6061137914657593,,
2026-03-03T16:13:47.867568,53,26.5,1.7022,1.339745962155613e-06,1.375609040260315,,
2026-03-03T16:13:48.265927,54,27.0,1.6906,1.0312725846731174e-06,1.4224220514297485,,
