timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-11T22:54:20.053804,4,1.0,3.336477041244507,0.7430025445292621,0.16168118137069293,4.013,0.125,7.9747
2026-02-11T22:54:42.355157,8,2.0,2.984731435775757,0.549618320610687,0.1101855357819008,4.343,0.136,7.3685
2026-02-11T22:55:00.241043,12,3.0,2.731947898864746,0.42748091603053434,0.0848163574403635,4.299,0.134,7.4443
2026-02-11T22:55:18.437452,16,4.0,2.4764721393585205,0.35368956743002544,0.07307837940174176,4.285,0.134,7.468
2026-02-11T22:55:36.186428,20,5.0,2.3076283931732178,0.29770992366412213,0.06209769026883756,4.369,0.137,7.3242
2026-02-11T22:55:54.001346,24,6.0,2.1954801082611084,0.272264631043257,0.053388867853085956,4.318,0.135,7.4115
2026-02-11T22:56:12.033197,28,7.0,2.1147310733795166,0.23155216284987276,0.045437334343051874,4.236,0.132,7.554
2026-02-11T22:56:30.265855,32,8.0,2.062138557434082,0.22646310432569974,0.044301400984475575,4.281,0.134,7.4745
2026-02-11T22:56:48.053294,36,9.0,2.03322434425354,0.1984732824427481,0.03862173419159409,4.298,0.134,7.4454
2026-02-11T22:57:12.474937,40,10.0,2.029869318008423,0.2010178117048346,0.03900037864445286,4.196,0.131,7.6258
2026-02-11T22:57:33.457396,44,11.0,2.0199966430664062,0.21628498727735368,0.040893600908746684,4.336,0.136,7.3793
2026-02-11T22:57:55.308373,48,12.0,2.0160276889801025,0.21628498727735368,0.04127224536160545,4.29,0.134,7.4596
2026-02-11T22:58:13.174162,52,13.0,2.01533579826355,0.1984732824427481,0.03975766755017039,4.309,0.135,7.4263
2026-02-11T22:58:30.693744,56,14.0,2.0166141986846924,0.20610687022900764,0.03824308973873533,4.384,0.137,7.2994
2026-02-11T22:58:48.046347,60,15.0,2.008310556411743,0.2010178117048346,0.03786444528587656,4.441,0.139,7.206
2026-02-11T22:59:00.726494,60,15.0,2.03322434425354,0.1984732824427481,0.03862173419159409,4.314,0.135,7.418
