timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T18:35:31.478955,4,1.0,3.3105130195617676,0.7201166180758017,0.18299525248165732,4.924,0.159,6.2956
2026-02-08T18:35:47.836851,8,2.0,3.199812889099121,0.7026239067055393,0.17263703064307295,4.882,0.157,6.3505
2026-02-08T18:36:05.267153,12,3.0,2.9805643558502197,0.6209912536443148,0.1510574018126888,4.886,0.158,6.3441
2026-02-08T18:36:34.235873,16,4.0,2.7890191078186035,0.7142857142857143,0.2930513595166163,1.755,0.057,17.6634
2026-02-08T18:36:50.809669,20,5.0,2.6399405002593994,0.43440233236151604,0.08027621924902892,4.67,0.151,6.6379
2026-02-08T18:37:08.498690,24,6.0,2.4825541973114014,0.3469387755102041,0.06776003452740613,4.7,0.152,6.5954
2026-02-08T18:37:25.549529,28,7.0,2.347622871398926,0.3469387755102041,0.06689684937419077,4.598,0.148,6.7414
2026-02-08T18:37:43.138625,32,8.0,2.242816925048828,0.30612244897959184,0.059991368148467845,4.616,0.149,6.7151
2026-02-08T18:38:01.088186,36,9.0,2.17960524559021,0.2478134110787172,0.054380664652567974,4.782,0.154,6.4829
2026-02-08T18:38:18.558493,40,10.0,2.1418282985687256,0.23615160349854228,0.0513595166163142,4.723,0.152,6.5642
2026-02-08T18:38:35.695783,44,11.0,2.109220504760742,0.24489795918367346,0.053517479499352615,4.729,0.153,6.5548
2026-02-08T18:38:53.677976,48,12.0,2.0724575519561768,0.2303206997084548,0.050927924039706515,4.755,0.153,6.5191
2026-02-08T18:39:10.024420,52,13.0,2.0443427562713623,0.20408163265306123,0.04574881312041433,4.764,0.154,6.5071
2026-02-08T18:39:27.473202,56,14.0,2.0283472537994385,0.20699708454810495,0.044885627967198964,4.753,0.153,6.5219
2026-02-08T18:39:43.683427,60,15.0,2.020594596862793,0.1924198250728863,0.04574881312041433,4.772,0.154,6.4957
2026-02-08T18:40:01.681005,64,16.0,2.0045554637908936,0.1749271137026239,0.04013810962451446,4.756,0.153,6.5186
2026-02-08T18:40:18.702683,68,17.0,2.0091817378997803,0.17784256559766765,0.04013810962451446,4.757,0.153,6.5168
2026-02-08T18:40:34.921750,72,18.0,2.0135347843170166,0.19533527696793002,0.0440224428139836,4.77,0.154,6.4987
2026-02-08T18:40:51.006657,76,19.0,2.0104258060455322,0.20116618075801748,0.0466119982736297,4.777,0.154,6.4897
2026-02-08T18:41:06.925693,80,20.0,2.009974241256714,0.19825072886297376,0.04272766508416055,4.779,0.154,6.4865
2026-02-08T18:41:27.427999,84,21.0,2.004106283187866,0.18658892128279883,0.04056970220112214,4.778,0.154,6.4876
2026-02-08T18:41:50.474210,88,22.0,1.9982699155807495,0.18658892128279883,0.04229607250755287,4.781,0.154,6.4846
2026-02-08T18:42:08.117948,92,23.0,2.0069046020507812,0.18950437317784258,0.04315925766076824,4.778,0.154,6.4886
2026-02-08T18:42:24.190014,96,24.0,2.014265298843384,0.18075801749271136,0.04272766508416055,4.85,0.156,6.3913
2026-02-08T18:42:40.508866,100,25.0,2.0269830226898193,0.1924198250728863,0.04315925766076824,4.782,0.154,6.4828
2026-02-08T18:42:57.234283,104,26.0,2.0302724838256836,0.18658892128279883,0.04229607250755287,4.801,0.155,6.4573
2026-02-08T18:43:08.841766,104,26.0,2.0045554637908936,0.1749271137026239,0.04013810962451446,4.709,0.152,6.5827
