timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T19:19:53.492084,4,1.0,2.705503225326538,0.7741935483870968,0.16417910447761194,5.828,0.188,5.319
2026-02-08T19:20:09.425050,8,2.0,2.557187080383301,0.7096774193548387,0.14498933901918976,5.852,0.189,5.297
2026-02-08T19:20:24.523624,12,3.0,2.295332908630371,0.6630824372759857,0.12899786780383796,5.839,0.188,5.3089
2026-02-08T19:20:39.498815,16,4.0,2.0940237045288086,0.5268817204301075,0.09168443496801706,5.872,0.189,5.279
2026-02-08T19:21:17.671080,20,5.0,1.9335519075393677,0.4551971326164875,0.07622601279317698,5.874,0.189,5.2778
2026-02-08T19:21:45.945213,24,6.0,1.7653703689575195,0.40860215053763443,0.06982942430703624,6.002,0.194,5.165
2026-02-08T19:22:02.609802,28,7.0,1.610992193222046,0.34050179211469533,0.0628997867803838,5.913,0.191,5.2428
2026-02-08T19:22:18.985064,32,8.0,1.536746859550476,0.2903225806451613,0.053304904051172705,5.94,0.192,5.2191
2026-02-08T19:22:34.070413,36,9.0,1.5053925514221191,0.2939068100358423,0.054371002132196165,5.955,0.192,5.2059
2026-02-08T19:22:50.373905,40,10.0,1.454321026802063,0.2831541218637993,0.05383795309168443,5.991,0.193,5.1748
2026-02-08T19:23:07.743803,44,11.0,1.4000754356384277,0.25806451612903225,0.044243070362473345,6.004,0.194,5.1634
2026-02-08T19:23:24.660357,48,12.0,1.3749581575393677,0.22580645161290322,0.04157782515991471,6.009,0.194,5.1588
2026-02-08T19:23:39.722111,52,13.0,1.36403489112854,0.24372759856630824,0.050106609808102345,5.988,0.193,5.1772
2026-02-08T19:23:55.725444,56,14.0,1.3313559293746948,0.1971326164874552,0.03731343283582089,6.044,0.195,5.1295
2026-02-08T19:24:10.695728,60,15.0,1.3201899528503418,0.21863799283154123,0.04957356076759062,6.032,0.195,5.1396
2026-02-08T19:24:26.853284,64,16.0,1.2937194108963013,0.2078853046594982,0.04584221748400853,6.02,0.194,5.1491
2026-02-08T19:24:42.292802,68,17.0,1.2946810722351074,0.1863799283154122,0.03571428571428571,6.036,0.195,5.1356
2026-02-08T19:24:57.113141,72,18.0,1.2962960004806519,0.1935483870967742,0.037846481876332626,6.048,0.195,5.1256
2026-02-08T19:25:20.620813,76,19.0,1.2892637252807617,0.1935483870967742,0.03464818763326226,6.05,0.195,5.1242
2026-02-08T19:25:38.496458,80,20.0,1.293497085571289,0.20430107526881722,0.03891257995735608,6.022,0.194,5.1477
2026-02-08T19:25:54.296192,84,21.0,1.2954808473587036,0.2078853046594982,0.03997867803837953,6.003,0.194,5.164
2026-02-08T19:26:12.897267,88,22.0,1.2936515808105469,0.20430107526881722,0.039445628997867806,6.053,0.195,5.1211
2026-02-08T19:26:30.332241,92,23.0,1.294809341430664,0.20430107526881722,0.039445628997867806,5.983,0.193,5.1812
2026-02-08T19:26:45.740712,96,24.0,1.2997885942459106,0.20430107526881722,0.039445628997867806,6.008,0.194,5.16
2026-02-08T19:27:01.707930,100,25.0,1.300284504890442,0.2007168458781362,0.04051172707889126,6.035,0.195,5.1369
2026-02-08T19:27:11.514743,100,25.0,1.2946810722351074,0.1863799283154122,0.03571428571428571,5.941,0.192,5.2177
