timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-08T19:19:46.207506,1,0.25,3.2201,0.0,3.4457132816314697,,
2026-02-08T19:19:46.886027,2,0.5,3.1878,7.894736842105261e-06,21.627431869506836,,
2026-02-08T19:19:47.556957,3,0.75,3.2057,1.5789473684210522e-05,3.656296968460083,,
2026-02-08T19:19:48.171584,4,1.0,3.0689,2.3684210526315787e-05,3.4474141597747803,,
2026-02-08T19:20:02.181242,5,1.25,3.1629,3.1578947368421045e-05,3.478658437728882,,
2026-02-08T19:20:02.845473,6,1.5,3.0356,3.947368421052631e-05,3.1013669967651367,,
2026-02-08T19:20:03.502901,7,1.75,2.9108,4.7368421052631574e-05,3.100203037261963,,
2026-02-08T19:20:04.126438,8,2.0,3.3336,5.526315789473683e-05,8.186298370361328,,
2026-02-08T19:20:17.258850,9,2.25,3.1191,6.315789473684209e-05,2.880007266998291,,
2026-02-08T19:20:17.921469,10,2.5,2.8291,7.105263157894735e-05,2.9607412815093994,,
2026-02-08T19:20:18.592735,11,2.75,2.7294,7.894736842105262e-05,2.5137388706207275,,
2026-02-08T19:20:19.213210,12,3.0,2.8065,8.68421052631579e-05,2.723372220993042,,
2026-02-08T19:20:32.268085,13,3.25,2.7533,9.473684210526315e-05,2.3697562217712402,,
2026-02-08T19:20:32.926508,14,3.5,2.6555,0.00010263157894736841,2.3224997520446777,,
2026-02-08T19:20:33.603892,15,3.75,2.4135,0.00011052631578947366,2.2116901874542236,,
2026-02-08T19:20:34.218281,16,4.0,2.6379,0.00011842105263157894,2.237332820892334,,
2026-02-08T19:21:10.428599,17,4.25,2.5275,0.00012631578947368418,2.3828091621398926,,
2026-02-08T19:21:11.099391,18,4.5,2.4197,0.00013421052631578946,2.027710437774658,,
2026-02-08T19:21:11.778320,19,4.75,2.098,0.0001421052631578947,1.9975252151489258,,
2026-02-08T19:21:12.391629,20,5.0,2.4183,0.00015,2.2221693992614746,,
2026-02-08T19:21:38.853161,21,5.25,2.0878,0.00015789473684210524,1.9104703664779663,,
2026-02-08T19:21:39.517080,22,5.5,2.157,0.00016578947368421052,1.9366592168807983,,
2026-02-08T19:21:40.172418,23,5.75,2.0084,0.0001736842105263158,1.822797179222107,,
2026-02-08T19:21:40.778415,24,6.0,2.1672,0.00018157894736842105,2.3691084384918213,,
