timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T20:30:46.381874,1,0.125,3.5209,0.0,21.434999465942383,,
2026-03-03T20:30:46.497001,2,0.25,3.5741,5.000000000000001e-07,22.217145919799805,,
2026-03-03T20:30:46.609284,3,0.375,3.4719,1.0000000000000002e-06,19.017610549926758,,
2026-03-03T20:30:46.727303,4,0.5,3.4229,1.5e-06,16.615388870239258,,
2026-03-03T20:31:01.859146,5,0.625,3.4366,2.0000000000000003e-06,17.8933048248291,,
2026-03-03T20:31:01.982135,6,0.75,3.5893,2.5e-06,19.82606315612793,,
2026-03-03T20:31:02.099113,7,0.875,3.2048,3e-06,16.57741928100586,,
2026-03-03T20:31:02.227262,8,1.0,3.4287,3.5e-06,20.363414764404297,,
2026-03-03T20:31:21.653180,9,1.125,3.2142,4.000000000000001e-06,14.019477844238281,,
2026-03-03T20:31:21.779848,10,1.25,3.2139,4.5e-06,15.477602005004883,,
2026-03-03T20:31:21.895354,11,1.375,3.2694,5e-06,20.187192916870117,,
2026-03-03T20:31:22.009324,12,1.5,3.1698,5.500000000000001e-06,14.432619094848633,,
2026-03-03T20:31:32.494096,13,1.625,3.0471,6e-06,13.74171257019043,,
2026-03-03T20:31:32.610747,14,1.75,3.22,6.5000000000000004e-06,14.773290634155273,,
2026-03-03T20:31:32.727696,15,1.875,3.0089,7e-06,12.158190727233887,,
2026-03-03T20:31:32.848396,16,2.0,2.9601,7.500000000000001e-06,14.378459930419922,,
2026-03-03T20:31:45.807873,17,2.125,2.9778,8.000000000000001e-06,11.04044246673584,,
2026-03-03T20:31:45.937837,18,2.25,2.832,8.5e-06,12.699275016784668,,
2026-03-03T20:31:46.057756,19,2.375,2.8119,9e-06,10.514874458312988,,
2026-03-03T20:31:46.173032,20,2.5,2.8098,9.5e-06,10.909712791442871,,
2026-03-03T20:31:56.373838,21,2.625,2.8445,1e-05,11.218046188354492,,
2026-03-03T20:31:56.497207,22,2.75,2.6978,1.0500000000000001e-05,9.498881340026855,,
2026-03-03T20:31:56.615958,23,2.875,2.6412,1.1000000000000001e-05,9.899344444274902,,
2026-03-03T20:31:56.735840,24,3.0,2.4087,1.15e-05,11.072957992553711,,
2026-03-03T20:32:09.420083,25,3.125,2.526,1.2e-05,8.902915954589844,,
2026-03-03T20:32:09.556800,26,3.25,2.4727,1.25e-05,8.308036804199219,,
2026-03-03T20:32:09.674627,27,3.375,2.3968,1.3000000000000001e-05,7.8054304122924805,,
2026-03-03T20:32:09.792666,28,3.5,2.4468,1.3500000000000001e-05,7.907369613647461,,
