timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T20:18:45.721667,4,1.0,3.2812845706939697,0.7113702623906706,0.18126888217522658,4.337,0.14,7.1479
2026-02-08T20:19:07.141328,8,2.0,3.0073814392089844,0.6443148688046647,0.1519205869659042,4.317,0.139,7.1804
2026-02-08T20:19:32.353558,12,3.0,2.7395706176757812,0.5072886297376094,0.09192921881743633,4.259,0.137,7.2781
2026-02-08T20:19:49.866749,16,4.0,2.524437189102173,0.36443148688046645,0.06862321968062149,4.126,0.133,7.5133
2026-02-08T20:20:09.970767,20,5.0,2.3225653171539307,0.3177842565597668,0.06862321968062149,4.114,0.133,7.535
2026-02-08T20:20:33.772556,24,6.0,2.233569860458374,0.3119533527696793,0.06560207164436772,4.277,0.138,7.2487
2026-02-08T20:20:51.643384,28,7.0,2.1547622680664062,0.239067055393586,0.053517479499352615,4.389,0.142,7.0637
2026-02-08T20:21:09.729392,32,8.0,2.1077725887298584,0.2303206997084548,0.050496331463098836,4.252,0.137,7.2906
2026-02-08T20:21:27.655292,36,9.0,2.073362112045288,0.2303206997084548,0.05481225722917566,4.269,0.138,7.2623
2026-02-08T20:21:47.341625,40,10.0,2.0460681915283203,0.21865889212827988,0.05179110919292188,4.255,0.137,7.2862
2026-02-08T20:22:06.975851,44,11.0,2.025665521621704,0.21282798833819241,0.050496331463098836,4.317,0.139,7.1816
2026-02-08T20:22:28.826282,48,12.0,2.020099401473999,0.21282798833819241,0.05222270176952956,4.435,0.143,6.9905
2026-02-08T20:22:47.942382,52,13.0,2.010807991027832,0.22448979591836735,0.05481225722917566,4.173,0.135,7.4292
2026-02-08T20:23:07.921172,56,14.0,2.010200262069702,0.20699708454810495,0.050496331463098836,4.327,0.14,7.1639
2026-02-08T20:23:27.551856,60,15.0,2.015364646911621,0.21865889212827988,0.05481225722917566,4.284,0.138,7.2355
2026-02-08T20:23:47.441006,64,16.0,2.0091054439544678,0.20408163265306123,0.05481225722917566,4.365,0.141,7.1021
2026-02-08T20:24:14.279910,68,17.0,2.000530481338501,0.19533527696793002,0.050927924039706515,4.577,0.148,6.7735
2026-02-08T20:24:34.327067,72,18.0,2.0037450790405273,0.18950437317784258,0.04790677600345274,4.509,0.145,6.8759
2026-02-08T20:24:54.748231,76,19.0,2.00864577293396,0.18950437317784258,0.0487699611566681,4.341,0.14,7.1413
2026-02-08T20:25:13.178364,80,20.0,2.0209295749664307,0.18950437317784258,0.04920155373327579,4.425,0.143,7.0058
2026-02-08T20:25:34.241153,84,21.0,2.0235583782196045,0.18950437317784258,0.04790677600345274,4.483,0.145,6.915
2026-02-08T20:25:52.991264,88,22.0,2.0120413303375244,0.19533527696793002,0.050064738886491156,4.59,0.148,6.7531
2026-02-08T20:26:10.244125,92,23.0,2.009610891342163,0.1836734693877551,0.044885627967198964,4.511,0.146,6.8723
2026-02-08T20:26:28.724203,96,24.0,2.0195224285125732,0.1924198250728863,0.04833836858006042,4.404,0.142,7.0393
2026-02-08T20:26:51.208775,100,25.0,2.0335938930511475,0.19533527696793002,0.050064738886491156,4.546,0.147,6.8185
2026-02-08T20:27:08.604658,104,26.0,2.0364420413970947,0.18658892128279883,0.047475183426845056,4.453,0.144,6.9623
2026-02-08T20:27:26.878764,108,27.0,2.0333070755004883,0.1924198250728863,0.04963314630988347,4.545,0.147,6.8214
2026-02-08T20:27:47.511246,112,28.0,2.0383622646331787,0.18658892128279883,0.0487699611566681,4.506,0.145,6.8802
2026-02-08T20:28:05.545859,116,29.0,2.0399224758148193,0.18658892128279883,0.04790677600345274,4.51,0.145,6.8743
2026-02-08T20:28:27.775667,120,30.0,2.0415170192718506,0.1836734693877551,0.04790677600345274,4.501,0.145,6.8874
2026-02-08T20:28:47.185934,124,31.0,2.044422149658203,0.18658892128279883,0.04790677600345274,4.551,0.147,6.8111
2026-02-08T20:28:59.423433,124,31.0,2.009610891342163,0.1836734693877551,0.044885627967198964,4.503,0.145,6.8843
