timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-03-03T15:31:15.779029,4,2.0,3.00376033782959,0.6666666666666666,0.14304291287386217,4.276,0.138,7.2493
2026-03-03T15:31:39.382578,8,4.0,2.5924251079559326,0.39710144927536234,0.07455570004334634,4.318,0.139,7.1794
2026-03-03T15:32:01.963285,12,6.0,2.224640130996704,0.2753623188405797,0.053315994798439535,4.369,0.141,7.0958
2026-03-03T15:32:25.550332,16,8.0,2.087390661239624,0.2144927536231884,0.036410923276983094,4.366,0.141,7.1007
2026-03-03T15:32:47.969453,20,10.0,2.030170202255249,0.2,0.034677069787602946,4.403,0.142,7.0399
2026-03-03T15:33:11.006753,24,12.0,1.9804191589355469,0.2028985507246377,0.03987863025574339,4.39,0.142,7.0617
2026-03-03T15:33:33.506585,28,14.0,1.950190544128418,0.19710144927536233,0.04247941048981361,4.356,0.141,7.1171
2026-03-03T15:33:56.848989,32,16.0,1.9462299346923828,0.19420289855072465,0.04161248374512354,4.417,0.142,7.018
2026-03-03T15:34:19.187354,36,18.0,1.933161973953247,0.17681159420289855,0.04031209362808843,4.445,0.143,6.9748
2026-03-03T15:34:42.914529,40,20.0,1.934144139289856,0.18840579710144928,0.04247941048981361,4.443,0.143,6.9776
2026-03-03T15:35:09.626582,44,22.0,1.9414253234863281,0.17971014492753623,0.035110533159947985,4.422,0.143,7.0097
2026-03-03T15:35:39.354706,48,24.0,1.939305305480957,0.1681159420289855,0.03337667967056784,4.471,0.144,6.934
2026-03-03T15:36:01.969936,52,26.0,1.9357584714889526,0.15942028985507245,0.032509752925877766,4.468,0.144,6.939
2026-03-03T15:36:25.423022,56,28.0,1.9397830963134766,0.16231884057971013,0.03337667967056784,4.437,0.143,6.987
2026-03-03T15:36:47.747432,60,30.0,1.942399024963379,0.16231884057971013,0.03337667967056784,4.434,0.143,6.991
2026-03-03T15:37:10.166034,64,32.0,1.941109538078308,0.16231884057971013,0.03337667967056784,4.429,0.143,6.9999
2026-03-03T15:37:32.897626,68,34.0,1.9405272006988525,0.1681159420289855,0.033810143042912875,4.43,0.143,6.9981
2026-03-03T15:37:55.439714,72,36.0,1.943299412727356,0.1681159420289855,0.033810143042912875,4.419,0.143,7.0155
2026-03-03T15:38:17.714665,76,38.0,1.9436299800872803,0.1681159420289855,0.033810143042912875,4.443,0.143,6.9767
2026-03-03T15:38:30.145256,76,38.0,1.9357584714889526,0.15942028985507245,0.032509752925877766,4.444,0.143,6.9755
