timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-03-05T21:48:21.696333,4,0.5,3.27437162399292,0.72264631043257,0.1575160923892465,6.078,0.19,5.2653
2026-03-05T21:48:32.419239,8,1.0,3.187263011932373,0.6513994910941476,0.1431276031806134,6.47,0.202,4.9459
2026-03-05T21:48:45.358084,12,1.5,2.9935598373413086,0.5343511450381679,0.11397198031048845,6.709,0.21,4.7699
2026-03-05T21:48:55.960013,16,2.0,2.828618049621582,0.5089058524173028,0.10261264672472548,6.719,0.21,4.7629
2026-03-05T21:49:09.008881,20,2.5,2.6821534633636475,0.45038167938931295,0.08898144642180993,6.569,0.205,4.8712
2026-03-05T21:49:19.472436,24,3.0,2.532339334487915,0.39185750636132316,0.0825444907232109,6.661,0.208,4.8041
2026-03-05T21:49:32.262763,28,3.5,2.388035774230957,0.3384223918575064,0.07004922377887164,6.516,0.204,4.9113
2026-03-05T21:49:42.744908,32,4.0,2.2656829357147217,0.2824427480916031,0.05755395683453238,6.568,0.205,4.8719
2026-03-05T21:49:55.565682,36,4.5,2.1813008785247803,0.2748091603053435,0.05603937902309731,6.641,0.208,4.8188
2026-03-05T21:50:06.919605,40,5.0,2.1184465885162354,0.24173027989821882,0.048466489965922,6.724,0.21,4.759
2026-03-05T21:50:19.914174,44,5.5,2.0712480545043945,0.2366412213740458,0.046951912154486936,6.666,0.208,4.8005
2026-03-05T21:50:30.207205,48,6.0,2.033801794052124,0.21374045801526717,0.04392275653161681,6.795,0.212,4.7096
2026-03-05T21:50:43.035557,52,6.5,2.0055105686187744,0.21374045801526717,0.043544112078758045,6.813,0.213,4.6967
2026-03-05T21:50:53.570741,56,7.0,1.980728268623352,0.20865139949109415,0.042786823173040514,6.821,0.213,4.6913
2026-03-05T21:51:06.425889,60,7.5,1.9779642820358276,0.21119592875318066,0.04392275653161681,6.796,0.212,4.7086
2026-03-05T21:51:17.932562,64,8.0,1.9582682847976685,0.21119592875318066,0.04240817872018175,6.636,0.207,4.8221
2026-03-05T21:51:30.890887,68,8.5,1.9675426483154297,0.21882951653944022,0.042786823173040514,6.712,0.21,4.7678
2026-03-05T21:51:41.426459,72,9.0,1.9366016387939453,0.1984732824427481,0.04051495645588792,6.712,0.21,4.7677
2026-03-05T21:51:54.307194,76,9.5,1.9705783128738403,0.2035623409669211,0.042029534267322984,6.704,0.21,4.773
2026-03-05T21:52:05.052556,80,10.0,1.9385335445404053,0.2010178117048346,0.040893600908746684,6.827,0.213,4.6872
2026-03-05T21:52:17.870576,84,10.5,1.944622278213501,0.19338422391857507,0.03824308973873533,6.751,0.211,4.74
2026-03-05T21:52:28.601379,88,11.0,1.9449490308761597,0.20610687022900764,0.04127224536160545,6.703,0.209,4.7741
2026-03-05T21:52:41.366184,92,11.5,1.93421471118927,0.2010178117048346,0.04127224536160545,6.702,0.209,4.7746
2026-03-05T21:52:51.708133,96,12.0,1.9523041248321533,0.20610687022900764,0.041650889814464215,6.692,0.209,4.782
2026-03-05T21:53:04.494591,100,12.5,1.955662727355957,0.2010178117048346,0.04051495645588792,6.744,0.211,4.7446
2026-03-05T21:53:14.688047,104,13.0,1.9517477750778198,0.19592875318066158,0.04051495645588792,6.756,0.211,4.7365
2026-03-05T21:53:27.450347,108,13.5,1.9533932209014893,0.19592875318066158,0.04127224536160545,6.72,0.21,4.7621
2026-03-05T21:53:40.035719,108,13.5,1.944622278213501,0.19338422391857507,0.03824308973873533,6.756,0.211,4.7368
