timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T15:01:33.261345,4,1.0,1.6444475650787354,0.8878048780487805,0.2986874778290174,3.312,0.107,9.3585
2026-02-08T15:03:30.732794,8,2.0,1.6147515773773193,0.8731707317073171,0.296204327775807,3.329,0.107,9.3112
2026-02-08T15:03:44.928927,12,3.0,1.48871910572052,0.6487804878048781,0.13870166725789287,6.603,0.213,4.6945
2026-02-08T15:03:59.167400,16,4.0,1.3769245147705078,0.6,0.12664065271372826,6.574,0.212,4.7158
2026-02-08T15:04:15.365273,20,5.0,1.2134513854980469,0.4878048780487805,0.1071301880099326,6.589,0.213,4.7049
2026-02-08T15:04:28.409179,24,6.0,1.0904310941696167,0.4317073170731707,0.09365023057821922,6.575,0.212,4.7149
2026-02-08T15:04:41.349089,28,7.0,0.9820447564125061,0.3878048780487805,0.08087974459028024,6.535,0.211,4.7436
2026-02-08T15:04:57.550628,32,8.0,0.8772822618484497,0.37317073170731707,0.07662291592763391,6.495,0.21,4.7732
2026-02-08T15:05:11.171556,36,9.0,0.7794361710548401,0.35365853658536583,0.0709471443774388,6.481,0.209,4.7833
2026-02-08T15:05:24.196141,40,10.0,0.6830214858055115,0.3170731707317073,0.06420716566158212,6.53,0.211,4.7472
2026-02-08T15:05:38.213451,44,11.0,0.6129400134086609,0.28536585365853656,0.05746718694572543,6.452,0.208,4.8048
2026-02-08T15:05:52.081861,48,12.0,0.5670201182365417,0.2682926829268293,0.05214615111741752,6.583,0.212,4.7091
2026-02-08T15:06:06.029274,52,13.0,0.5341934561729431,0.2634146341463415,0.05143667967364313,6.544,0.211,4.7369
2026-02-08T15:06:21.543239,56,14.0,0.5049825310707092,0.24878048780487805,0.047534586732884,6.538,0.211,4.7415
2026-02-08T15:06:36.132744,60,15.0,0.4810200333595276,0.23658536585365852,0.04576090812344803,6.56,0.212,4.7259
2026-02-08T15:06:49.214631,64,16.0,0.46072810888290405,0.2146341463414634,0.044341965235899256,6.498,0.21,4.771
2026-02-08T15:07:02.288443,68,17.0,0.44666698575019836,0.21707317073170732,0.044341965235899256,6.55,0.211,4.7328
2026-02-08T15:07:16.345709,72,18.0,0.4367535710334778,0.2146341463414634,0.045406172401560835,6.518,0.21,4.7558
2026-02-08T15:07:30.358113,76,19.0,0.42635029554367065,0.2146341463414634,0.04682511528910961,6.543,0.211,4.738
2026-02-08T15:07:43.855945,80,20.0,0.419660359621048,0.2146341463414634,0.045406172401560835,6.416,0.207,4.8317
2026-02-08T15:07:57.151600,84,21.0,0.41640976071357727,0.2097560975609756,0.04611564384533522,5.995,0.193,5.171
2026-02-08T15:08:10.095160,88,22.0,0.4120125472545624,0.1951219512195122,0.04256828662646329,6.419,0.207,4.8294
2026-02-08T15:08:24.079245,92,23.0,0.41051220893859863,0.1951219512195122,0.04292302234835048,6.444,0.208,4.8109
2026-02-08T15:08:38.875118,96,24.0,0.4093188941478729,0.1951219512195122,0.04292302234835048,6.436,0.208,4.8169
2026-02-08T15:08:52.061548,100,25.0,0.40654662251472473,0.2,0.043277758070237676,6.473,0.209,4.7888
2026-02-08T15:09:05.968365,104,26.0,0.40310049057006836,0.1902439024390244,0.04043987229514012,6.47,0.209,4.7913
2026-02-08T15:09:19.226146,108,27.0,0.4036593735218048,0.1926829268292683,0.04292302234835048,6.453,0.208,4.8038
2026-02-08T15:09:32.919172,112,28.0,0.4035871624946594,0.20243902439024392,0.044696700957786446,6.552,0.211,4.7313
2026-02-08T15:09:45.742609,116,29.0,0.40274450182914734,0.2,0.04363249379212487,6.549,0.211,4.7335
2026-02-08T15:09:58.598086,120,30.0,0.40183404088020325,0.20243902439024392,0.04398722951401206,6.564,0.212,4.7224
2026-02-08T15:10:12.087336,124,31.0,0.40386438369750977,0.20243902439024392,0.043277758070237676,6.563,0.212,4.7232
2026-02-08T15:10:31.126047,128,32.0,0.403391569852829,0.2048780487804878,0.044341965235899256,6.551,0.211,4.7321
2026-02-08T15:10:44.386695,132,33.0,0.4036622643470764,0.2073170731707317,0.045406172401560835,6.576,0.212,4.7141
2026-02-08T15:10:58.396892,136,34.0,0.4053840935230255,0.2048780487804878,0.044696700957786446,6.568,0.212,4.7202
2026-02-08T15:11:08.437479,136,34.0,0.40310049057006836,0.1902439024390244,0.04043987229514012,6.448,0.208,4.8073
