timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-08T15:06:31.404537,60,15.0,0.5242,9.656074673794018e-06,4.389679908752441,,
2026-02-08T15:06:43.812054,61,15.25,0.4543,9.619397662556434e-06,4.107942581176758,,
2026-02-08T15:06:44.023892,62,15.5,0.4713,9.58093978558568e-06,4.174159526824951,,
2026-02-08T15:06:44.223581,63,15.75,0.3313,9.540715869125407e-06,3.698817491531372,,
2026-02-08T15:06:44.441373,64,16.0,0.307,9.498741420261109e-06,3.312605142593384,,
2026-02-08T15:06:56.941134,65,16.25,0.3497,9.45503262094184e-06,3.3035635948181152,,
2026-02-08T15:06:57.152403,66,16.5,0.3813,9.409606321741776e-06,3.3966238498687744,,
2026-02-08T15:06:57.352455,67,16.75,0.2627,9.362480035363987e-06,3.5997371673583984,,
2026-02-08T15:06:57.553150,68,17.0,0.2822,9.31367192988896e-06,3.702523708343506,,
2026-02-08T15:07:10.963870,69,17.25,0.2814,9.263200821770462e-06,3.0485730171203613,,
2026-02-08T15:07:11.176949,70,17.5,0.3057,9.211086168581433e-06,3.2798004150390625,,
2026-02-08T15:07:11.376965,71,17.75,0.222,9.157348061512728e-06,2.6913671493530273,,
2026-02-08T15:07:11.587438,72,18.0,0.2527,9.102007217627568e-06,3.397935628890991,,
2026-02-08T15:07:24.986033,73,18.25,0.1934,9.045084971874738e-06,2.471907377243042,,
2026-02-08T15:07:25.185957,74,18.5,0.2237,8.986603268863536e-06,2.9140872955322266,,
2026-02-08T15:07:25.397925,75,18.75,0.2349,8.926584654403725e-06,2.742760419845581,,
2026-02-08T15:07:25.617389,76,19.0,0.2152,8.865052266813686e-06,2.8935036659240723,,
2026-02-08T15:07:38.410540,77,19.25,0.1652,8.802029828000157e-06,2.1809909343719482,,
2026-02-08T15:07:38.621293,78,19.5,0.1989,8.737541634312985e-06,2.522465467453003,,
2026-02-08T15:07:38.820905,79,19.75,0.1759,8.671612547178428e-06,2.320169687271118,,
2026-02-08T15:07:39.021778,80,20.0,0.1481,8.604267983514595e-06,2.432239055633545,,
2026-02-08T15:07:51.358842,81,20.25,0.1622,8.535533905932739e-06,2.4068636894226074,,
2026-02-08T15:07:51.563588,82,20.5,0.1294,8.465436812728181e-06,1.8855342864990234,,
2026-02-08T15:07:51.773558,83,20.75,0.1242,8.39400372766471e-06,1.8611916303634644,,
2026-02-08T15:07:51.977927,84,21.0,0.1349,8.32126218955641e-06,2.390859365463257,,
2026-02-08T15:08:04.639972,85,21.25,0.1307,8.247240241650918e-06,2.015068769454956,,
2026-02-08T15:08:04.843677,86,21.5,0.0926,8.171966420818227e-06,1.6913639307022095,,
2026-02-08T15:08:05.055380,87,21.75,0.1182,8.095469746549172e-06,1.7144893407821655,,
2026-02-08T15:08:05.260151,88,22.0,0.0851,8.017779709767857e-06,1.6584880352020264,,
