timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-03-05T21:21:38.093008,4,0.5,3.260009765625,0.7275362318840579,0.1894234937147811,4.372,0.141,7.0913
2026-03-05T21:21:51.681777,8,1.0,3.098052501678467,0.6898550724637681,0.15257910706545297,4.336,0.14,7.1498
2026-03-05T21:22:08.155799,12,1.5,2.8855085372924805,0.5855072463768116,0.11140008669267447,4.285,0.138,7.2346
2026-03-05T21:22:21.904671,16,2.0,2.741438865661621,0.4811594202898551,0.09016038144776767,4.313,0.139,7.1868
2026-03-05T21:22:38.066248,20,2.5,2.5701026916503906,0.39420289855072466,0.07195491980927611,4.295,0.139,7.2182
2026-03-05T21:22:51.745280,24,3.0,2.383073568344116,0.3391304347826087,0.06198526224534027,4.356,0.141,7.1165
2026-03-05T21:23:07.517237,28,3.5,2.244309186935425,0.263768115942029,0.052882531426094496,4.474,0.144,6.9294
2026-03-05T21:23:21.280655,32,4.0,2.1865384578704834,0.2492753623188406,0.04811443433029909,4.429,0.143,6.9998
2026-03-05T21:23:38.206339,36,4.5,2.1444244384765625,0.2289855072463768,0.0411790203727785,4.442,0.143,6.9783
2026-03-05T21:23:51.677965,40,5.0,2.0858516693115234,0.20869565217391303,0.03901170351105332,4.421,0.143,7.0113
2026-03-05T21:24:07.729600,44,5.5,2.040639638900757,0.2,0.03944516688339835,4.357,0.141,7.1145
2026-03-05T21:24:21.288664,48,6.0,2.0190351009368896,0.19420289855072465,0.035110533159947985,4.384,0.141,7.0707
2026-03-05T21:24:37.237504,52,6.5,1.9896448850631714,0.17971014492753623,0.036410923276983094,4.388,0.142,7.0644
2026-03-05T21:24:51.044658,56,7.0,1.9744538068771362,0.1855072463768116,0.035110533159947985,4.409,0.142,7.0303
2026-03-05T21:25:07.259895,60,7.5,1.9668397903442383,0.17101449275362318,0.031209362808842653,4.361,0.141,7.1091
2026-03-05T21:25:21.609732,64,8.0,1.9598474502563477,0.18840579710144928,0.03337667967056784,4.422,0.143,7.0097
2026-03-05T21:25:37.863072,68,8.5,1.9649430513381958,0.1826086956521739,0.035543996532293023,4.351,0.14,7.1252
2026-03-05T21:25:51.725884,72,9.0,1.9546071290969849,0.17391304347826086,0.032509752925877766,4.401,0.142,7.0442
2026-03-05T21:26:08.483913,76,9.5,1.9362878799438477,0.17101449275362318,0.0329432162982228,4.333,0.14,7.1542
2026-03-05T21:26:22.037868,80,10.0,1.932155728340149,0.1536231884057971,0.029475509319462505,4.331,0.14,7.1572
2026-03-05T21:26:38.020372,84,10.5,1.9357433319091797,0.1536231884057971,0.02990897269180754,4.311,0.139,7.1915
2026-03-05T21:26:51.653570,88,11.0,1.9326084852218628,0.16521739130434782,0.03207628955353273,4.348,0.14,7.1301
2026-03-05T21:27:07.850691,92,11.5,1.9235289096832275,0.1565217391304348,0.031209362808842653,4.383,0.141,7.0724
2026-03-05T21:27:22.292619,96,12.0,1.9279139041900635,0.14782608695652175,0.030775899436497615,4.336,0.14,7.1489
2026-03-05T21:27:38.305582,100,12.5,1.9357043504714966,0.15942028985507245,0.033810143042912875,4.354,0.14,7.1198
2026-03-05T21:27:51.923430,104,13.0,1.9293652772903442,0.15942028985507245,0.033810143042912875,4.228,0.136,7.3324
2026-03-05T21:28:08.352218,108,13.5,1.9346827268600464,0.1565217391304348,0.032509752925877766,4.349,0.14,7.1277
2026-03-05T21:28:23.031545,112,14.0,1.931955099105835,0.14492753623188406,0.02904204594711747,4.27,0.138,7.2595
2026-03-05T21:28:39.420271,116,14.5,1.920310139656067,0.14492753623188406,0.02860858257477243,4.278,0.138,7.2461
2026-03-05T21:28:53.244816,120,15.0,1.9231071472167969,0.1536231884057971,0.032509752925877766,4.345,0.14,7.1344
2026-03-05T21:29:09.218512,124,15.5,1.9308730363845825,0.14782608695652175,0.03207628955353273,4.321,0.139,7.1739
2026-03-05T21:29:23.046116,128,16.0,1.9358283281326294,0.14782608695652175,0.03034243606415258,4.285,0.138,7.2345
2026-03-05T21:29:39.123740,132,16.5,1.9337588548660278,0.14782608695652175,0.03164282618118769,4.34,0.14,7.1423
2026-03-05T21:29:52.752002,136,17.0,1.9297047853469849,0.14492753623188406,0.031209362808842653,4.323,0.139,7.1712
2026-03-05T21:30:05.206408,136,17.0,1.931955099105835,0.14492753623188406,0.02904204594711747,4.266,0.138,7.2676
