timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T20:10:52.486291,4,1.0,3.4113385677337646,0.7526881720430108,0.15778251599147122,4.977,0.161,6.2281
2026-02-08T20:11:09.897793,8,2.0,3.1126327514648438,0.6523297491039427,0.12739872068230276,5.06,0.163,6.1262
2026-02-08T20:11:27.850839,12,3.0,2.8206491470336914,0.5089605734767025,0.09008528784648187,5.135,0.166,6.0367
2026-02-08T20:11:44.651529,16,4.0,2.6068115234375,0.4265232974910394,0.07462686567164178,5.256,0.17,5.8983
2026-02-08T20:12:03.797951,20,5.0,2.398921012878418,0.35842293906810035,0.06716417910447761,5.232,0.169,5.9256
2026-02-08T20:12:22.245371,24,6.0,2.308851480484009,0.3118279569892473,0.05810234541577825,5.273,0.17,5.8793
2026-02-08T20:12:40.170567,28,7.0,2.2335662841796875,0.2903225806451613,0.0511727078891258,5.539,0.179,5.5966
2026-02-08T20:12:59.597216,32,8.0,2.158506393432617,0.26881720430107525,0.046908315565031986,5.212,0.168,5.948
2026-02-08T20:13:16.650683,36,9.0,2.1031198501586914,0.25448028673835127,0.04744136460554371,5.299,0.171,5.8497
2026-02-08T20:13:34.390130,40,10.0,2.07194447517395,0.2222222222222222,0.042643923240938165,5.187,0.167,5.977
2026-02-08T20:13:51.367969,44,11.0,2.0653436183929443,0.23297491039426524,0.04211087420042644,5.403,0.174,5.7379
2026-02-08T20:14:08.665342,48,12.0,2.0495545864105225,0.21505376344086022,0.036780383795309166,5.391,0.174,5.7508
2026-02-08T20:14:28.042154,52,13.0,2.0427350997924805,0.22939068100358423,0.04157782515991471,5.315,0.171,5.8326
2026-02-08T20:14:47.186759,56,14.0,2.0296642780303955,0.21505376344086022,0.03731343283582089,5.374,0.173,5.7684
2026-02-08T20:15:03.874541,60,15.0,2.0186140537261963,0.2078853046594982,0.03624733475479744,5.237,0.169,5.9194
2026-02-08T20:15:22.002641,64,16.0,2.019491195678711,0.20430107526881722,0.03731343283582089,5.319,0.172,5.8281
2026-02-08T20:15:39.241912,68,17.0,2.019986152648926,0.1935483870967742,0.03731343283582089,5.324,0.172,5.8227
2026-02-08T20:15:57.260025,72,18.0,2.013308525085449,0.21505376344086022,0.037846481876332626,5.699,0.184,5.4394
2026-02-08T20:16:16.568927,76,19.0,2.0057966709136963,0.2222222222222222,0.04051172707889126,5.159,0.166,6.0087
2026-02-08T20:16:33.089008,80,20.0,2.0112149715423584,0.21863799283154123,0.03997867803837953,5.48,0.177,5.6567
2026-02-08T20:16:51.988516,84,21.0,2.016174554824829,0.2007168458781362,0.03891257995735608,5.564,0.179,5.572
2026-02-08T20:17:12.237635,88,22.0,2.003798723220825,0.2007168458781362,0.035181236673773986,5.616,0.181,5.5195
2026-02-08T20:17:28.230098,92,23.0,1.997902750968933,0.22580645161290322,0.03837953091684435,5.632,0.182,5.5047
2026-02-08T20:17:45.874652,96,24.0,2.004180908203125,0.21505376344086022,0.037846481876332626,5.47,0.176,5.6675
2026-02-08T20:18:03.773449,100,25.0,2.025399923324585,0.2007168458781362,0.03624733475479744,5.49,0.177,5.6464
2026-02-08T20:18:16.124507,100,25.0,2.019986152648926,0.1935483870967742,0.03731343283582089,5.625,0.181,5.5114
