timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T19:19:36.779967,1,0.125,3.6598,0.0,23.028940200805664,,
2026-03-03T19:19:36.909681,2,0.25,3.8399,2.5000000000000004e-07,20.17473030090332,,
2026-03-03T19:19:37.023921,3,0.375,3.3085,5.000000000000001e-07,17.683303833007812,,
2026-03-03T19:19:37.141270,4,0.5,3.673,7.5e-07,20.956729888916016,,
2026-03-03T19:19:46.267219,5,0.625,3.3466,1.0000000000000002e-06,16.334129333496094,,
2026-03-03T19:19:46.383851,6,0.75,3.3758,1.25e-06,18.536191940307617,,
2026-03-03T19:19:46.499086,7,0.875,3.6038,1.5e-06,18.139225006103516,,
2026-03-03T19:19:46.610395,8,1.0,3.4827,1.75e-06,20.35709571838379,,
2026-03-03T19:19:57.980936,9,1.125,3.3648,2.0000000000000003e-06,17.20659637451172,,
2026-03-03T19:19:58.112779,10,1.25,3.4046,2.25e-06,18.43619155883789,,
2026-03-03T19:19:58.224945,11,1.375,3.4429,2.5e-06,19.54132652282715,,
2026-03-03T19:19:58.339986,12,1.5,3.3841,2.7500000000000004e-06,15.640225410461426,,
2026-03-03T19:20:08.223366,13,1.625,3.2959,3e-06,15.880903244018555,,
2026-03-03T19:20:08.337566,14,1.75,3.3314,3.2500000000000002e-06,15.646499633789062,,
2026-03-03T19:20:08.451882,15,1.875,3.4321,3.5e-06,15.84522533416748,,
2026-03-03T19:20:08.570877,16,2.0,3.1481,3.7500000000000005e-06,15.341538429260254,,
2026-03-03T19:20:21.337417,17,2.125,3.338,4.000000000000001e-06,14.8590087890625,,
2026-03-03T19:20:21.481618,18,2.25,3.2278,4.25e-06,15.17221736907959,,
2026-03-03T19:20:21.597080,19,2.375,3.1413,4.5e-06,13.857765197753906,,
2026-03-03T19:20:21.712320,20,2.5,3.113,4.75e-06,12.900419235229492,,
2026-03-03T19:20:35.704432,21,2.625,2.8887,5e-06,11.0405912399292,,
2026-03-03T19:20:35.820082,22,2.75,3.0003,5.2500000000000006e-06,11.538130760192871,,
2026-03-03T19:20:35.944900,23,2.875,2.9511,5.500000000000001e-06,14.724207878112793,,
