timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T15:23:07.142918,1,0.5,4.2085,0.0,2.870286703109741,,
2026-03-03T15:23:08.467728,2,1.0,4.2161,0.00014000000000000001,2.7742843627929688,,
2026-03-03T15:23:12.333167,3,1.5,4.3134,0.00028000000000000003,2.895073890686035,,
2026-03-03T15:23:13.611112,4,2.0,3.8533,0.00041999999999999996,2.1768887042999268,,
2026-03-03T15:23:30.707952,5,2.5,3.7057,0.0005600000000000001,1.7625973224639893,,
2026-03-03T15:23:31.989963,6,3.0,3.4967,0.0007,1.634605050086975,,
2026-03-03T15:23:35.882786,7,3.5,3.2313,0.0008399999999999999,1.5682847499847412,,
2026-03-03T15:23:37.160373,8,4.0,3.1967,0.00098,2.0449540615081787,,
2026-03-03T15:23:54.466312,9,4.5,2.9609,0.0011200000000000001,1.9545124769210815,,
2026-03-03T15:23:55.737647,10,5.0,2.6689,0.00126,1.7160826921463013,,
2026-03-03T15:23:59.651574,11,5.5,2.5304,0.0014,1.1702008247375488,,
2026-03-03T15:24:00.933761,12,6.0,2.4253,0.001399573578913367,1.296876311302185,,
2026-03-03T15:24:18.106401,13,6.5,2.3065,0.001398294835181877,1.059879183769226,,
2026-03-03T15:24:19.379502,14,7.0,2.1925,0.0013961653267577914,0.9265974164009094,,
2026-03-03T15:24:23.290036,15,7.5,2.0835,0.0013931876481190993,0.7428460121154785,,
2026-03-03T15:24:24.571224,16,8.0,2.0532,0.0013893654271085456,0.7307928204536438,,
2026-03-03T15:24:41.541279,17,8.5,1.9542,0.001384703320513664,0.6663947105407715,,
2026-03-03T15:24:42.812577,18,9.0,1.9601,0.0013792070083931975,0.7673836350440979,,
2026-03-03T15:24:46.696835,19,9.5,1.8759,0.0013728831871568231,0.5165287256240845,,
2026-03-03T15:24:47.978178,20,10.0,1.8331,0.0013657395614066075,0.6091304421424866,,
2026-03-03T15:25:05.096275,21,10.5,1.8062,0.001357784834550136,0.4702387750148773,,
2026-03-03T15:25:06.363857,22,11.0,1.7555,0.0013490286981967512,0.4948112666606903,,
2026-03-03T15:25:10.268303,23,11.5,1.7449,0.0013394818203498204,0.4990940988063812,,
2026-03-03T15:25:11.541534,24,12.0,1.7151,0.0013291558324094168,0.39351069927215576,,
2026-03-03T15:25:28.322495,25,12.5,1.6996,0.0013180633150012488,0.313019722700119,,
2026-03-03T15:25:29.589053,26,13.0,1.6854,0.0013062177826491071,0.40182825922966003,,
2026-03-03T15:25:33.430882,27,13.5,1.6662,0.001293633667309498,0.3105798363685608,,
2026-03-03T15:25:34.721391,28,14.0,1.6655,0.001280326300788529,0.3314869999885559,,
2026-03-03T15:25:51.640306,29,14.5,1.642,0.0012663118960624632,0.29915452003479004,,
2026-03-03T15:25:52.915582,30,15.0,1.6374,0.0012516075275247052,0.2789379060268402,,
2026-03-03T15:25:56.860471,31,15.5,1.6266,0.0012362311101832846,0.24465568363666534,,
2026-03-03T15:25:58.137737,32,16.0,1.62,0.001220201377834176,0.22829408943653107,,
2026-03-03T15:26:15.116055,33,16.5,1.613,0.0012035378602370558,0.19504423439502716,,
2026-03-03T15:26:16.381222,34,17.0,1.6015,0.0011862608593212981,0.22620727121829987,,
2026-03-03T15:26:20.271644,35,17.5,1.5992,0.0011683914244512007,0.23221687972545624,,
2026-03-03T15:26:21.541539,36,18.0,1.5948,0.0011499513267805774,0.17919676005840302,,
2026-03-03T15:26:38.313295,37,18.5,1.589,0.0011309630327279608,0.20483702421188354,,
2026-03-03T15:26:39.604967,38,19.0,1.5872,0.0011114496766047313,0.1776704639196396,,
2026-03-03T15:26:43.500492,39,19.5,1.5817,0.0010914350324295228,0.1343134194612503,,
2026-03-03T15:26:44.763683,40,20.0,1.5792,0.0010709434849632434,0.14927318692207336,,
2026-03-03T15:27:01.549930,41,20.5,1.5741,0.00105,0.11551347374916077,,
2026-03-03T15:27:02.824046,42,21.0,1.5722,0.0010286300939501235,0.10770756751298904,,
2026-03-03T15:27:06.688209,43,21.5,1.5694,0.001006859802752354,0.12467066198587418,,
2026-03-03T15:27:07.964176,44,22.0,1.567,0.0009847156501530602,0.10900308191776276,,
2026-03-03T15:27:24.840080,45,22.5,1.5651,0.0009622246153911386,0.11033468693494797,,
2026-03-03T15:27:26.116992,46,23.0,1.5615,0.0009394141003279682,0.11276619136333466,,
2026-03-03T15:27:29.950585,47,23.5,1.5582,0.0009163118960624632,0.10673455148935318,,
2026-03-03T15:27:31.227480,48,24.0,1.5596,0.0008929461490718994,0.1027466282248497,,
2026-03-03T15:27:48.040667,49,24.5,1.5573,0.0008693453269197673,0.09421806782484055,,
2026-03-03T15:27:49.318236,50,25.0,1.5532,0.0008455381835724314,0.09260673075914383,,
2026-03-03T15:27:53.098420,51,25.5,1.5534,0.0008215537243668514,0.09322546422481537,,
2026-03-03T15:27:54.360808,52,26.0,1.5513,0.0007974211706720458,0.09720157086849213,,
2026-03-03T15:28:11.089882,53,26.5,1.5506,0.0007731699242873575,0.12872950732707977,,
2026-03-03T15:28:12.359809,54,27.0,1.5489,0.0007488295316208876,0.11552619934082031,,
2026-03-03T15:28:16.040661,55,27.5,1.5492,0.0007244296476917508,0.12614065408706665,,
2026-03-03T15:28:17.315503,56,28.0,1.5456,0.0007,0.11690551042556763,,
2026-03-03T15:28:34.131921,57,28.5,1.5465,0.0006755703523082495,0.16272981464862823,,
2026-03-03T15:28:35.405452,58,29.0,1.5445,0.0006511704683791123,0.08102645725011826,,
2026-03-03T15:28:39.251084,59,29.5,1.5428,0.0006268300757126426,0.13832040131092072,,
