timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-03-05T22:00:05.210310,4,0.5,3.1528148651123047,0.7014492753623188,0.16731686172518423,6.898,0.223,4.4943
2026-03-05T22:00:16.530735,8,1.0,3.074557304382324,0.6956521739130435,0.15387949718248808,6.869,0.222,4.5128
2026-03-05T22:00:29.937980,12,1.5,2.9009511470794678,0.6086956521739131,0.12527091460771564,6.865,0.221,4.5159
2026-03-05T22:00:41.401865,16,2.0,2.7515735626220703,0.527536231884058,0.10186389250108366,6.945,0.224,4.4637
2026-03-05T22:00:53.949588,20,2.5,2.6087541580200195,0.463768115942029,0.08799306458604247,7.039,0.227,4.4043
2026-03-05T22:01:04.732530,24,3.0,2.463573455810547,0.3826086956521739,0.07195491980927611,7.012,0.226,4.4212
2026-03-05T22:01:17.931476,28,3.5,2.321321725845337,0.2985507246376812,0.05721716514954486,7.011,0.226,4.4215
2026-03-05T22:01:27.985663,32,4.0,2.214477777481079,0.24347826086956523,0.04768097095795405,6.994,0.226,4.4327
2026-03-05T22:01:40.174328,36,4.5,2.1430914402008057,0.23478260869565218,0.044646727351538795,7.043,0.227,4.4018
2026-03-05T22:01:50.931563,40,5.0,2.0761587619781494,0.2144927536231884,0.0411790203727785,7.052,0.227,4.3959
2026-03-05T22:02:07.007785,44,5.5,2.0198304653167725,0.2028985507246377,0.036410923276983094,6.915,0.223,4.4829
2026-03-05T22:02:21.162008,48,6.0,1.985041618347168,0.1826086956521739,0.03337667967056784,6.997,0.226,4.4306
2026-03-05T22:02:38.673411,52,6.5,1.962432622909546,0.17101449275362318,0.03034243606415258,6.93,0.224,4.4733
2026-03-05T22:02:50.309619,56,7.0,1.9426813125610352,0.1681159420289855,0.03164282618118769,6.979,0.225,4.4418
2026-03-05T22:03:02.377332,60,7.5,1.925632357597351,0.16521739130434782,0.0329432162982228,7.011,0.226,4.4218
2026-03-05T22:03:12.202867,64,8.0,1.909841775894165,0.16521739130434782,0.03034243606415258,6.945,0.224,4.4634
2026-03-05T22:03:24.290749,68,8.5,1.9143660068511963,0.16521739130434782,0.0329432162982228,6.87,0.222,4.5121
2026-03-05T22:03:37.061229,72,9.0,1.8997441530227661,0.14782608695652175,0.031209362808842653,6.923,0.223,4.4776
2026-03-05T22:03:49.736457,76,9.5,1.9049768447875977,0.1536231884057971,0.03207628955353273,6.989,0.225,4.4357
2026-03-05T22:03:59.745335,80,10.0,1.8959989547729492,0.16521739130434782,0.0329432162982228,6.835,0.22,4.5353
2026-03-05T22:04:12.480694,84,10.5,1.8947590589523315,0.16231884057971013,0.032509752925877766,6.873,0.222,4.5106
2026-03-05T22:04:22.292297,88,11.0,1.9017468690872192,0.17101449275362318,0.03424360641525791,6.949,0.224,4.4614
2026-03-05T22:04:34.554147,92,11.5,1.911081075668335,0.16231884057971013,0.0329432162982228,6.892,0.222,4.4981
2026-03-05T22:04:44.423590,96,12.0,1.901587724685669,0.15942028985507245,0.0329432162982228,6.844,0.221,4.5294
2026-03-05T22:04:53.898325,96,12.0,1.8997441530227661,0.14782608695652175,0.031209362808842653,6.931,0.224,4.4725
