timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-08T18:58:59.303188,1,0.25,3.186,0.0,3.677658796310425,,
2026-02-08T18:58:59.961042,2,0.5,3.1975,7.894736842105261e-06,3.3715851306915283,,
2026-02-08T18:59:00.632156,3,0.75,3.6084,1.5789473684210522e-05,8.73149585723877,,
2026-02-08T18:59:01.277973,4,1.0,3.1809,2.3684210526315787e-05,3.3907577991485596,,
2026-02-08T18:59:28.600177,5,1.25,3.1462,3.1578947368421045e-05,3.1433446407318115,,
2026-02-08T18:59:29.254330,6,1.5,3.664,3.947368421052631e-05,6.916135787963867,,
2026-02-08T18:59:29.925536,7,1.75,3.1206,4.7368421052631574e-05,3.2768049240112305,,
2026-02-08T18:59:30.542792,8,2.0,3.0269,5.526315789473683e-05,3.806786298751831,,
2026-02-08T18:59:47.361175,9,2.25,2.8906,6.315789473684209e-05,3.0202043056488037,,
2026-02-08T18:59:48.023824,10,2.5,3.0919,7.105263157894735e-05,3.656402349472046,,
2026-02-08T18:59:48.694396,11,2.75,3.187,7.894736842105262e-05,2.8108744621276855,,
2026-02-08T18:59:49.314984,12,3.0,2.7553,8.68421052631579e-05,2.7744150161743164,,
2026-02-08T19:00:13.435968,13,3.25,2.6602,9.473684210526315e-05,2.5807459354400635,,
2026-02-08T19:00:14.094868,14,3.5,2.7676,0.00010263157894736841,2.420243740081787,,
2026-02-08T19:00:14.751466,15,3.75,2.8309,0.00011052631578947366,2.531675338745117,,
2026-02-08T19:00:15.384480,16,4.0,2.5413,0.00011842105263157894,2.532623052597046,,
2026-02-08T19:00:32.433743,17,4.25,2.7081,0.00012631578947368418,2.284071445465088,,
2026-02-08T19:00:33.096644,18,4.5,2.4053,0.00013421052631578946,2.357659339904785,,
2026-02-08T19:00:33.755327,19,4.75,2.2425,0.0001421052631578947,2.1872432231903076,,
2026-02-08T19:00:34.377467,20,5.0,2.3301,0.00015,2.494306802749634,,
2026-02-08T19:00:51.771374,21,5.25,2.2206,0.00015789473684210524,2.214184284210205,,
2026-02-08T19:00:52.440994,22,5.5,2.3243,0.00016578947368421052,2.7224037647247314,,
2026-02-08T19:00:53.112055,23,5.75,2.1454,0.0001736842105263158,2.270831346511841,,
2026-02-08T19:00:53.733887,24,6.0,1.8597,0.00018157894736842105,1.8848036527633667,,
2026-02-08T19:01:12.198744,25,6.25,2.1194,0.0001894736842105263,2.4712347984313965,,
2026-02-08T19:01:12.868490,26,6.5,1.9327,0.00019736842105263157,2.0394468307495117,,
2026-02-08T19:01:13.526619,27,6.75,1.759,0.00020526315789473683,1.6793696880340576,,
2026-02-08T19:01:14.150220,28,7.0,1.5978,0.00021315789473684208,1.4986884593963623,,
2026-02-08T19:01:31.166666,29,7.25,1.7226,0.00022105263157894733,1.6445468664169312,,
2026-02-08T19:01:31.837275,30,7.5,1.6906,0.00022894736842105263,1.8712605237960815,,
2026-02-08T19:01:32.508420,31,7.75,1.5913,0.00023684210526315788,2.3107686042785645,,
2026-02-08T19:01:33.129462,32,8.0,1.4823,0.00024473684210526314,1.5275884866714478,,
2026-02-08T19:01:50.425920,33,8.25,1.5727,0.00025263157894736836,1.674768328666687,,
2026-02-08T19:01:51.080079,34,8.5,1.5114,0.0002605263157894737,1.548718810081482,,
2026-02-08T19:01:51.741849,35,8.75,1.4116,0.0002684210526315789,1.4725382328033447,,
2026-02-08T19:01:52.361612,36,9.0,1.3602,0.0002763157894736842,1.51980721950531,,
2026-02-08T19:02:11.355600,37,9.25,1.3368,0.0002842105263157894,1.2039648294448853,,
2026-02-08T19:02:12.027528,38,9.5,1.318,0.0002921052631578947,1.123783826828003,,
2026-02-08T19:02:12.698525,39,9.75,1.3226,0.0003,1.3139805793762207,,
2026-02-08T19:02:13.314097,40,10.0,1.2293,0.0002999835304649278,1.3482497930526733,,
2026-02-08T19:02:30.536069,41,10.25,1.246,0.00029993412547631913,1.092768669128418,,
