timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T18:59:19.130164,4,1.0,2.5188047885894775,0.9097560975609756,0.3196168854203618,1.737,0.056,17.8504
2026-02-08T18:59:38.394860,8,2.0,2.38384747505188,0.675609756097561,0.14757006030507272,3.949,0.127,7.8503
2026-02-08T18:59:57.271390,12,3.0,2.150573492050171,0.5926829268292683,0.12735012415750266,3.897,0.126,7.9549
2026-02-08T19:00:23.236523,16,4.0,1.9715101718902588,0.4268292682926829,0.08939340191557289,3.949,0.127,7.8503
2026-02-08T19:00:42.138856,20,5.0,1.8197554349899292,0.36829268292682926,0.07413976587442356,3.995,0.129,7.7598
2026-02-08T19:01:01.597507,24,6.0,1.6697713136672974,0.33658536585365856,0.06881873004611565,3.943,0.127,7.8619
2026-02-08T19:01:22.109378,28,7.0,1.5538846254348755,0.3097560975609756,0.06420716566158212,3.896,0.126,7.9573
2026-02-08T19:01:41.052513,32,8.0,1.4823102951049805,0.3,0.05711245122383824,3.914,0.126,7.921
2026-02-08T19:02:00.393062,36,9.0,1.4189339876174927,0.2731707317073171,0.05711245122383824,3.861,0.125,8.0296
2026-02-08T19:02:21.164835,40,10.0,1.3471121788024902,0.21707317073170732,0.043277758070237676,3.95,0.127,7.8489
2026-02-08T19:02:40.321698,44,11.0,1.3125172853469849,0.2146341463414634,0.04398722951401206,3.953,0.128,7.8414
2026-02-08T19:02:58.320687,48,12.0,1.2864432334899902,0.2048780487804878,0.04256828662646329,3.967,0.128,7.8143
2026-02-08T19:03:16.170080,52,13.0,1.267151951789856,0.18292682926829268,0.039730400851365734,3.989,0.129,7.7708
2026-02-08T19:03:35.130946,56,14.0,1.2550735473632812,0.18292682926829268,0.04256828662646329,3.985,0.129,7.7795
2026-02-08T19:03:54.522589,60,15.0,1.249696135520935,0.1902439024390244,0.039375665129478536,3.977,0.128,7.7952
2026-02-08T19:04:13.893442,64,16.0,1.251311182975769,0.17560975609756097,0.03831145796381696,3.988,0.129,7.7731
2026-02-08T19:04:32.945072,68,17.0,1.247370719909668,0.16585365853658537,0.039730400851365734,3.957,0.128,7.8339
2026-02-08T19:04:52.087753,72,18.0,1.2500947713851929,0.17073170731707318,0.0415040794608017,3.98,0.128,7.7885
2026-02-08T19:05:11.430477,76,19.0,1.2462362051010132,0.17073170731707318,0.03831145796381696,3.916,0.126,7.9156
2026-02-08T19:05:31.090692,80,20.0,1.2524065971374512,0.17804878048780487,0.039730400851365734,3.917,0.126,7.9149
2026-02-08T19:05:50.904675,84,21.0,1.241745114326477,0.16585365853658537,0.03689251507626818,3.875,0.125,7.9998
2026-02-08T19:06:09.289664,88,22.0,1.2553988695144653,0.17317073170731706,0.03795672224192976,3.905,0.126,7.9376
2026-02-08T19:06:28.749751,92,23.0,1.2449406385421753,0.16341463414634147,0.03653777935438099,3.882,0.125,7.9851
2026-02-08T19:06:49.516272,96,24.0,1.2522965669631958,0.16829268292682928,0.0358283079106066,3.829,0.124,8.0957
2026-02-08T19:07:07.706455,100,25.0,1.2466167211532593,0.17804878048780487,0.03795672224192976,3.9,0.126,7.9481
2026-02-08T19:07:28.666059,104,26.0,1.243204116821289,0.16585365853658537,0.0354735721887194,3.907,0.126,7.9352
2026-02-08T19:07:48.111191,108,27.0,1.25679349899292,0.16585365853658537,0.0354735721887194,3.776,0.122,8.21
2026-02-08T19:08:09.087893,112,28.0,1.2442561388015747,0.17317073170731706,0.03760198652004257,3.775,0.122,8.211
2026-02-08T19:08:37.472998,116,29.0,1.253833293914795,0.16829268292682928,0.03689251507626818,3.798,0.123,8.1615
2026-02-08T19:09:05.837079,120,30.0,1.2538341283798218,0.16585365853658537,0.0358283079106066,3.802,0.123,8.1536
2026-02-08T19:09:26.943691,124,31.0,1.2530207633972168,0.16585365853658537,0.03653777935438099,3.828,0.123,8.0975
2026-02-08T19:09:42.538094,124,31.0,1.2449406385421753,0.16341463414634147,0.03653777935438099,3.741,0.121,8.286
