timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-08T19:10:00.025008,1,0.25,3.7478,0.0,4.6179962158203125,,
2026-02-08T19:10:00.710365,2,0.5,3.2917,7.894736842105261e-06,3.319411516189575,,
2026-02-08T19:10:01.416943,3,0.75,3.3056,1.5789473684210522e-05,6.529659748077393,,
2026-02-08T19:10:02.055684,4,1.0,3.1713,2.3684210526315787e-05,3.504185676574707,,
2026-02-08T19:10:41.670719,5,1.25,3.2532,3.1578947368421045e-05,3.3629729747772217,,
2026-02-08T19:10:42.354302,6,1.5,3.5739,3.947368421052631e-05,3.86156964302063,,
2026-02-08T19:10:43.052561,7,1.75,3.2498,4.7368421052631574e-05,4.456528663635254,,
2026-02-08T19:10:43.708578,8,2.0,3.1774,5.526315789473683e-05,3.6501882076263428,,
2026-02-08T19:11:12.219747,9,2.25,3.4149,6.315789473684209e-05,3.473452568054199,,
2026-02-08T19:11:12.934179,10,2.5,2.796,7.105263157894735e-05,2.9407706260681152,,
2026-02-08T19:11:13.652987,11,2.75,2.9853,7.894736842105262e-05,2.888726234436035,,
2026-02-08T19:11:14.294409,12,3.0,3.0616,8.68421052631579e-05,3.50496244430542,,
2026-02-08T19:11:30.630694,13,3.25,2.7198,9.473684210526315e-05,2.6231110095977783,,
2026-02-08T19:11:31.303186,14,3.5,2.7422,0.00010263157894736841,2.616812229156494,,
2026-02-08T19:11:31.958899,15,3.75,2.8641,0.00011052631578947366,3.2767913341522217,,
2026-02-08T19:11:32.589832,16,4.0,2.6349,0.00011842105263157894,2.2967236042022705,,
2026-02-08T19:11:49.231133,17,4.25,2.4538,0.00012631578947368418,2.1847236156463623,,
2026-02-08T19:11:49.893616,18,4.5,2.4178,0.00013421052631578946,2.5274875164031982,,
2026-02-08T19:11:50.552713,19,4.75,2.6239,0.0001421052631578947,2.7481777667999268,,
2026-02-08T19:11:51.183624,20,5.0,2.2912,0.00015,2.536740303039551,,
2026-02-08T19:12:06.810641,21,5.25,2.2373,0.00015789473684210524,2.7932000160217285,,
2026-02-08T19:12:07.488609,22,5.5,2.3423,0.00016578947368421052,2.627131700515747,,
2026-02-08T19:12:08.150789,23,5.75,1.9875,0.0001736842105263158,2.0808820724487305,,
2026-02-08T19:12:08.770961,24,6.0,2.1564,0.00018157894736842105,2.5421042442321777,,
2026-02-08T19:12:25.021736,25,6.25,2.2232,0.0001894736842105263,2.538524866104126,,
