timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T19:10:09.265522,4,1.0,2.5194733142852783,0.7275362318840579,0.18725617685305593,4.301,0.139,7.2084
2026-02-08T19:10:50.892164,8,2.0,2.3929014205932617,0.6985507246376812,0.15821413090593844,4.316,0.139,7.1821
2026-02-08T19:11:21.854183,12,3.0,2.1936216354370117,0.663768115942029,0.13610749891634158,4.102,0.132,7.5581
2026-02-08T19:11:39.530988,16,4.0,2.044790506362915,0.5594202898550724,0.10489813610749892,4.467,0.144,6.9394
2026-02-08T19:11:58.177712,20,5.0,1.8938730955123901,0.4434782608695652,0.0810576506285219,4.433,0.143,6.9925
2026-02-08T19:12:15.786259,24,6.0,1.7266424894332886,0.3826086956521739,0.06935413957520589,4.42,0.143,7.0136
2026-02-08T19:12:33.878563,28,7.0,1.5715540647506714,0.3159420289855073,0.056783701777199824,4.488,0.145,6.9072
2026-02-08T19:12:51.403887,32,8.0,1.4641456604003906,0.2753623188405797,0.054182921543129606,4.529,0.146,6.8452
2026-02-08T19:13:08.905751,36,9.0,1.4040436744689941,0.23768115942028986,0.04247941048981361,4.551,0.147,6.8117
2026-02-08T19:13:29.361100,40,10.0,1.3632559776306152,0.23768115942028986,0.04074555700043346,4.535,0.146,6.8351
2026-02-08T19:13:47.679702,44,11.0,1.3342407941818237,0.2318840579710145,0.04031209362808843,4.483,0.145,6.9145
2026-02-08T19:14:06.688643,48,12.0,1.2989377975463867,0.2144927536231884,0.03901170351105332,4.501,0.145,6.8878
2026-02-08T19:14:24.675286,52,13.0,1.2645570039749146,0.21739130434782608,0.03857824013870828,4.503,0.145,6.8843
2026-02-08T19:14:41.674896,56,14.0,1.2495527267456055,0.20579710144927535,0.03857824013870828,4.5,0.145,6.8891
2026-02-08T19:14:59.293423,60,15.0,1.24322509765625,0.18840579710144928,0.03684438664932813,4.487,0.145,6.9082
2026-02-08T19:15:17.870745,64,16.0,1.2376923561096191,0.19130434782608696,0.03727785002167317,4.493,0.145,6.8994
2026-02-08T19:15:36.255680,68,17.0,1.2336491346359253,0.17681159420289855,0.035977459904638055,4.501,0.145,6.8881
2026-02-08T19:15:54.763961,72,18.0,1.2367347478866577,0.17681159420289855,0.032509752925877766,4.445,0.143,6.9741
2026-02-08T19:16:12.727307,76,19.0,1.23399019241333,0.17681159420289855,0.03164282618118769,4.456,0.144,6.9566
2026-02-08T19:16:31.151211,80,20.0,1.2302666902542114,0.17681159420289855,0.03164282618118769,4.461,0.144,6.9493
2026-02-08T19:16:48.450783,84,21.0,1.2300947904586792,0.17391304347826086,0.035110533159947985,4.477,0.144,6.924
2026-02-08T19:17:06.290585,88,22.0,1.2274894714355469,0.17391304347826086,0.034677069787602946,4.454,0.144,6.9594
2026-02-08T19:17:23.976877,92,23.0,1.225508689880371,0.17391304347826086,0.03207628955353273,4.436,0.143,6.9879
2026-02-08T19:17:42.947493,96,24.0,1.223249077796936,0.17681159420289855,0.032509752925877766,4.458,0.144,6.9532
2026-02-08T19:18:00.194122,100,25.0,1.2193107604980469,0.17971014492753623,0.032509752925877766,4.493,0.145,6.8993
2026-02-08T19:18:18.726740,104,26.0,1.2245498895645142,0.17681159420289855,0.03207628955353273,4.481,0.145,6.9176
2026-02-08T19:18:38.539714,108,27.0,1.2243696451187134,0.17391304347826086,0.03207628955353273,4.461,0.144,6.9494
2026-02-08T19:18:57.934103,112,28.0,1.2267590761184692,0.17681159420289855,0.03207628955353273,4.46,0.144,6.9513
2026-02-08T19:19:16.813858,116,29.0,1.2305508852005005,0.17971014492753623,0.032509752925877766,4.482,0.145,6.9173
2026-02-08T19:19:29.446614,116,29.0,1.2300947904586792,0.17391304347826086,0.035110533159947985,4.43,0.143,6.9973
