timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T16:07:38.859799,23,11.5,2.2493,1.7933533402912354e-05,3.649003028869629,,
2026-03-03T16:07:39.278794,24,12.0,2.1495,1.7518398074789776e-05,3.238151788711548,,
2026-03-03T16:07:50.246776,25,12.5,2.1276,1.7071067811865477e-05,3.2611238956451416,,
2026-03-03T16:07:50.662927,26,13.0,2.1275,1.659345815100069e-05,3.2601571083068848,,
2026-03-03T16:07:53.538001,27,13.5,2.0635,1.608761429008721e-05,3.0171701908111572,,
2026-03-03T16:07:53.972087,28,14.0,2.0381,1.5555702330196024e-05,2.922252655029297,,
2026-03-03T16:08:04.961856,29,14.5,1.983,1.5000000000000002e-05,2.6231188774108887,,
2026-03-03T16:08:05.385201,30,15.0,1.9937,1.4422886902190014e-05,2.6645846366882324,,
2026-03-03T16:08:08.235610,31,15.5,1.9373,1.3826834323650899e-05,2.5018258094787598,,
2026-03-03T16:08:08.656361,32,16.0,1.9328,1.3214394653031616e-05,2.381150722503662,,
2026-03-03T16:08:19.433145,33,16.5,1.9041,1.2588190451025209e-05,2.278764486312866,,
2026-03-03T16:08:19.841664,34,17.0,1.8739,1.1950903220161286e-05,2.244251251220703,,
2026-03-03T16:08:22.749195,35,17.5,1.8812,1.130526192220052e-05,2.1201953887939453,,
2026-03-03T16:08:23.153945,36,18.0,1.8179,1.0654031292301432e-05,2.11093807220459,,
2026-03-03T16:08:33.987114,37,18.5,1.8534,1e-05,2.056718349456787,,
2026-03-03T16:08:34.403586,38,19.0,1.7789,9.34596870769857e-06,1.857277750968933,,
2026-03-03T16:08:37.255027,39,19.5,1.7708,8.694738077799487e-06,1.7412747144699097,,
2026-03-03T16:08:37.658276,40,20.0,1.8094,8.04909677983872e-06,2.031116008758545,,
2026-03-03T16:08:48.531689,41,20.5,1.7684,7.411809548974792e-06,1.6795694828033447,,
2026-03-03T16:08:48.942989,42,21.0,1.7628,6.785605346968387e-06,2.069561004638672,,
2026-03-03T16:08:51.803078,43,21.5,1.7532,6.173165676349103e-06,1.7029752731323242,,
2026-03-03T16:08:52.219553,44,22.0,1.7428,5.5771130978099896e-06,1.6026818752288818,,
2026-03-03T16:09:03.152941,45,22.5,1.743,5.000000000000003e-06,1.6383693218231201,,
2026-03-03T16:09:03.576518,46,23.0,1.723,4.444297669803981e-06,1.505429983139038,,
2026-03-03T16:09:06.427518,47,23.5,1.7141,3.912385709912794e-06,1.4240214824676514,,
2026-03-03T16:09:06.847064,48,24.0,1.7287,3.4065418489993118e-06,1.6080845594406128,,
2026-03-03T16:09:17.585311,49,24.5,1.717,2.9289321881345257e-06,1.4767972230911255,,
2026-03-03T16:09:18.016557,50,25.0,1.709,2.4816019252102274e-06,1.4881365299224854,,
2026-03-03T16:09:20.856488,51,25.5,1.6918,2.0664665970876496e-06,1.3916202783584595,,
2026-03-03T16:09:21.286008,52,26.0,1.7223,1.6853038769745466e-06,1.50554358959198,,
2026-03-03T16:09:32.235016,53,26.5,1.7155,1.339745962155613e-06,1.5162353515625,,
2026-03-03T16:09:32.655407,54,27.0,1.6879,1.0312725846731174e-06,1.392040729522705,,
2026-03-03T16:09:35.604861,55,27.5,1.7232,7.612046748871327e-07,1.5294865369796753,,
2026-03-03T16:09:36.027730,56,28.0,1.6778,5.306987050489442e-07,1.3022364377975464,,
2026-03-03T16:09:46.823177,57,28.5,1.7087,3.4074173710931804e-07,1.4967542886734009,,
2026-03-03T16:09:47.242276,58,29.0,1.6893,1.921471959676957e-07,1.3805761337280273,,
2026-03-03T16:09:50.154075,59,29.5,1.7064,8.555138626189619e-08,1.4404079914093018,,
2026-03-03T16:09:50.576877,60,30.0,1.6886,2.1410767613965212e-08,1.3342640399932861,,
