timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-03-03T20:43:09.595370,4,0.5,3.308898448944092,0.7275985663082437,0.1476545842217484,8.189,0.264,3.7853
2026-03-03T20:43:18.164004,8,1.0,3.219846725463867,0.6845878136200717,0.14125799573560768,8.569,0.276,3.6177
2026-03-03T20:43:29.359786,12,1.5,3.0154314041137695,0.6236559139784946,0.11673773987206823,8.186,0.264,3.7869
2026-03-03T20:43:46.696816,16,2.0,2.834198236465454,0.5376344086021505,0.10287846481876332,8.364,0.27,3.7062
2026-03-03T20:44:26.221220,20,2.5,2.680154800415039,0.44802867383512546,0.08155650319829424,8.305,0.268,3.7326
2026-03-03T20:44:35.640602,24,3.0,2.534309148788452,0.45161290322580644,0.08102345415778252,8.442,0.272,3.6721
2026-03-03T20:44:47.266741,28,3.5,2.3912160396575928,0.3548387096774194,0.06396588486140725,7.706,0.249,4.0231
2026-03-03T20:44:56.546932,32,4.0,2.275200605392456,0.33691756272401435,0.06449893390191898,7.974,0.257,3.8878
2026-03-03T20:45:10.107909,36,4.5,2.2020769119262695,0.2974910394265233,0.05650319829424307,8.383,0.27,3.6979
2026-03-03T20:45:18.954038,40,5.0,2.155625104904175,0.3118279569892473,0.05543710021321962,8.356,0.27,3.71
2026-03-03T20:45:29.956540,44,5.5,2.1153762340545654,0.3010752688172043,0.05277185501066098,8.306,0.268,3.7325
2026-03-03T20:45:38.671873,48,6.0,2.077016830444336,0.2724014336917563,0.053304904051172705,8.417,0.272,3.6832
2026-03-03T20:45:49.820181,52,6.5,2.0530717372894287,0.25089605734767023,0.051705756929637525,8.284,0.267,3.7423
2026-03-03T20:45:58.602237,56,7.0,2.032789468765259,0.24014336917562723,0.050106609808102345,8.264,0.267,3.751
2026-03-03T20:46:10.362454,60,7.5,2.0191218852996826,0.2222222222222222,0.04477611940298507,8.031,0.259,3.8599
2026-03-03T20:46:19.187388,64,8.0,2.016266107559204,0.23297491039426524,0.04797441364605544,8.029,0.259,3.8609
2026-03-03T20:46:30.786061,68,8.5,2.004180669784546,0.23297491039426524,0.04957356076759062,8.258,0.266,3.754
2026-03-03T20:46:39.680152,72,9.0,1.9898836612701416,0.22580645161290322,0.04797441364605544,8.144,0.263,3.8065
2026-03-03T20:46:50.881082,76,9.5,2.002385139465332,0.23297491039426524,0.04744136460554371,8.381,0.27,3.699
2026-03-03T20:46:59.631736,80,10.0,2.0019798278808594,0.24014336917562723,0.048507462686567165,8.296,0.268,3.7369
2026-03-03T20:47:10.680087,84,10.5,1.9994325637817383,0.24014336917562723,0.04797441364605544,8.48,0.274,3.6555
2026-03-03T20:47:19.213513,84,10.5,2.0191218852996826,0.2222222222222222,0.04477611940298507,8.39,0.271,3.695
