timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T20:44:42.894730,25,3.125,2.4961,1.2e-05,9.39404582977295,,
2026-03-03T20:44:43.016172,26,3.25,2.4561,1.25e-05,8.424887657165527,,
2026-03-03T20:44:43.129079,27,3.375,2.3379,1.3000000000000001e-05,7.839997291564941,,
2026-03-03T20:44:43.241892,28,3.5,2.3042,1.3500000000000001e-05,7.220121383666992,,
2026-03-03T20:44:52.275845,29,3.625,2.3082,1.4e-05,6.984340190887451,,
2026-03-03T20:44:52.408029,30,3.75,2.3379,1.45e-05,7.072869300842285,,
2026-03-03T20:44:52.534926,31,3.875,2.3206,1.5000000000000002e-05,7.095299243927002,,
2026-03-03T20:44:52.656436,32,4.0,2.3119,1.55e-05,7.652675628662109,,
2026-03-03T20:45:06.037436,33,4.125,2.143,1.6000000000000003e-05,6.775118350982666,,
2026-03-03T20:45:06.166812,34,4.25,2.1651,1.65e-05,6.599055290222168,,
2026-03-03T20:45:06.285608,35,4.375,2.1409,1.7e-05,5.721609592437744,,
2026-03-03T20:45:06.407292,36,4.5,2.0827,1.7500000000000002e-05,5.7277350425720215,,
2026-03-03T20:45:14.895523,37,4.625,1.9999,1.8e-05,5.346189022064209,,
2026-03-03T20:45:15.004390,38,4.75,2.0099,1.8500000000000002e-05,5.997923851013184,,
2026-03-03T20:45:15.126882,39,4.875,2.0865,1.9e-05,6.191792964935303,,
2026-03-03T20:45:15.241978,40,5.0,1.9805,1.95e-05,6.453499794006348,,
2026-03-03T20:45:25.858106,41,5.125,1.9214,2e-05,4.501590728759766,,
2026-03-03T20:45:25.989700,42,5.25,1.9225,1.9999619230641714e-05,4.816215991973877,,
2026-03-03T20:45:26.103765,43,5.375,1.8584,1.9998476951563914e-05,4.430267810821533,,
2026-03-03T20:45:26.222030,44,5.5,1.8587,1.9996573249755573e-05,4.650759696960449,,
2026-03-03T20:45:34.626883,45,5.625,1.8715,1.999390827019096e-05,5.508963584899902,,
2026-03-03T20:45:34.743169,46,5.75,1.8666,1.999048221581858e-05,4.500378608703613,,
2026-03-03T20:45:34.865625,47,5.875,1.9597,1.9986295347545738e-05,5.356274127960205,,
2026-03-03T20:45:34.986288,48,6.0,1.8435,1.998134798421867e-05,4.601954460144043,,
2026-03-03T20:45:45.714443,49,6.125,1.78,1.9975640502598243e-05,3.5383129119873047,,
2026-03-03T20:45:45.843275,50,6.25,1.77,1.9969173337331283e-05,3.3452768325805664,,
2026-03-03T20:45:45.958970,51,6.375,1.7938,1.9961946980917457e-05,3.9754433631896973,,
2026-03-03T20:45:46.075513,52,6.5,1.7819,1.9953961983671792e-05,4.206700325012207,,
2026-03-03T20:45:54.485637,53,6.625,1.7484,1.9945218953682736e-05,3.518681526184082,,
2026-03-03T20:45:54.605059,54,6.75,1.7656,1.9935718556765878e-05,3.6751983165740967,,
2026-03-03T20:45:54.728572,55,6.875,1.7011,1.9925461516413224e-05,3.3456380367279053,,
2026-03-03T20:45:54.848943,56,7.0,1.7116,1.9914448613738107e-05,4.014166831970215,,
2026-03-03T20:46:06.099172,57,7.125,1.6669,1.9902680687415704e-05,2.7681593894958496,,
2026-03-03T20:46:06.236392,58,7.25,1.6988,1.989015863361917e-05,2.939753293991089,,
2026-03-03T20:46:06.367833,59,7.375,1.6914,1.9876883405951378e-05,2.931093692779541,,
2026-03-03T20:46:06.500073,60,7.5,1.6793,1.9862856015372315e-05,3.4715237617492676,,
2026-03-03T20:46:14.950585,61,7.625,1.6498,1.9848077530122083e-05,2.528803586959839,,
2026-03-03T20:46:15.076172,62,7.75,1.6534,1.983254907563955e-05,2.830212116241455,,
2026-03-03T20:46:15.207453,63,7.875,1.6396,1.9816271834476642e-05,2.7866551876068115,,
2026-03-03T20:46:15.323961,64,8.0,1.6331,1.9799247046208297e-05,2.682502269744873,,
2026-03-03T20:46:26.666434,65,8.125,1.5987,1.9781476007338058e-05,1.9538662433624268,,
2026-03-03T20:46:26.790658,66,8.25,1.6027,1.9762960071199334e-05,2.0406312942504883,,
2026-03-03T20:46:26.910004,67,8.375,1.594,1.9743700647852356e-05,1.8879494667053223,,
2026-03-03T20:46:27.028108,68,8.5,1.6063,1.9723699203976768e-05,2.9720327854156494,,
2026-03-03T20:46:35.522018,69,8.625,1.6082,1.9702957262759964e-05,2.0808749198913574,,
2026-03-03T20:46:35.642056,70,8.75,1.5877,1.968147640378108e-05,1.9287232160568237,,
2026-03-03T20:46:35.759446,71,8.875,1.6233,1.9659258262890683e-05,2.7749547958374023,,
2026-03-03T20:46:35.870738,72,9.0,1.5796,1.963630453208623e-05,1.9296644926071167,,
2026-03-03T20:46:46.811013,73,9.125,1.5667,1.961261695938319e-05,1.4646190404891968,,
2026-03-03T20:46:46.948710,74,9.25,1.5595,1.958819734868193e-05,1.5188953876495361,,
2026-03-03T20:46:47.060969,75,9.375,1.5673,1.9563047559630356e-05,2.3669466972351074,,
2026-03-03T20:46:47.179716,76,9.5,1.5645,1.953716950748227e-05,2.932312250137329,,
2026-03-03T20:46:55.518520,77,9.625,1.55,1.9510565162951538e-05,1.5427536964416504,,
2026-03-03T20:46:55.638594,78,9.75,1.5593,1.9483236552061996e-05,1.5094412565231323,,
2026-03-03T20:46:55.767501,79,9.875,1.5524,1.945518575599317e-05,1.3758364915847778,,
2026-03-03T20:46:55.891954,80,10.0,1.5559,1.9426414910921785e-05,1.8026645183563232,,
2026-03-03T20:47:06.656393,81,10.125,1.5383,1.9396926207859085e-05,1.2876075506210327,,
2026-03-03T20:47:06.782113,82,10.25,1.5346,1.9366721892483976e-05,1.2363394498825073,,
2026-03-03T20:47:06.904592,83,10.375,1.5358,1.9335804264972018e-05,1.3845112323760986,,
2026-03-03T20:47:07.022277,84,10.5,1.5309,1.9304175679820247e-05,1.134498953819275,,
