timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-08T17:01:15.587411,1,0.25,3.785,0.0,2.194700002670288,,
2026-02-08T17:01:16.298888,2,0.5,3.6746,1.25e-05,1.8444944620132446,,
2026-02-08T17:01:17.006246,3,0.75,3.9827,2.5e-05,2.413100242614746,,
2026-02-08T17:01:17.632116,4,1.0,3.8509,3.75e-05,6.3712592124938965,,
2026-02-08T17:01:30.899467,5,1.25,3.7739,5e-05,2.106903553009033,,
2026-02-08T17:01:31.570496,6,1.5,3.8489,6.25e-05,2.118729591369629,,
2026-02-08T17:01:32.234978,7,1.75,3.66,7.5e-05,4.242944717407227,,
2026-02-08T17:01:32.872035,8,2.0,3.8692,8.75e-05,2.2553563117980957,,
2026-02-08T17:01:59.941847,9,2.25,3.6386,0.0001,1.8565006256103516,,
2026-02-08T17:02:00.624832,10,2.5,3.5763,0.00011250000000000001,1.9330902099609375,,
2026-02-08T17:02:01.304306,11,2.75,3.8759,0.000125,2.287339925765991,,
2026-02-08T17:02:01.954167,12,3.0,3.3496,0.0001375,1.7930567264556885,,
2026-02-08T17:02:14.955539,13,3.25,3.6476,0.00015,2.0148627758026123,,
2026-02-08T17:02:15.620515,14,3.5,3.2519,0.00016250000000000002,1.6132169961929321,,
2026-02-08T17:02:16.305899,15,3.75,3.2085,0.000175,1.5799542665481567,,
2026-02-08T17:02:16.926474,16,4.0,3.266,0.0001875,1.5252982378005981,,
2026-02-08T17:02:30.911998,17,4.25,3.2265,0.0002,1.731645107269287,,
2026-02-08T17:02:31.614623,18,4.5,3.0595,0.0002125,1.4709774255752563,,
2026-02-08T17:02:32.322934,19,4.75,3.1005,0.00022500000000000002,1.8500919342041016,,
2026-02-08T17:02:32.944226,20,5.0,3.0288,0.0002375,1.6941882371902466,,
2026-02-08T17:02:45.940692,21,5.25,2.8896,0.00025,1.7879279851913452,,
2026-02-08T17:02:46.617975,22,5.5,2.9989,0.00026250000000000004,2.0095162391662598,,
2026-02-08T17:02:47.287710,23,5.75,2.8341,0.000275,1.731782078742981,,
2026-02-08T17:02:47.909005,24,6.0,2.7753,0.0002875,1.8343358039855957,,
2026-02-08T17:03:00.979317,25,6.25,3.0054,0.0003,1.9698173999786377,,
2026-02-08T17:03:01.691919,26,6.5,2.5249,0.0003125,1.5117348432540894,,
2026-02-08T17:03:02.458197,27,6.75,2.4571,0.00032500000000000004,1.2361657619476318,,
2026-02-08T17:03:03.109996,28,7.0,2.4652,0.0003375,1.269607663154602,,
2026-02-08T17:03:16.143313,29,7.25,2.4468,0.00035,1.3297616243362427,,
2026-02-08T17:03:16.807483,30,7.5,2.4594,0.0003625,1.237343668937683,,
2026-02-08T17:03:17.487175,31,7.75,2.3568,0.000375,1.1829180717468262,,
2026-02-08T17:03:18.124416,32,8.0,2.3135,0.00038750000000000004,1.319509506225586,,
2026-02-08T17:03:31.298734,33,8.25,2.3216,0.0004,1.3387272357940674,,
2026-02-08T17:03:31.964828,34,8.5,2.2282,0.0004125,1.2537689208984375,,
2026-02-08T17:03:32.649075,35,8.75,2.1872,0.000425,0.9604021310806274,,
2026-02-08T17:03:33.267234,36,9.0,2.1888,0.0004375,1.4793466329574585,,
2026-02-08T17:03:46.755600,37,9.25,2.1305,0.00045000000000000004,1.0837178230285645,,
