timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T17:09:05.628456,120,30.0,2.0297346115112305,0.2007168458781362,0.03411513859275053,5.676,0.183,5.4615
2026-02-08T17:09:23.248810,124,31.0,2.0313053131103516,0.20430107526881722,0.03464818763326226,5.596,0.181,5.5398
2026-02-08T17:09:38.765437,128,32.0,2.033801317214966,0.20430107526881722,0.03411513859275053,5.607,0.181,5.5288
2026-02-08T17:09:54.628276,132,33.0,2.033572196960449,0.1971326164874552,0.03411513859275053,5.498,0.177,5.6383
2026-02-08T17:10:11.362221,136,34.0,2.03214168548584,0.1863799283154122,0.03251599147121535,5.45,0.176,5.6885
2026-02-08T17:10:27.578837,140,35.0,2.0360682010650635,0.1935483870967742,0.03411513859275053,5.344,0.172,5.8013
2026-02-08T17:10:43.969423,144,36.0,2.0422468185424805,0.2007168458781362,0.033582089552238806,5.501,0.177,5.6352
2026-02-08T17:11:00.180977,148,37.0,2.040867805480957,0.1935483870967742,0.033582089552238806,5.53,0.178,5.6054
2026-02-08T17:11:18.236244,152,38.0,2.0418388843536377,0.1935483870967742,0.03251599147121535,5.263,0.17,5.8903
2026-02-08T17:11:34.388728,156,39.0,2.045929193496704,0.20430107526881722,0.03411513859275053,5.436,0.175,5.7031
2026-02-08T17:11:51.728610,160,40.0,2.0573692321777344,0.21863799283154123,0.03624733475479744,5.385,0.174,5.7569
2026-02-08T17:12:10.450910,164,41.0,2.066416025161743,0.21505376344086022,0.03571428571428571,5.624,0.181,5.5124
2026-02-08T17:12:33.881264,168,42.0,2.0580530166625977,0.2114695340501792,0.03464818763326226,5.669,0.183,5.4686
2026-02-08T17:12:51.969090,172,43.0,2.0623538494110107,0.2007168458781362,0.033582089552238806,5.496,0.177,5.6405
2026-02-08T17:13:07.263218,176,44.0,2.06260085105896,0.2007168458781362,0.033582089552238806,5.662,0.183,5.4755
2026-02-08T17:13:17.546699,176,44.0,2.03214168548584,0.1863799283154122,0.03251599147121535,5.532,0.178,5.6037
