timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T16:52:42.645004,4,1.0,3.269122838973999,0.7391304347826086,0.19029042045947117,4.313,0.139,7.1881
2026-02-08T16:53:00.903273,8,2.0,3.170245885848999,0.7188405797101449,0.16081491114000868,4.194,0.135,7.391
2026-02-08T16:53:20.551987,12,3.0,2.98368239402771,0.6579710144927536,0.13827481577806675,4.156,0.134,7.4592
2026-02-08T16:53:38.510202,16,4.0,2.8198912143707275,0.5652173913043478,0.10446467273515388,4.39,0.142,7.0609
2026-02-08T16:53:57.302176,20,5.0,2.663111925125122,0.48405797101449277,0.08755960121369745,4.325,0.14,7.1674
2026-02-08T16:54:17.838439,24,6.0,2.4825375080108643,0.39420289855072466,0.07152145643693109,4.323,0.139,7.1704
2026-02-08T16:54:35.831765,28,7.0,2.3245468139648438,0.33043478260869563,0.0611183355006502,4.263,0.138,7.2717
2026-02-08T16:54:54.156966,32,8.0,2.2220733165740967,0.2753623188405797,0.052882531426094496,4.476,0.144,6.9262
2026-02-08T16:55:11.479107,36,9.0,2.155726194381714,0.23478260869565218,0.043779800606848725,4.351,0.14,7.1254
2026-02-08T16:55:29.204594,40,10.0,2.107754707336426,0.23768115942028986,0.04204594711746858,4.374,0.141,7.0877
2026-02-08T16:55:46.704023,44,11.0,2.0504519939422607,0.21159420289855072,0.0377113133940182,4.473,0.144,6.93
2026-02-08T16:56:04.822768,48,12.0,2.0247881412506104,0.20869565217391303,0.035110533159947985,4.245,0.137,7.3033
2026-02-08T16:56:23.181070,52,13.0,1.9890347719192505,0.19420289855072465,0.032509752925877766,4.31,0.139,7.192
2026-02-08T16:57:13.507892,56,14.0,1.9736177921295166,0.1855072463768116,0.03207628955353273,4.27,0.138,7.2605
2026-02-08T16:57:31.279099,60,15.0,1.964030385017395,0.17391304347826086,0.03034243606415258,4.196,0.135,7.3879
2026-02-08T16:57:48.795480,64,16.0,1.949580430984497,0.16521739130434782,0.02860858257477243,4.352,0.14,7.1235
2026-02-08T16:58:06.442737,68,17.0,1.9484349489212036,0.1855072463768116,0.03207628955353273,4.233,0.137,7.3234
2026-02-08T16:58:24.563444,72,18.0,1.9482440948486328,0.1826086956521739,0.030775899436497615,4.143,0.134,7.4823
2026-02-08T16:58:43.204532,76,19.0,1.9399234056472778,0.17681159420289855,0.02904204594711747,4.379,0.141,7.0787
2026-02-08T16:59:00.439629,80,20.0,1.9335076808929443,0.17391304347826086,0.027741655830082357,4.452,0.144,6.9633
2026-02-08T16:59:18.320805,84,21.0,1.942767858505249,0.17971014492753623,0.02860858257477243,4.276,0.138,7.2493
2026-02-08T16:59:36.043332,88,22.0,1.9410810470581055,0.1826086956521739,0.02990897269180754,4.367,0.141,7.0979
2026-02-08T16:59:53.389573,92,23.0,1.942728042602539,0.17681159420289855,0.02904204594711747,4.345,0.14,7.1347
2026-02-08T17:00:10.945272,96,24.0,1.9422777891159058,0.1826086956521739,0.03034243606415258,4.328,0.14,7.1627
2026-02-08T17:00:29.195943,100,25.0,1.9383307695388794,0.1826086956521739,0.03034243606415258,4.355,0.14,7.1176
2026-02-08T17:00:46.789581,104,26.0,1.9397164583206177,0.17971014492753623,0.030775899436497615,4.273,0.138,7.2547
2026-02-08T17:00:59.269609,104,26.0,1.949580430984497,0.16521739130434782,0.02860858257477243,4.365,0.141,7.1013
