timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T16:04:09.000463,33,16.5,1.9128,1.2588190451025209e-05,2.536057472229004,,
2026-03-03T16:04:09.430059,34,17.0,1.8778,1.1950903220161286e-05,2.2803547382354736,,
2026-03-03T16:04:12.398734,35,17.5,1.8842,1.130526192220052e-05,2.3178482055664062,,
2026-03-03T16:04:12.823895,36,18.0,1.8201,1.0654031292301432e-05,2.009910821914673,,
2026-03-03T16:04:24.844321,37,18.5,1.8569,1e-05,2.0855541229248047,,
2026-03-03T16:04:25.246476,38,19.0,1.7845,9.34596870769857e-06,2.0175139904022217,,
2026-03-03T16:04:28.189737,39,19.5,1.784,8.694738077799487e-06,1.756984829902649,,
2026-03-03T16:04:28.609399,40,20.0,1.8034,8.04909677983872e-06,2.0222725868225098,,
2026-03-03T16:04:40.668041,41,20.5,1.7784,7.411809548974792e-06,1.7419483661651611,,
2026-03-03T16:04:41.082094,42,21.0,1.7603,6.785605346968387e-06,1.778761625289917,,
2026-03-03T16:04:44.030385,43,21.5,1.7744,6.173165676349103e-06,1.728137731552124,,
2026-03-03T16:04:44.434364,44,22.0,1.7223,5.5771130978099896e-06,1.4975247383117676,,
2026-03-03T16:04:56.441041,45,22.5,1.7418,5.000000000000003e-06,1.6470273733139038,,
2026-03-03T16:04:56.861498,46,23.0,1.7291,4.444297669803981e-06,1.5388442277908325,,
2026-03-03T16:04:59.783348,47,23.5,1.7027,3.912385709912794e-06,1.4569979906082153,,
2026-03-03T16:05:00.217706,48,24.0,1.7427,3.4065418489993118e-06,1.6560449600219727,,
2026-03-03T16:05:12.210728,49,24.5,1.7259,2.9289321881345257e-06,1.420885682106018,,
2026-03-03T16:05:12.615482,50,25.0,1.7021,2.4816019252102274e-06,1.4585864543914795,,
2026-03-03T16:05:15.569711,51,25.5,1.6809,2.0664665970876496e-06,1.2240110635757446,,
2026-03-03T16:05:16.002327,52,26.0,1.7404,1.6853038769745466e-06,1.6911300420761108,,
2026-03-03T16:05:28.389723,53,26.5,1.711,1.339745962155613e-06,1.335700511932373,,
2026-03-03T16:05:28.812944,54,27.0,1.6967,1.0312725846731174e-06,1.471267819404602,,
2026-03-03T16:05:31.773920,55,27.5,1.7358,7.612046748871327e-07,1.6561994552612305,,
2026-03-03T16:05:32.194087,56,28.0,1.6721,5.306987050489442e-07,1.2182427644729614,,
2026-03-03T16:05:44.185856,57,28.5,1.7078,3.4074173710931804e-07,1.498194694519043,,
2026-03-03T16:05:44.606543,58,29.0,1.692,1.921471959676957e-07,1.3042863607406616,,
2026-03-03T16:05:47.584867,59,29.5,1.7072,8.555138626189619e-08,1.392143726348877,,
2026-03-03T16:05:47.994588,60,30.0,1.6913,2.1410767613965212e-08,1.3900392055511475,,
