timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-03-03T16:02:10.320335,4,2.0,3.092567205429077,0.6869565217391305,0.15387949718248808,7.041,0.227,4.403
2026-03-03T16:02:26.158183,8,4.0,2.775679588317871,0.5246376811594203,0.10143042912873862,7.115,0.23,4.3571
2026-03-03T16:02:42.003844,12,6.0,2.504166841506958,0.39710144927536234,0.07498916341569137,7.099,0.229,4.3668
2026-03-03T16:02:57.864067,16,8.0,2.292337417602539,0.25507246376811593,0.0494148244473342,7.209,0.233,4.3003
2026-03-03T16:03:13.697768,20,10.0,2.1675961017608643,0.2289855072463768,0.045947117468573904,7.139,0.23,4.3426
2026-03-03T16:03:29.508447,24,12.0,2.0902183055877686,0.22028985507246376,0.04161248374512354,7.196,0.232,4.3078
2026-03-03T16:03:45.401917,28,14.0,2.0385072231292725,0.1855072463768116,0.032509752925877766,7.048,0.227,4.3982
2026-03-03T16:04:01.351670,32,16.0,2.0057756900787354,0.17971014492753623,0.03164282618118769,7.139,0.23,4.3422
2026-03-03T16:04:17.175499,36,18.0,1.983577847480774,0.17391304347826086,0.03164282618118769,7.128,0.23,4.3493
2026-03-03T16:04:32.981997,40,20.0,1.9698190689086914,0.17391304347826086,0.0329432162982228,7.093,0.229,4.3702
2026-03-03T16:04:48.773377,44,22.0,1.9619638919830322,0.17391304347826086,0.03207628955353273,7.148,0.231,4.3367
2026-03-03T16:05:04.556898,48,24.0,1.9584285020828247,0.1826086956521739,0.034677069787602946,7.148,0.231,4.337
2026-03-03T16:05:20.371166,52,26.0,1.9585764408111572,0.17681159420289855,0.0329432162982228,7.099,0.229,4.3667
2026-03-03T16:05:36.559201,56,28.0,1.9566518068313599,0.17101449275362318,0.032509752925877766,7.106,0.229,4.3627
2026-03-03T16:05:52.328751,60,30.0,1.956980586051941,0.17101449275362318,0.032509752925877766,7.157,0.231,4.3314
2026-03-03T16:06:01.515314,60,30.0,1.9566518068313599,0.17101449275362318,0.032509752925877766,7.03,0.227,4.4097
