timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-08T18:21:19.997289,1,0.25,4.1731,0.0,5.2355637550354,,
2026-02-08T18:21:20.693131,2,0.5,3.9778,1.25e-05,2.4345319271087646,,
2026-02-08T18:21:21.367679,3,0.75,4.2071,2.5e-05,2.4805538654327393,,
2026-02-08T18:21:21.988624,4,1.0,3.8355,3.75e-05,2.2791876792907715,,
2026-02-08T18:21:35.531685,5,1.25,3.9875,5e-05,2.2569432258605957,,
2026-02-08T18:21:36.207203,6,1.5,4.1333,6.25e-05,2.642134428024292,,
2026-02-08T18:21:36.872888,7,1.75,3.8683,7.5e-05,2.5744500160217285,,
2026-02-08T18:21:37.504657,8,2.0,4.0061,8.75e-05,4.844366073608398,,
2026-02-08T18:22:04.230272,9,2.25,4.0573,0.0001,2.3333356380462646,,
2026-02-08T18:22:04.903330,10,2.5,3.7107,0.00011250000000000001,2.2183656692504883,,
2026-02-08T18:22:05.583907,11,2.75,3.6992,0.000125,2.215813398361206,,
2026-02-08T18:22:06.211566,12,3.0,3.6704,0.0001375,2.355180501937866,,
2026-02-08T18:22:19.328957,13,3.25,3.7417,0.00015,2.2526817321777344,,
2026-02-08T18:22:19.997072,14,3.5,3.4662,0.00016250000000000002,1.9442576169967651,,
2026-02-08T18:22:20.683970,15,3.75,3.3202,0.000175,1.8536280393600464,,
2026-02-08T18:22:21.305971,16,4.0,3.4556,0.0001875,1.7853903770446777,,
2026-02-08T18:22:34.332023,17,4.25,3.5008,0.0002,1.9610105752944946,,
2026-02-08T18:22:35.015746,18,4.5,3.0514,0.0002125,1.4677561521530151,,
2026-02-08T18:22:35.702855,19,4.75,3.1392,0.00022500000000000002,1.9361172914505005,,
2026-02-08T18:22:36.321576,20,5.0,3.2433,0.0002375,2.129485845565796,,
2026-02-08T18:22:50.401323,21,5.25,2.883,0.00025,1.5941625833511353,,
2026-02-08T18:22:51.084353,22,5.5,3.0944,0.00026250000000000004,2.1822402477264404,,
2026-02-08T18:22:51.754725,23,5.75,2.8583,0.000275,1.9390089511871338,,
2026-02-08T18:22:52.373001,24,6.0,3.0376,0.0002875,2.055225372314453,,
2026-02-08T18:23:05.371953,25,6.25,2.7633,0.0003,1.5870658159255981,,
2026-02-08T18:23:06.037432,26,6.5,2.5579,0.0003125,1.603613018989563,,
2026-02-08T18:23:06.725393,27,6.75,2.7597,0.00032500000000000004,1.564133644104004,,
2026-02-08T18:23:07.347263,28,7.0,2.6683,0.0003375,1.6024903059005737,,
2026-02-08T18:23:20.981216,29,7.25,2.4116,0.00035,1.364220380783081,,
2026-02-08T18:23:21.650360,30,7.5,2.6253,0.0003625,1.6116809844970703,,
2026-02-08T18:23:22.330547,31,7.75,2.4296,0.000375,1.5090749263763428,,
2026-02-08T18:23:22.969123,32,8.0,2.3861,0.00038750000000000004,1.4187325239181519,,
2026-02-08T18:23:35.787021,33,8.25,2.2891,0.0004,1.2939568758010864,,
2026-02-08T18:23:36.456427,34,8.5,2.2417,0.0004125,1.4431613683700562,,
2026-02-08T18:23:37.143839,35,8.75,2.3148,0.000425,1.1929020881652832,,
2026-02-08T18:23:37.758934,36,9.0,2.3014,0.0004375,1.4742627143859863,,
2026-02-08T18:23:50.533023,37,9.25,2.1964,0.00045000000000000004,1.2881441116333008,,
2026-02-08T18:23:51.216484,38,9.5,2.1086,0.0004625,1.0490561723709106,,
2026-02-08T18:23:51.895745,39,9.75,2.1135,0.000475,1.1513628959655762,,
2026-02-08T18:23:52.535785,40,10.0,2.0976,0.0004875,1.0184767246246338,,
2026-02-08T18:24:05.325486,41,10.25,2.0239,0.0005,1.0831069946289062,,
2026-02-08T18:24:06.000762,42,10.5,2.0049,0.0004999904807660428,0.9152730107307434,,
2026-02-08T18:24:06.664687,43,10.75,2.0111,0.0004999619237890978,0.9350552558898926,,
2026-02-08T18:24:07.303596,44,11.0,1.9252,0.0004999143312438893,0.8495606780052185,,
2026-02-08T18:24:20.005248,45,11.25,1.9028,0.0004998477067547739,0.8406713008880615,,
2026-02-08T18:24:20.688456,46,11.5,1.922,0.0004997620553954645,0.8664116263389587,,
2026-02-08T18:24:21.376331,47,11.75,1.8452,0.0004996573836886434,0.7226073145866394,,
2026-02-08T18:24:21.993871,48,12.0,1.8658,0.0004995336996054667,0.9079432487487793,,
2026-02-08T18:24:34.988959,49,12.25,1.8152,0.0004993910125649561,0.6522448658943176,,
2026-02-08T18:24:35.678135,50,12.5,1.7932,0.000499229333433282,0.5775768160820007,,
2026-02-08T18:24:36.359005,51,12.75,1.8036,0.0004990486745229364,0.7226184606552124,,
2026-02-08T18:24:36.978728,52,13.0,1.7874,0.0004988490495917947,0.7844637036323547,,
2026-02-08T18:24:51.434188,53,13.25,1.7509,0.0004986304738420684,0.6164856553077698,,
2026-02-08T18:24:52.107387,54,13.5,1.7347,0.0004983929639191469,0.5987610220909119,,
2026-02-08T18:24:52.788951,55,13.75,1.7366,0.0004981365379103306,1.7745267152786255,,
2026-02-08T18:24:53.426101,56,14.0,1.7487,0.0004978612153434526,0.8427534103393555,,
2026-02-08T18:25:06.388481,57,14.25,1.7223,0.0004975670171853926,0.6018245220184326,,
2026-02-08T18:25:07.059421,58,14.5,1.6989,0.0004972539658404792,0.7127426862716675,,
2026-02-08T18:25:07.739754,59,14.75,1.6876,0.0004969220851487844,0.5606156587600708,,
2026-02-08T18:25:08.367482,60,15.0,1.6908,0.0004965714003843079,0.7890366911888123,,
2026-02-08T18:25:22.339814,61,15.25,1.6763,0.000496201938253052,0.5679337978363037,,
2026-02-08T18:25:23.022911,62,15.5,1.6575,0.0004958137268909887,0.4159505069255829,,
2026-02-08T18:25:23.689213,63,15.75,1.6603,0.000495406795861916,0.6948863863945007,,
2026-02-08T18:25:24.327208,64,16.0,1.6669,0.0004949811761552074,0.5529841184616089,,
2026-02-08T18:25:38.545713,65,16.25,1.6479,0.0004945369001834514,0.3894696831703186,,
2026-02-08T18:25:39.235853,66,16.5,1.6464,0.0004940740017799833,0.6579660773277283,,
2026-02-08T18:25:39.909690,67,16.75,1.6329,0.0004935925161963088,0.42454442381858826,,
2026-02-08T18:25:40.528504,68,17.0,1.6383,0.0004930924800994192,0.3721790313720703,,
2026-02-08T18:25:54.544016,69,17.25,1.6237,0.0004925739315689991,0.47606661915779114,,
2026-02-08T18:25:55.235127,70,17.5,1.6307,0.0004920369100945269,0.570818305015564,,
2026-02-08T18:25:55.902270,71,17.75,1.6152,0.0004914814565722671,0.39175766706466675,,
2026-02-08T18:25:56.524406,72,18.0,1.6215,0.0004909076133021558,0.5670357346534729,,
2026-02-08T18:26:35.928006,73,18.25,1.6154,0.0004903154239845797,0.3174775242805481,,
2026-02-08T18:26:36.610511,74,18.5,1.6092,0.0004897049337170483,0.3582308888435364,,
2026-02-08T18:26:37.275842,75,18.75,1.6066,0.0004890761889907589,0.30807259678840637,,
2026-02-08T18:26:37.913908,76,19.0,1.6032,0.0004884292376870567,0.31308355927467346,,
2026-02-08T18:27:03.615142,77,19.25,1.5986,0.0004877641290737884,0.27394434809684753,,
2026-02-08T18:27:04.306402,78,19.5,1.5975,0.0004870809138015498,0.25354519486427307,,
2026-02-08T18:27:04.977027,79,19.75,1.5941,0.00048637964389982923,0.269077867269516,,
2026-02-08T18:27:05.604212,80,20.0,1.5978,0.00048566037277304465,0.30100616812705994,,
2026-02-08T18:27:18.796461,81,20.25,1.5943,0.0004849231551964771,0.2664516270160675,,
2026-02-08T18:27:19.476287,82,20.5,1.5878,0.0004841680473120994,0.26827898621559143,,
2026-02-08T18:27:20.135850,83,20.75,1.5917,0.00048339510662430044,0.21005520224571228,,
2026-02-08T18:27:20.761645,84,21.0,1.5788,0.0004826043919955062,0.2503218352794647,,
2026-02-08T18:27:33.596422,85,21.25,1.5806,0.00048179596364169685,0.19017884135246277,,
2026-02-08T18:27:34.270439,86,21.5,1.5768,0.0004809698831278217,0.2124580293893814,,
2026-02-08T18:27:34.943927,87,21.75,1.5805,0.00048012621336311016,0.18652920424938202,,
2026-02-08T18:27:35.560796,88,22.0,1.5814,0.000479265018596281,0.24311667680740356,,
2026-02-08T18:27:49.377770,89,22.25,1.5735,0.0004783863644106502,0.23167391121387482,,
2026-02-08T18:27:50.050267,90,22.5,1.5768,0.0004774903177191358,0.18221956491470337,,
2026-02-08T18:27:50.711004,91,22.75,1.5721,0.00047657694675916254,0.20117826759815216,,
2026-02-08T18:27:51.342664,92,23.0,1.5722,0.0004756463210874652,0.2266165167093277,,
2026-02-08T18:28:03.984304,93,23.25,1.5693,0.00047469851157479177,0.20077486336231232,,
2026-02-08T18:28:04.645714,94,23.5,1.5681,0.00047373359040050626,0.15770143270492554,,
2026-02-08T18:28:05.305513,95,23.75,1.5665,0.00047275163104709196,0.2180466204881668,,
2026-02-08T18:28:05.936960,96,24.0,1.5683,0.0004717527082945554,0.24851331114768982,,
2026-02-08T18:28:18.575061,97,24.25,1.5683,0.00047073689821473173,0.2565377652645111,,
2026-02-08T18:28:19.247145,98,24.5,1.5624,0.00046970427816549133,0.23347830772399902,,
2026-02-08T18:28:19.926070,99,24.75,1.5604,0.00046865492678484894,0.153239905834198,,
2026-02-08T18:28:20.552063,100,25.0,1.5629,0.0004675889239849749,0.5504698157310486,,
2026-02-08T18:28:34.230174,101,25.25,1.5589,0.00046650635094610973,0.24553845822811127,,
2026-02-08T18:28:34.888948,102,25.5,1.5602,0.00046540729011038145,0.31699874997138977,,
2026-02-08T18:28:35.569421,103,25.75,1.5608,0.0004642918251755281,0.18033277988433838,,
2026-02-08T18:28:36.193586,104,26.0,1.5578,0.00046316004108852305,0.40667131543159485,,
2026-02-08T18:28:50.374098,105,26.25,1.5558,0.00046201202403910646,0.21770143508911133,,
2026-02-08T18:28:51.040645,106,26.5,1.5573,0.00046084786145322143,0.22745439410209656,,
2026-02-08T18:28:51.720359,107,26.75,1.5548,0.00045966764198635603,0.29326701164245605,,
2026-02-08T18:28:52.334966,108,27.0,1.5547,0.00045847145551679205,0.19175338745117188,,
2026-02-08T18:29:07.211430,109,27.25,1.5537,0.00045725939313876043,0.42446357011795044,,
2026-02-08T18:29:07.884868,110,27.5,1.5524,0.0004560315471555039,0.1482633501291275,,
2026-02-08T18:29:08.564943,111,27.75,1.5531,0.00045478801107224796,0.3473341166973114,,
2026-02-08T18:29:09.182714,112,28.0,1.5521,0.0004535288795890798,0.172367662191391,,
2026-02-08T18:29:21.808602,113,28.25,1.5512,0.0004522542485937369,0.22520187497138977,,
2026-02-08T18:29:22.475066,114,28.5,1.5468,0.0004509642151543043,0.14916853606700897,,
2026-02-08T18:29:23.154840,115,28.75,1.5507,0.0004496588775118232,0.20008599758148193,,
2026-02-08T18:29:23.770672,116,29.0,1.5481,0.0004483383350728088,0.15708982944488525,,
2026-02-08T18:29:36.738281,117,29.25,1.5472,0.00044700268840168044,0.1552615612745285,,
2026-02-08T18:29:37.405882,118,29.5,1.545,0.00044565203921310346,0.2970571219921112,,
2026-02-08T18:29:38.065883,119,29.75,1.549,0.0004442864903642427,0.1461930274963379,,
2026-02-08T18:29:38.698152,120,30.0,1.5444,0.00044290614584693,0.19080981612205505,,
2026-02-08T18:29:51.350600,121,30.25,1.5452,0.0004415111107797445,0.14712156355381012,,
2026-02-08T18:29:52.031406,122,30.5,1.5447,0.0004401014914000078,0.2699955105781555,,
2026-02-08T18:29:52.705293,123,30.75,1.5433,0.000438677395055693,0.1487489938735962,,
2026-02-08T18:29:53.318038,124,31.0,1.5424,0.0004372389301972506,0.19846831262111664,,
2026-02-08T18:30:08.009518,125,31.25,1.5415,0.00043578620636934855,0.22803634405136108,,
2026-02-08T18:30:08.682329,126,31.5,1.5422,0.000434319334202531,0.2900215983390808,,
2026-02-08T18:30:09.346518,127,31.75,1.5431,0.0004328384254047926,0.21320633590221405,,
2026-02-08T18:30:09.971972,128,32.0,1.5408,0.0004313435927530719,0.2561148405075073,,
2026-02-08T18:30:22.591313,129,32.25,1.5411,0.0004298349500846628,0.22737671434879303,,
2026-02-08T18:30:23.264657,130,32.5,1.5375,0.0004283126122885454,0.1745854914188385,,
2026-02-08T18:30:23.928309,131,32.75,1.5383,0.00042677669529663686,0.32676753401756287,,
2026-02-08T18:30:24.562159,132,33.0,1.5413,0.0004252273160749627,0.15231887996196747,,
2026-02-08T18:30:38.384882,133,33.25,1.54,0.00042366459261474935,0.2986111342906952,,
2026-02-08T18:30:39.058658,134,33.5,1.5386,0.0004220886439234385,0.1263040006160736,,
2026-02-08T18:30:39.738544,135,33.75,1.5362,0.00042049959001562464,0.26966071128845215,,
2026-02-08T18:30:40.352468,136,34.0,1.5356,0.0004188975519039151,0.20259635150432587,,
2026-02-08T18:30:54.990023,137,34.25,1.5358,0.0004172826515897146,0.27259010076522827,,
2026-02-08T18:30:55.655051,138,34.5,1.5371,0.0004156550120539344,0.18310298025608063,,
2026-02-08T18:30:56.328262,139,34.75,1.5344,0.00041401475724762684,0.1577335000038147,,
2026-02-08T18:30:56.941751,140,35.0,1.5356,0.0004123620120825459,0.22019007802009583,,
2026-02-08T18:31:09.596224,141,35.25,1.5338,0.0004106969024216348,0.14874744415283203,,
2026-02-08T18:31:10.256303,142,35.5,1.53,0.000409019555069441,0.1611095517873764,,
2026-02-08T18:31:10.923150,143,35.75,1.5358,0.0004073300977624594,0.13837246596813202,,
2026-02-08T18:31:11.536488,144,36.0,1.5348,0.00040562865915940496,0.28744491934776306,,
2026-02-08T18:31:24.202455,145,36.25,1.532,0.00040391536883141455,0.16003239154815674,,
