timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T18:21:27.333746,4,1.0,3.440246105194092,0.7741935483870968,0.1636460554371002,5.801,0.187,5.3435
2026-02-08T18:21:55.314615,8,2.0,3.319997549057007,1.096774193548387,0.42803837953091683,1.741,0.056,17.8082
2026-02-08T18:22:11.453010,12,3.0,3.085306167602539,0.6415770609318996,0.12100213219616204,5.916,0.191,5.2398
2026-02-08T18:22:26.560300,16,4.0,2.866262674331665,0.5412186379928315,0.0943496801705757,5.902,0.19,5.2527
2026-02-08T18:22:41.574182,20,5.0,2.7017927169799805,0.44086021505376344,0.08102345415778252,5.904,0.19,5.2507
2026-02-08T18:22:57.590826,24,6.0,2.5301058292388916,0.40860215053763443,0.07462686567164178,5.943,0.192,5.216
2026-02-08T18:23:12.685399,28,7.0,2.374281167984009,0.34050179211469533,0.06130063965884861,5.809,0.187,5.3363
2026-02-08T18:23:28.247534,32,8.0,2.297351598739624,0.3154121863799283,0.05863539445628998,5.875,0.19,5.2764
2026-02-08T18:23:43.020962,36,9.0,2.25518536567688,0.2939068100358423,0.055970149253731345,5.893,0.19,5.2601
2026-02-08T18:23:57.822069,40,10.0,2.201939821243286,0.2939068100358423,0.051705756929637525,5.866,0.189,5.2843
2026-02-08T18:24:12.484419,44,11.0,2.1499249935150146,0.2831541218637993,0.04744136460554371,5.986,0.193,5.1789
2026-02-08T18:24:27.190936,48,12.0,2.1075899600982666,0.26523297491039427,0.044243070362473345,5.967,0.192,5.1951
2026-02-08T18:24:42.165056,52,13.0,2.093045949935913,0.25806451612903225,0.04211087420042644,5.98,0.193,5.1842
2026-02-08T18:24:58.611236,56,14.0,2.0785112380981445,0.24372759856630824,0.041044776119402986,5.981,0.193,5.183
2026-02-08T18:25:13.552038,60,15.0,2.078444480895996,0.24372759856630824,0.041044776119402986,5.982,0.193,5.1821
2026-02-08T18:25:29.576199,64,16.0,2.071624517440796,0.23655913978494625,0.042643923240938165,5.908,0.191,5.2467
2026-02-08T18:25:45.702369,68,17.0,2.0625345706939697,0.24014336917562723,0.03997867803837953,5.995,0.193,5.1712
2026-02-08T18:26:01.733866,72,18.0,2.0606448650360107,0.22580645161290322,0.03997867803837953,5.953,0.192,5.2071
2026-02-08T18:26:43.076953,76,19.0,2.0625104904174805,0.2222222222222222,0.03997867803837953,6.007,0.194,5.1608
2026-02-08T18:27:10.885300,80,20.0,2.051288366317749,0.22580645161290322,0.04157782515991471,5.873,0.189,5.2786
2026-02-08T18:27:25.906216,84,21.0,2.0413224697113037,0.21863799283154123,0.04051172707889126,6.029,0.194,5.1422
2026-02-08T18:27:40.705948,88,22.0,2.0375516414642334,0.21505376344086022,0.03997867803837953,6.028,0.194,5.1428
2026-02-08T18:27:56.508205,92,23.0,2.0400800704956055,0.21863799283154123,0.04051172707889126,6.004,0.194,5.1631
2026-02-08T18:28:11.073566,96,24.0,2.0390560626983643,0.2114695340501792,0.03891257995735608,6.038,0.195,5.1341
2026-02-08T18:28:25.694545,100,25.0,2.0372047424316406,0.21505376344086022,0.039445628997867806,6.031,0.195,5.14
2026-02-08T18:28:41.322089,104,26.0,2.049222707748413,0.21505376344086022,0.03624733475479744,6.048,0.195,5.1259
2026-02-08T18:28:57.476446,108,27.0,2.0531206130981445,0.2222222222222222,0.04211087420042644,6.032,0.195,5.1389
2026-02-08T18:29:14.311455,112,28.0,2.0478458404541016,0.21505376344086022,0.03731343283582089,6.048,0.195,5.126
2026-02-08T18:29:28.937718,116,29.0,2.04736328125,0.21505376344086022,0.03731343283582089,6.003,0.194,5.1643
2026-02-08T18:29:43.822206,120,30.0,2.045461654663086,0.21505376344086022,0.03731343283582089,6.053,0.195,5.1214
2026-02-08T18:29:58.473945,124,31.0,2.0425357818603516,0.2078853046594982,0.03624733475479744,6.016,0.194,5.153
2026-02-08T18:30:15.114745,128,32.0,2.0509092807769775,0.21863799283154123,0.03997867803837953,6.032,0.195,5.1397
2026-02-08T18:30:29.741300,132,33.0,2.0421619415283203,0.2222222222222222,0.04051172707889126,5.989,0.193,5.1764
2026-02-08T18:30:45.511965,136,34.0,2.0457003116607666,0.21505376344086022,0.03891257995735608,6.012,0.194,5.1567
2026-02-08T18:31:02.113007,140,35.0,2.0586776733398438,0.2114695340501792,0.039445628997867806,5.998,0.193,5.1684
2026-02-08T18:31:16.690608,144,36.0,2.0584723949432373,0.2114695340501792,0.037846481876332626,6.018,0.194,5.1513
2026-02-08T18:31:31.306777,148,37.0,2.0648670196533203,0.20430107526881722,0.033582089552238806,6.031,0.195,5.1401
2026-02-08T18:31:46.919332,152,38.0,2.057007074356079,0.2078853046594982,0.036780383795309166,6.023,0.194,5.147
2026-02-08T18:32:03.902389,156,39.0,2.0608723163604736,0.2078853046594982,0.03624733475479744,6.043,0.195,5.13
2026-02-08T18:32:19.154395,160,40.0,2.062962770462036,0.2007168458781362,0.03464818763326226,5.937,0.192,5.2217
2026-02-08T18:32:34.873795,164,41.0,2.0642001628875732,0.2007168458781362,0.03251599147121535,6.042,0.195,5.1305
2026-02-08T18:32:49.882108,168,42.0,2.068403959274292,0.2078853046594982,0.036780383795309166,6.04,0.195,5.1324
2026-02-08T18:33:04.442229,172,43.0,2.06471848487854,0.2078853046594982,0.03731343283582089,6.054,0.195,5.1204
2026-02-08T18:33:20.921963,176,44.0,2.074394464492798,0.20430107526881722,0.03464818763326226,5.963,0.192,5.199
2026-02-08T18:33:36.927582,180,45.0,2.0826165676116943,0.20430107526881722,0.03411513859275053,6.04,0.195,5.1321
2026-02-08T18:33:51.838596,184,46.0,2.0766947269439697,0.2114695340501792,0.03464818763326226,6.029,0.194,5.1419
