timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T19:27:37.644920,4,1.0,2.5603320598602295,0.7201166180758017,0.18385843763487267,5.011,0.162,6.1861
2026-02-08T19:27:53.692179,8,2.0,2.420701026916504,0.6967930029154519,0.16961588260681917,4.854,0.157,6.386
2026-02-08T19:28:21.805075,12,3.0,2.1865615844726562,0.8221574344023324,0.33189469141130773,1.75,0.056,17.7103
2026-02-08T19:28:37.921940,16,4.0,2.0058677196502686,0.5102040816326531,0.0932239965472594,4.714,0.152,6.5768
2026-02-08T19:28:54.821831,20,5.0,1.8587350845336914,0.3877551020408163,0.073370738023306,4.673,0.151,6.6334
2026-02-08T19:29:11.943479,24,6.0,1.700613021850586,0.33819241982507287,0.06387570133793699,4.701,0.152,6.594
2026-02-08T19:29:28.626790,28,7.0,1.55730140209198,0.30903790087463556,0.06214933103150626,4.677,0.151,6.6278
2026-02-08T19:29:46.175238,32,8.0,1.471611499786377,0.3119533527696793,0.06171773845489858,4.721,0.152,6.5666
2026-02-08T19:30:03.228439,36,9.0,1.4184117317199707,0.25072886297376096,0.054380664652567974,4.789,0.154,6.4737
2026-02-08T19:30:20.246081,40,10.0,1.3838157653808594,0.24198250728862974,0.053949072075960294,4.754,0.153,6.5205
2026-02-08T19:30:40.906987,44,11.0,1.3566780090332031,0.22157434402332363,0.050496331463098836,4.733,0.153,6.55
2026-02-08T19:30:58.495325,48,12.0,1.3421306610107422,0.22448979591836735,0.050927924039706515,4.766,0.154,6.5045
2026-02-08T19:31:14.585932,52,13.0,1.3298386335372925,0.21574344023323616,0.0513595166163142,4.852,0.157,6.3887
2026-02-08T19:31:32.975311,56,14.0,1.312402606010437,0.2099125364431487,0.050927924039706515,4.842,0.156,6.4018
2026-02-08T19:31:50.344065,60,15.0,1.3073862791061401,0.19533527696793002,0.04704359085023738,4.839,0.156,6.406
2026-02-08T19:32:06.839073,64,16.0,1.2985285520553589,0.20116618075801748,0.04833836858006042,4.8,0.155,6.4587
2026-02-08T19:32:24.280636,68,17.0,1.300104022026062,0.1924198250728863,0.04574881312041433,4.883,0.158,6.3486
2026-02-08T19:32:40.427427,72,18.0,1.2945600748062134,0.19533527696793002,0.04618040569702201,4.805,0.155,6.4511
2026-02-08T19:32:58.295994,76,19.0,1.2987977266311646,0.1924198250728863,0.04359085023737592,4.859,0.157,6.3796
2026-02-08T19:33:15.405972,80,20.0,1.2964495420455933,0.18950437317784258,0.04574881312041433,4.809,0.155,6.4456
2026-02-08T19:33:32.262025,84,21.0,1.2930512428283691,0.20116618075801748,0.04790677600345274,4.768,0.154,6.5023
2026-02-08T19:33:50.300663,88,22.0,1.298216700553894,0.20408163265306123,0.04833836858006042,4.874,0.157,6.3607
2026-02-08T19:34:09.204577,92,23.0,1.2992205619812012,0.20116618075801748,0.047475183426845056,4.811,0.155,6.444
2026-02-08T19:34:25.350751,96,24.0,1.3017939329147339,0.19825072886297376,0.04790677600345274,4.851,0.156,6.391
2026-02-08T19:34:41.494049,100,25.0,1.2966508865356445,0.19825072886297376,0.04920155373327579,4.85,0.156,6.3913
2026-02-08T19:34:59.742655,104,26.0,1.296339511871338,0.19825072886297376,0.0487699611566681,4.845,0.156,6.3987
2026-02-08T19:35:16.692656,108,27.0,1.3027619123458862,0.1924198250728863,0.047475183426845056,4.845,0.156,6.3978
2026-02-08T19:35:34.792954,112,28.0,1.3041807413101196,0.1924198250728863,0.047475183426845056,4.843,0.156,6.4003
2026-02-08T19:35:47.757028,112,28.0,1.2964495420455933,0.18950437317784258,0.04574881312041433,4.789,0.154,6.4735
