timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T15:39:32.963426,1,0.5,4.2224,0.0,2.723600149154663,,
2026-03-03T15:39:34.239409,2,1.0,4.1155,0.00014000000000000001,2.168125629425049,,
2026-03-03T15:39:38.080963,3,1.5,4.2506,0.00028000000000000003,2.675957679748535,,
2026-03-03T15:39:39.353707,4,2.0,3.8172,0.00041999999999999996,1.9348644018173218,,
2026-03-03T15:39:54.566888,5,2.5,3.6546,0.0005600000000000001,1.5963795185089111,,
2026-03-03T15:39:55.854957,6,3.0,3.4648,0.0007,1.6629642248153687,,
2026-03-03T15:39:59.659596,7,3.5,3.2222,0.0008399999999999999,1.7192580699920654,,
2026-03-03T15:40:00.944047,8,4.0,3.1599,0.00098,2.007354736328125,,
2026-03-03T15:40:19.505619,9,4.5,3.0045,0.0011200000000000001,2.0353031158447266,,
2026-03-03T15:40:20.785315,10,5.0,2.6108,0.00126,1.3534207344055176,,
2026-03-03T15:40:24.647000,11,5.5,2.4711,0.0014,1.0688737630844116,,
2026-03-03T15:40:25.911721,12,6.0,2.4901,0.001399573578913367,1.383242130279541,,
2026-03-03T15:40:39.517927,13,6.5,2.3282,0.001398294835181877,1.148384928703308,,
2026-03-03T15:40:40.799229,14,7.0,2.1753,0.0013961653267577914,0.9366437792778015,,
2026-03-03T15:40:44.644889,15,7.5,2.1277,0.0013931876481190993,0.8232783675193787,,
2026-03-03T15:40:45.934569,16,8.0,2.0303,0.0013893654271085456,0.9023897647857666,,
2026-03-03T15:40:59.549654,17,8.5,1.9404,0.001384703320513664,0.6509720683097839,,
2026-03-03T15:41:00.825979,18,9.0,1.9498,0.0013792070083931975,0.7142195105552673,,
2026-03-03T15:41:04.661471,19,9.5,1.8384,0.0013728831871568231,0.5470505356788635,,
2026-03-03T15:41:05.949927,20,10.0,1.8607,0.0013657395614066075,0.9194106459617615,,
2026-03-03T15:41:19.838951,21,10.5,1.7906,0.001357784834550136,0.5369155406951904,,
2026-03-03T15:41:21.113373,22,11.0,1.7672,0.0013490286981967512,0.4733380973339081,,
2026-03-03T15:41:24.903925,23,11.5,1.7453,0.0013394818203498204,0.42225775122642517,,
2026-03-03T15:41:26.186302,24,12.0,1.7146,0.0013291558324094168,0.4709911644458771,,
2026-03-03T15:41:40.255152,25,12.5,1.697,0.0013180633150012488,0.36342981457710266,,
2026-03-03T15:41:41.526526,26,13.0,1.6955,0.0013062177826491071,0.9839397072792053,,
2026-03-03T15:41:45.277069,27,13.5,1.6557,0.001293633667309498,0.2792891561985016,,
2026-03-03T15:41:46.566640,28,14.0,1.6706,0.001280326300788529,0.44754302501678467,,
2026-03-03T15:42:00.143597,29,14.5,1.6419,0.0012663118960624632,0.30902940034866333,,
2026-03-03T15:42:01.428210,30,15.0,1.6388,0.0012516075275247052,0.24249517917633057,,
2026-03-03T15:42:05.260475,31,15.5,1.6287,0.0012362311101832846,0.2105988711118698,,
2026-03-03T15:42:06.537983,32,16.0,1.6176,0.001220201377834176,0.20484304428100586,,
2026-03-03T15:42:20.717284,33,16.5,1.614,0.0012035378602370558,0.354674369096756,,
2026-03-03T15:42:21.984173,34,17.0,1.6072,0.0011862608593212981,0.6440723538398743,,
2026-03-03T15:42:25.701285,35,17.5,1.6001,0.0011683914244512007,0.1978813260793686,,
2026-03-03T15:42:26.965585,36,18.0,1.5949,0.0011499513267805774,0.14533697068691254,,
2026-03-03T15:42:40.481578,37,18.5,1.599,0.0011309630327279608,0.2589885890483856,,
2026-03-03T15:42:41.758866,38,19.0,1.5862,0.0011114496766047313,0.15778660774230957,,
2026-03-03T15:42:45.483400,39,19.5,1.5829,0.0010914350324295228,0.1695714145898819,,
2026-03-03T15:42:46.746225,40,20.0,1.5908,0.0010709434849632434,0.20360144972801208,,
2026-03-03T15:43:00.478607,41,20.5,1.5782,0.00105,0.16463515162467957,,
2026-03-03T15:43:01.749691,42,21.0,1.5756,0.0010286300939501235,0.14865919947624207,,
2026-03-03T15:43:05.545571,43,21.5,1.5699,0.001006859802752354,0.1584750860929489,,
2026-03-03T15:43:06.823460,44,22.0,1.573,0.0009847156501530602,0.12299858033657074,,
2026-03-03T15:43:21.720945,45,22.5,1.5689,0.0009622246153911386,0.17463362216949463,,
2026-03-03T15:43:22.999666,46,23.0,1.5642,0.0009394141003279682,0.10062006115913391,,
2026-03-03T15:43:26.752913,47,23.5,1.5628,0.0009163118960624632,0.21837733685970306,,
2026-03-03T15:43:28.028975,48,24.0,1.5615,0.0008929461490718994,0.11342279613018036,,
2026-03-03T15:43:43.100416,49,24.5,1.5596,0.0008693453269197673,0.12731468677520752,,
2026-03-03T15:43:44.390494,50,25.0,1.5569,0.0008455381835724314,0.1029466986656189,,
2026-03-03T15:43:48.120813,51,25.5,1.5565,0.0008215537243668514,0.09854917228221893,,
2026-03-03T15:43:49.412637,52,26.0,1.5537,0.0007974211706720458,0.08617861568927765,,
2026-03-03T15:44:06.758099,53,26.5,1.5531,0.0007731699242873575,0.08215990662574768,,
2026-03-03T15:44:08.038813,54,27.0,1.5517,0.0007488295316208876,0.08702024817466736,,
2026-03-03T15:44:11.759375,55,27.5,1.5505,0.0007244296476917508,0.11162567138671875,,
2026-03-03T15:44:13.041704,56,28.0,1.5493,0.0007,0.07784587889909744,,
2026-03-03T15:44:26.659581,57,28.5,1.5474,0.0006755703523082495,0.08944594115018845,,
2026-03-03T15:44:27.939918,58,29.0,1.5477,0.0006511704683791123,0.08960229903459549,,
2026-03-03T15:44:31.728272,59,29.5,1.5458,0.0006268300757126426,0.08752481639385223,,
2026-03-03T15:44:33.007960,60,30.0,1.5455,0.0006025788293279544,0.0813901424407959,,
2026-03-03T15:44:46.933581,61,30.5,1.5441,0.0005784462756331488,0.07018361240625381,,
2026-03-03T15:44:48.205294,62,31.0,1.5421,0.0005544618164275686,0.08760158717632294,,
2026-03-03T15:44:51.982185,63,31.5,1.542,0.0005306546730802327,0.08836743235588074,,
2026-03-03T15:44:53.260212,64,32.0,1.5423,0.0005070538509281006,0.08806765079498291,,
2026-03-03T15:45:09.478567,65,32.5,1.5405,0.0004836881039375369,0.09215611964464188,,
2026-03-03T15:45:10.757996,66,33.0,1.5415,0.0004605858996720319,0.07347091287374496,,
2026-03-03T15:45:14.538683,67,33.5,1.5406,0.0004377753846088615,0.06751350313425064,,
2026-03-03T15:45:15.819017,68,34.0,1.539,0.00041528434984693997,0.07544074952602386,,
2026-03-03T15:45:29.737114,69,34.5,1.5389,0.00039314019724764573,0.06832098215818405,,
2026-03-03T15:45:31.009345,70,35.0,1.5378,0.00037136990604987665,0.06418444961309433,,
2026-03-03T15:45:34.821437,71,35.5,1.536,0.00035000000000000016,0.06599359214305878,,
2026-03-03T15:45:36.088368,72,36.0,1.5396,0.00032905651503675667,0.07522893697023392,,
