timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T17:24:56.594313,1,0.5,4.3269,0.0,2.192711114883423,,
2026-03-03T17:24:57.898844,2,1.0,4.2546,0.00014000000000000001,3.8542776107788086,,
2026-03-03T17:25:01.738106,3,1.5,4.1583,0.00028000000000000003,2.180117130279541,,
2026-03-03T17:25:03.013675,4,2.0,4.2155,0.00041999999999999996,2.2887792587280273,,
2026-03-03T17:25:20.140259,5,2.5,3.9441,0.0005600000000000001,1.794813632965088,,
2026-03-03T17:25:21.412562,6,3.0,3.5085,0.0007,1.4495664834976196,,
2026-03-03T17:25:25.135934,7,3.5,3.368,0.0008399999999999999,1.6524194478988647,,
2026-03-03T17:25:26.403562,8,4.0,3.2008,0.00098,1.9186948537826538,,
2026-03-03T17:25:43.584783,9,4.5,2.9602,0.0011200000000000001,1.8995023965835571,,
2026-03-03T17:25:44.841459,10,5.0,2.8308,0.00126,1.9509657621383667,,
2026-03-03T17:25:48.512494,11,5.5,2.6181,0.0014,1.3895378112792969,,
2026-03-03T17:25:49.783547,12,6.0,2.4486,0.001399573578913367,1.2074110507965088,,
2026-03-03T17:26:07.396945,13,6.5,2.3179,0.001398294835181877,1.111703634262085,,
2026-03-03T17:26:08.661665,14,7.0,2.2663,0.0013961653267577914,0.9898198246955872,,
2026-03-03T17:26:12.545923,15,7.5,2.0905,0.0013931876481190993,0.7099210619926453,,
2026-03-03T17:26:13.816257,16,8.0,2.1191,0.0013893654271085456,0.8306521773338318,,
2026-03-03T17:26:30.742945,17,8.5,1.984,0.001384703320513664,0.6050025820732117,,
2026-03-03T17:26:32.008881,18,9.0,1.9591,0.0013792070083931975,0.8783810138702393,,
2026-03-03T17:26:35.793364,19,9.5,1.9035,0.0013728831871568231,0.6261622309684753,,
2026-03-03T17:26:37.066312,20,10.0,1.8456,0.0013657395614066075,1.0203133821487427,,
2026-03-03T17:26:54.107000,21,10.5,1.8102,0.001357784834550136,0.4426230192184448,,
2026-03-03T17:26:55.371129,22,11.0,1.7732,0.0013490286981967512,0.6776278614997864,,
2026-03-03T17:26:59.180378,23,11.5,1.754,0.0013394818203498204,0.6583906412124634,,
