timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-03-03T18:13:51.891878,4,0.5,3.388141393661499,0.7455470737913485,0.16471033699356305,3.9,0.122,8.2057
2026-03-03T18:14:06.514931,8,1.0,3.194883108139038,0.6692111959287532,0.14161302536917833,4.234,0.132,7.5572
2026-03-03T18:14:23.270270,12,1.5,2.9696619510650635,0.5292620865139949,0.10715638015903067,4.269,0.133,7.4961
2026-03-03T18:14:37.349792,16,2.0,2.793538808822632,0.455470737913486,0.09011737978038621,4.199,0.131,7.6213
2026-03-03T18:14:54.239603,20,2.5,2.6089725494384766,0.3893129770992366,0.08027262400605831,4.21,0.132,7.6016
2026-03-03T18:15:08.135910,24,3.0,2.4377095699310303,0.3638676844783715,0.07232109049602424,4.288,0.134,7.4623
2026-03-03T18:15:24.940799,28,3.5,2.3229501247406006,0.2900763358778626,0.05831124574024991,4.223,0.132,7.5784
2026-03-03T18:15:38.920620,32,4.0,2.2246217727661133,0.27989821882951654,0.05376751230594472,4.289,0.134,7.4611
2026-03-03T18:15:59.626415,36,4.5,2.161423444747925,0.25699745547073793,0.049602423324498296,4.289,0.134,7.461
2026-03-03T18:16:32.509878,40,5.0,2.0958306789398193,0.1984732824427481,0.03937902309731162,4.255,0.133,7.5199
2026-03-03T18:16:53.110050,44,5.5,2.0553324222564697,0.19592875318066158,0.04051495645588792,4.345,0.136,7.3643
2026-03-03T18:17:07.418871,48,6.0,2.0364913940429688,0.19592875318066158,0.042029534267322984,4.129,0.129,7.75
2026-03-03T18:17:24.169815,52,6.5,2.0024096965789795,0.183206106870229,0.03710715638015903,4.267,0.133,7.4997
2026-03-03T18:17:37.908050,56,7.0,1.9964749813079834,0.19338422391857507,0.03672851192730026,4.361,0.136,7.3382
2026-03-03T18:17:54.643779,60,7.5,1.9810103178024292,0.19592875318066158,0.03710715638015903,4.188,0.131,7.6402
2026-03-03T18:18:08.902975,64,8.0,1.9730499982833862,0.1984732824427481,0.03786444528587656,4.173,0.13,7.668
2026-03-03T18:18:25.927067,68,8.5,1.9865150451660156,0.20610687022900764,0.041650889814464215,4.162,0.13,7.6883
2026-03-03T18:18:40.031386,72,9.0,1.9720743894577026,0.20865139949109415,0.041650889814464215,4.226,0.132,7.572
2026-03-03T18:18:56.562543,76,9.5,1.9668009281158447,0.2010178117048346,0.03975766755017039,4.318,0.135,7.4101
2026-03-03T18:19:09.249839,76,9.5,2.0024096965789795,0.183206106870229,0.03710715638015903,4.375,0.137,7.315
