timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T15:46:14.682437,1,0.5,4.3062,0.0,2.2599947452545166,,
2026-03-03T15:46:15.960180,2,1.0,4.054,0.00014000000000000001,2.610267162322998,,
2026-03-03T15:46:19.724819,3,1.5,4.1715,0.00028000000000000003,2.225459575653076,,
2026-03-03T15:46:21.013320,4,2.0,3.9506,0.00041999999999999996,1.9320892095565796,,
2026-03-03T15:46:37.256878,5,2.5,3.7999,0.0005600000000000001,1.661756157875061,,
2026-03-03T15:46:38.546032,6,3.0,3.4202,0.0007,1.4372092485427856,,
2026-03-03T15:46:42.369381,7,3.5,3.2591,0.0008399999999999999,1.5822889804840088,,
2026-03-03T15:46:43.633629,8,4.0,3.2357,0.00098,2.135446786880493,,
2026-03-03T15:46:59.496303,9,4.5,2.9443,0.0011200000000000001,2.167670965194702,,
2026-03-03T15:47:00.786893,10,5.0,2.8024,0.00126,1.5587726831436157,,
2026-03-03T15:47:04.685497,11,5.5,2.5032,0.0014,1.1540720462799072,,
2026-03-03T15:47:05.956705,12,6.0,2.5332,0.001399573578913367,1.475346326828003,,
2026-03-03T15:47:21.084125,13,6.5,2.352,0.001398294835181877,1.0514529943466187,,
2026-03-03T15:47:22.371709,14,7.0,2.208,0.0013961653267577914,0.8412602543830872,,
2026-03-03T15:47:26.191020,15,7.5,2.1491,0.0013931876481190993,0.8928777575492859,,
2026-03-03T15:47:27.469083,16,8.0,2.0478,0.0013893654271085456,0.772999107837677,,
2026-03-03T15:47:43.081682,17,8.5,1.9869,0.001384703320513664,0.7464894652366638,,
2026-03-03T15:47:44.365043,18,9.0,1.947,0.0013792070083931975,0.6855884790420532,,
2026-03-03T15:47:48.164407,19,9.5,1.8629,0.0013728831871568231,0.6209612488746643,,
2026-03-03T15:47:49.452283,20,10.0,1.8623,0.0013657395614066075,0.5701327919960022,,
2026-03-03T15:48:04.474787,21,10.5,1.8145,0.001357784834550136,0.5051218867301941,,
2026-03-03T15:48:05.744270,22,11.0,1.7705,0.0013490286981967512,0.5350019335746765,,
2026-03-03T15:48:09.564327,23,11.5,1.7429,0.0013394818203498204,0.3701014220714569,,
2026-03-03T15:48:10.841293,24,12.0,1.7315,0.0013291558324094168,0.4656483829021454,,
2026-03-03T15:48:25.774376,25,12.5,1.7077,0.0013180633150012488,0.3092869818210602,,
2026-03-03T15:48:27.053978,26,13.0,1.6863,0.0013062177826491071,0.39628660678863525,,
2026-03-03T15:48:30.871101,27,13.5,1.6627,0.001293633667309498,0.2876691222190857,,
2026-03-03T15:48:32.151381,28,14.0,1.6682,0.001280326300788529,0.2745407223701477,,
2026-03-03T15:48:47.321551,29,14.5,1.6434,0.0012663118960624632,0.30703291296958923,,
2026-03-03T15:48:48.612707,30,15.0,1.6429,0.0012516075275247052,0.24210818111896515,,
2026-03-03T15:48:52.492352,31,15.5,1.6324,0.0012362311101832846,0.23191334307193756,,
2026-03-03T15:48:53.757681,32,16.0,1.6181,0.001220201377834176,0.23814336955547333,,
2026-03-03T15:49:08.743438,33,16.5,1.6145,0.0012035378602370558,0.19396115839481354,,
2026-03-03T15:49:10.021908,34,17.0,1.6103,0.0011862608593212981,0.6918573379516602,,
2026-03-03T15:49:13.891282,35,17.5,1.5985,0.0011683914244512007,0.16076117753982544,,
2026-03-03T15:49:15.163664,36,18.0,1.5981,0.0011499513267805774,0.22370457649230957,,
2026-03-03T15:49:32.107192,37,18.5,1.5979,0.0011309630327279608,0.2943916916847229,,
2026-03-03T15:49:33.386111,38,19.0,1.5849,0.0011114496766047313,0.14468206465244293,,
2026-03-03T15:49:37.255222,39,19.5,1.5878,0.0010914350324295228,0.26032209396362305,,
2026-03-03T15:49:38.526495,40,20.0,1.5788,0.0010709434849632434,0.13822512328624725,,
