timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-03-03T18:29:08.531364,4,0.5,3.257293701171875,0.7333333333333333,0.18855656697009102,4.367,0.141,7.0987
2026-03-03T18:29:22.021018,8,1.0,3.0847928524017334,0.672463768115942,0.14174252275682706,4.414,0.142,7.0225
2026-03-03T18:29:38.127088,12,1.5,2.885396718978882,0.5855072463768116,0.11009969657563935,4.353,0.14,7.1207
2026-03-03T18:29:51.954398,16,2.0,2.7269303798675537,0.46956521739130436,0.08625921109666233,4.11,0.133,7.5425
2026-03-03T18:30:08.055759,20,2.5,2.5378847122192383,0.4,0.07238838318162115,4.28,0.138,7.2422
2026-03-03T18:30:21.949305,24,3.0,2.359950065612793,0.32463768115942027,0.05851755526657997,4.184,0.135,7.41
2026-03-03T18:30:38.716098,28,3.5,2.234933853149414,0.28695652173913044,0.05244906805374946,4.18,0.135,7.416
2026-03-03T18:30:54.148405,32,4.0,2.184359550476074,0.2608695652173913,0.04811443433029909,4.264,0.138,7.2693
2026-03-03T18:31:10.671306,36,4.5,2.1307051181793213,0.22608695652173913,0.04291287386215865,4.201,0.136,7.3787
2026-03-03T18:31:24.295075,40,5.0,2.0746519565582275,0.20579710144927535,0.035977459904638055,4.334,0.14,7.1526
2026-03-03T18:31:40.646817,44,5.5,2.04970383644104,0.2028985507246377,0.035110533159947985,4.319,0.139,7.1772
2026-03-03T18:31:54.248066,48,6.0,2.0182836055755615,0.19710144927536233,0.03424360641525791,4.437,0.143,6.987
2026-03-03T18:32:09.991355,52,6.5,1.9912302494049072,0.2,0.0329432162982228,4.444,0.143,6.975
2026-03-03T18:32:23.407214,56,7.0,1.9933308362960815,0.19420289855072465,0.03337667967056784,4.427,0.143,7.0024
2026-03-03T18:32:39.305505,60,7.5,1.9800044298171997,0.1826086956521739,0.030775899436497615,4.462,0.144,6.9475
2026-03-03T18:32:52.582517,64,8.0,1.9614288806915283,0.1826086956521739,0.030775899436497615,4.434,0.143,6.991
2026-03-03T18:33:08.367435,68,8.5,1.9521616697311401,0.17391304347826086,0.02990897269180754,4.467,0.144,6.9403
2026-03-03T18:33:22.500636,72,9.0,1.9529914855957031,0.15942028985507245,0.029475509319462505,4.446,0.143,6.9719
2026-03-03T18:33:38.417477,76,9.5,1.942185401916504,0.1565217391304348,0.027741655830082357,4.438,0.143,6.9848
2026-03-03T18:33:51.823439,80,10.0,1.9340230226516724,0.16231884057971013,0.027741655830082357,4.402,0.142,7.0416
2026-03-03T18:34:07.695681,84,10.5,1.9373739957809448,0.17391304347826086,0.03034243606415258,4.414,0.142,7.0235
2026-03-03T18:34:20.933258,88,11.0,1.9350910186767578,0.16521739130434782,0.02990897269180754,4.501,0.145,6.8875
2026-03-03T18:34:37.359367,92,11.5,1.9311398267745972,0.16521739130434782,0.029475509319462505,4.479,0.144,6.9206
2026-03-03T18:34:50.580955,96,12.0,1.9320354461669922,0.17391304347826086,0.030775899436497615,4.435,0.143,6.9898
2026-03-03T18:35:06.320346,100,12.5,1.9280471801757812,0.16521739130434782,0.029475509319462505,4.458,0.144,6.9541
2026-03-03T18:35:18.643570,100,12.5,1.942185401916504,0.1565217391304348,0.027741655830082357,4.417,0.142,7.0186
