timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T18:29:00.440526,1,0.125,4.2519,0.0,4.810369491577148,,
2026-03-03T18:29:00.772672,2,0.25,4.6312,1.25e-05,4.77382230758667,,
2026-03-03T18:29:01.103143,3,0.375,3.6682,2.5e-05,3.5253405570983887,,
2026-03-03T18:29:01.431120,4,0.5,4.4334,3.75e-05,5.2024641036987305,,
2026-03-03T18:29:14.041716,5,0.625,4.0387,5e-05,4.07091760635376,,
2026-03-03T18:29:14.379860,6,0.75,4.4168,6.25e-05,4.413711071014404,,
2026-03-03T18:29:14.707118,7,0.875,3.5551,7.5e-05,3.497843027114868,,
2026-03-03T18:29:14.996710,8,1.0,3.9711,8.75e-05,12.464873313903809,,
2026-03-03T18:29:30.009549,9,1.125,3.6278,0.0001,3.0647382736206055,,
2026-03-03T18:29:30.346497,10,1.25,3.7794,0.00011250000000000001,3.950136423110962,,
2026-03-03T18:29:30.676840,11,1.375,3.9807,0.000125,3.6235642433166504,,
2026-03-03T18:29:31.004859,12,1.5,3.3278,0.0001375,2.8436248302459717,,
2026-03-03T18:29:43.437990,13,1.625,3.1726,0.00015,2.6551272869110107,,
2026-03-03T18:29:43.776625,14,1.75,3.7454,0.00016250000000000002,4.088188648223877,,
2026-03-03T18:29:44.121786,15,1.875,3.6158,0.000175,3.086920976638794,,
2026-03-03T18:29:44.410253,16,2.0,3.5188,0.0001875,3.5881361961364746,,
2026-03-03T18:29:59.793365,17,2.125,3.5447,0.0002,3.081657886505127,,
2026-03-03T18:30:00.134306,18,2.25,3.3872,0.0002125,3.8050684928894043,,
2026-03-03T18:30:00.478557,19,2.375,2.9523,0.00022500000000000002,2.52624249458313,,
2026-03-03T18:30:00.811397,20,2.5,2.9797,0.0002375,3.0318665504455566,,
2026-03-03T18:30:13.503882,21,2.625,3.0169,0.00025,3.729011058807373,,
2026-03-03T18:30:13.840060,22,2.75,2.9142,0.00026250000000000004,3.146939992904663,,
2026-03-03T18:30:14.222592,23,2.875,2.8162,0.000275,2.518218994140625,,
2026-03-03T18:30:14.537454,24,3.0,2.629,0.0002875,2.8450710773468018,,
2026-03-03T18:30:30.233596,25,3.125,2.561,0.0003,2.065812110900879,,
2026-03-03T18:30:30.588806,26,3.25,2.4581,0.0003125,2.005667209625244,,
2026-03-03T18:30:30.941537,27,3.375,2.412,0.00032500000000000004,2.0824246406555176,,
2026-03-03T18:30:31.298214,28,3.5,2.4528,0.0003375,2.0120322704315186,,
2026-03-03T18:30:45.850831,29,3.625,2.6126,0.00035,2.513974905014038,,
2026-03-03T18:30:46.203628,30,3.75,2.4948,0.0003625,3.4639439582824707,,
2026-03-03T18:30:46.565278,31,3.875,2.5147,0.000375,2.69337797164917,,
2026-03-03T18:30:46.877127,32,4.0,2.5121,0.00038750000000000004,3.0900542736053467,,
2026-03-03T18:31:02.218496,33,4.125,2.3582,0.0004,1.9533402919769287,,
2026-03-03T18:31:02.579776,34,4.25,2.1477,0.0004125,1.7881464958190918,,
2026-03-03T18:31:02.933651,35,4.375,2.32,0.000425,2.3876850605010986,,
2026-03-03T18:31:03.290159,36,4.5,2.0382,0.0004375,1.7550052404403687,,
2026-03-03T18:31:16.139963,37,4.625,2.1102,0.00045000000000000004,2.6044511795043945,,
2026-03-03T18:31:16.498926,38,4.75,2.1569,0.0004625,1.8778581619262695,,
2026-03-03T18:31:16.854998,39,4.875,2.1751,0.000475,2.1860504150390625,,
2026-03-03T18:31:17.140358,40,5.0,2.0669,0.0004875,1.7157008647918701,,
2026-03-03T18:31:32.455367,41,5.125,1.972,0.0005,1.9512975215911865,,
2026-03-03T18:31:32.798632,42,5.25,1.8726,0.0004999904807660428,1.3408184051513672,,
2026-03-03T18:31:33.126208,43,5.375,1.9306,0.0004999619237890978,1.95357346534729,,
2026-03-03T18:31:33.467725,44,5.5,1.907,0.0004999143312438893,1.4863507747650146,,
2026-03-03T18:31:46.312163,45,5.625,1.857,0.0004998477067547739,1.2845615148544312,,
2026-03-03T18:31:46.643913,46,5.75,1.9539,0.0004997620553954645,1.5590877532958984,,
2026-03-03T18:31:46.981553,47,5.875,1.8899,0.0004996573836886434,1.4283455610275269,,
2026-03-03T18:31:47.259119,48,6.0,1.9793,0.0004995336996054667,4.46690034866333,,
2026-03-03T18:32:02.029795,49,6.125,1.7739,0.0004993910125649561,0.9076685905456543,,
2026-03-03T18:32:02.358044,50,6.25,1.8023,0.000499229333433282,1.2535228729248047,,
2026-03-03T18:32:02.686380,51,6.375,1.7985,0.0004990486745229364,2.6892805099487305,,
2026-03-03T18:32:03.014408,52,6.5,1.8042,0.0004988490495917947,1.6380455493927002,,
2026-03-03T18:32:15.456671,53,6.625,1.7375,0.0004986304738420684,1.0078495740890503,,
2026-03-03T18:32:15.787114,54,6.75,1.7676,0.0004983929639191469,0.9901800155639648,,
2026-03-03T18:32:16.115117,55,6.875,1.7605,0.0004981365379103306,1.1706575155258179,,
2026-03-03T18:32:16.402461,56,7.0,1.7728,0.0004978612153434526,2.274630069732666,,
2026-03-03T18:32:31.365712,57,7.125,1.7372,0.0004975670171853926,1.5992300510406494,,
2026-03-03T18:32:31.697874,58,7.25,1.6919,0.0004972539658404792,0.9534019231796265,,
2026-03-03T18:32:32.027051,59,7.375,1.6681,0.0004969220851487844,0.8387219309806824,,
2026-03-03T18:32:32.355983,60,7.5,1.6953,0.0004965714003843079,1.5156598091125488,,
2026-03-03T18:32:44.635872,61,7.625,1.674,0.000496201938253052,0.7542927265167236,,
2026-03-03T18:32:44.966196,62,7.75,1.683,0.0004958137268909887,0.8384956121444702,,
2026-03-03T18:32:45.301198,63,7.875,1.7017,0.000495406795861916,1.1387137174606323,,
2026-03-03T18:32:45.589463,64,8.0,1.7234,0.0004949811761552074,1.3085763454437256,,
2026-03-03T18:33:00.439286,65,8.125,1.6325,0.0004945369001834514,0.7908140420913696,,
2026-03-03T18:33:00.771515,66,8.25,1.6461,0.0004940740017799833,0.6646506190299988,,
2026-03-03T18:33:01.095902,67,8.375,1.6886,0.0004935925161963088,1.4038254022598267,,
2026-03-03T18:33:01.425009,68,8.5,1.6268,0.0004930924800994192,0.5612080097198486,,
2026-03-03T18:33:14.570541,69,8.625,1.6504,0.0004925739315689991,0.9155675768852234,,
2026-03-03T18:33:14.905528,70,8.75,1.6384,0.0004920369100945269,0.8768826723098755,,
2026-03-03T18:33:15.236767,71,8.875,1.649,0.0004914814565722671,0.8783136606216431,,
2026-03-03T18:33:15.526293,72,9.0,1.6663,0.0004909076133021558,1.1171869039535522,,
2026-03-03T18:33:30.442301,73,9.125,1.6171,0.0004903154239845797,1.133750557899475,,
2026-03-03T18:33:30.775182,74,9.25,1.629,0.0004897049337170483,0.7411127686500549,,
2026-03-03T18:33:31.103574,75,9.375,1.6091,0.0004890761889907589,0.5715451240539551,,
2026-03-03T18:33:31.430227,76,9.5,1.6057,0.0004884292376870567,0.5849741101264954,,
2026-03-03T18:33:43.829342,77,9.625,1.6039,0.0004877641290737884,0.5081860423088074,,
