timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T15:40:31.313094,4,1.0,1.684772253036499,0.6997084548104956,0.17393180837289599,7.531,0.243,4.1163
2026-02-08T15:40:43.114224,8,2.0,1.6554601192474365,0.6880466472303207,0.1709106603366422,7.589,0.245,4.085
2026-02-08T15:40:54.812055,12,3.0,1.5286856889724731,0.6763848396501457,0.15882606819162712,7.594,0.245,4.0821
2026-02-08T15:41:07.041171,16,4.0,1.4169113636016846,0.6355685131195336,0.14803625377643503,7.628,0.246,4.064
2026-02-08T15:41:24.229415,20,5.0,1.2566910982131958,0.760932944606414,0.31463098834700043,3.34,0.108,9.281
2026-02-08T15:41:41.247171,24,6.0,1.1362162828445435,0.6909620991253644,0.29261976694000863,3.344,0.108,9.2693
2026-02-08T15:41:58.260624,28,7.0,1.0313830375671387,0.6034985422740525,0.2736296935692706,3.341,0.108,9.2793
2026-02-08T15:42:15.578690,32,8.0,0.9297895431518555,0.565597667638484,0.2684505826499784,3.352,0.108,9.2477
2026-02-08T15:42:28.969297,36,9.0,0.8291855454444885,0.3323615160349854,0.06776003452740613,7.343,0.237,4.222
2026-02-08T15:42:42.369255,40,10.0,0.7285551428794861,0.2886297376093295,0.06301251618472162,7.363,0.238,4.2101
2026-02-08T15:42:54.549349,44,11.0,0.6550350189208984,0.282798833819242,0.06258092360811394,7.22,0.233,4.2937
2026-02-08T15:43:06.726846,48,12.0,0.6143046021461487,0.26239067055393583,0.05826499784203712,7.423,0.239,4.1763
2026-02-08T15:43:18.560713,52,13.0,0.5845591425895691,0.24198250728862974,0.053517479499352615,7.414,0.239,4.1815
2026-02-08T15:43:31.908556,56,14.0,0.5642058849334717,0.25072886297376096,0.05697022011221407,7.389,0.238,4.1956
2026-02-08T15:43:44.047006,60,15.0,0.546327531337738,0.2565597667638484,0.05524384980578334,7.231,0.233,4.287
2026-02-08T15:43:57.770358,64,16.0,0.5312644839286804,0.239067055393586,0.05481225722917566,7.135,0.23,4.3449
2026-02-08T15:44:09.550809,68,17.0,0.5188231468200684,0.2303206997084548,0.05308588692274493,7.412,0.239,4.1826
2026-02-08T15:44:21.342223,72,18.0,0.5127362608909607,0.23323615160349853,0.053517479499352615,7.488,0.242,4.1397
2026-02-08T15:44:33.178044,76,19.0,0.5072941184043884,0.22740524781341107,0.05697022011221407,7.377,0.238,4.202
2026-02-08T15:44:45.141540,80,20.0,0.5005703568458557,0.2303206997084548,0.05740181268882175,7.412,0.239,4.1823
2026-02-08T15:44:57.438365,84,21.0,0.5024589896202087,0.21865889212827988,0.05740181268882175,7.374,0.238,4.2041
2026-02-08T15:45:09.547226,88,22.0,0.5052924156188965,0.22448979591836735,0.05610703495899871,7.382,0.238,4.1995
2026-02-08T15:45:21.399610,92,23.0,0.5050165057182312,0.21574344023323616,0.05524384980578334,7.358,0.237,4.2132
2026-02-08T15:45:34.687688,96,24.0,0.501679003238678,0.2099125364431487,0.053949072075960294,7.471,0.241,4.1496
2026-02-08T15:45:49.027939,100,25.0,0.5049190521240234,0.21282798833819241,0.05524384980578334,7.303,0.236,4.245
2026-02-08T15:46:02.132341,104,26.0,0.5055787563323975,0.21865889212827988,0.05524384980578334,7.532,0.243,4.1156
2026-02-08T15:46:14.715123,108,27.0,0.5065532326698303,0.21865889212827988,0.05524384980578334,7.553,0.244,4.1042
2026-02-08T15:46:26.776407,112,28.0,0.5073404908180237,0.22448979591836735,0.05653862753560639,7.332,0.237,4.228
2026-02-08T15:46:39.626006,116,29.0,0.5075811743736267,0.21865889212827988,0.05740181268882175,7.237,0.233,4.2837
2026-02-08T15:46:51.561747,120,30.0,0.5074366927146912,0.22448979591836735,0.05826499784203712,7.473,0.241,4.1485
2026-02-08T15:47:03.407890,124,31.0,0.5093062520027161,0.22448979591836735,0.05783340526542943,7.402,0.239,4.1883
2026-02-08T15:47:15.444997,128,32.0,0.510714054107666,0.22448979591836735,0.05826499784203712,7.436,0.24,4.1691
2026-02-08T15:47:25.094648,128,32.0,0.501679003238678,0.2099125364431487,0.053949072075960294,7.393,0.238,4.1931
