timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-08T15:40:26.579096,1,0.25,2.9659,0.0,23.374252319335938,,
2026-02-08T15:40:26.783593,2,0.5,2.6511,2.5000000000000004e-07,23.395410537719727,,
2026-02-08T15:40:26.998280,3,0.75,2.4429,5.000000000000001e-07,18.446945190429688,,
2026-02-08T15:40:27.195276,4,1.0,2.4888,7.5e-07,22.586999893188477,,
2026-02-08T15:40:38.403537,5,1.25,2.6472,1.0000000000000002e-06,20.952253341674805,,
2026-02-08T15:40:38.602713,6,1.5,2.3571,1.25e-06,19.255659103393555,,
2026-02-08T15:40:38.812926,7,1.75,2.6951,1.5e-06,19.404401779174805,,
2026-02-08T15:40:39.027660,8,2.0,2.4159,1.75e-06,21.53253173828125,,
2026-02-08T15:40:50.100825,9,2.25,2.3723,2.0000000000000003e-06,20.2664737701416,,
2026-02-08T15:40:50.300678,10,2.5,2.3782,2.25e-06,18.48332977294922,,
2026-02-08T15:40:50.511666,11,2.75,2.8416,2.5e-06,19.116945266723633,,
2026-02-08T15:40:50.728100,12,3.0,2.184,2.7500000000000004e-06,18.817113876342773,,
2026-02-08T15:41:02.365265,13,3.25,2.371,3e-06,17.282169342041016,,
2026-02-08T15:41:02.575056,14,3.5,2.2607,3.2500000000000002e-06,15.254136085510254,,
2026-02-08T15:41:02.778995,15,3.75,2.3256,3.5e-06,16.310588836669922,,
2026-02-08T15:41:02.975193,16,4.0,2.1627,3.7500000000000005e-06,15.393747329711914,,
2026-02-08T15:41:14.315892,17,4.25,2.5366,4.000000000000001e-06,15.845383644104004,,
2026-02-08T15:41:14.519539,18,4.5,1.6354,4.25e-06,12.32068920135498,,
2026-02-08T15:41:14.730446,19,4.75,2.2159,4.5e-06,14.589839935302734,,
2026-02-08T15:41:14.946554,20,5.0,2.0253,4.75e-06,13.37136459350586,,
2026-02-08T15:41:31.364135,21,5.25,1.6371,5e-06,11.60222053527832,,
2026-02-08T15:41:31.573888,22,5.5,1.9074,5.2500000000000006e-06,12.69540023803711,,
2026-02-08T15:41:31.784462,23,5.75,2.0341,5.500000000000001e-06,12.330465316772461,,
2026-02-08T15:41:31.975937,24,6.0,2.0592,5.75e-06,13.758794784545898,,
2026-02-08T15:41:48.356925,25,6.25,2.0695,6e-06,11.786983489990234,,
2026-02-08T15:41:48.556496,26,6.5,1.707,6.25e-06,11.796151161193848,,
2026-02-08T15:41:48.766108,27,6.75,1.5292,6.5000000000000004e-06,10.091923713684082,,
2026-02-08T15:41:48.979377,28,7.0,1.5093,6.750000000000001e-06,10.416886329650879,,
2026-02-08T15:42:05.706971,29,7.25,1.5189,7e-06,9.963757514953613,,
2026-02-08T15:42:05.916901,30,7.5,1.8271,7.25e-06,9.97446060180664,,
2026-02-08T15:42:06.127233,31,7.75,1.3173,7.500000000000001e-06,8.742883682250977,,
2026-02-08T15:42:06.328830,32,8.0,1.3557,7.75e-06,9.357661247253418,,
2026-02-08T15:42:24.128206,33,8.25,1.3733,8.000000000000001e-06,8.662663459777832,,
2026-02-08T15:42:24.326834,34,8.5,1.4883,8.25e-06,8.594831466674805,,
2026-02-08T15:42:24.530784,35,8.75,1.2127,8.5e-06,8.144706726074219,,
2026-02-08T15:42:24.745148,36,9.0,1.1533,8.750000000000001e-06,8.210989952087402,,
2026-02-08T15:42:37.521944,37,9.25,1.2504,9e-06,8.955351829528809,,
2026-02-08T15:42:37.732369,38,9.5,1.0587,9.250000000000001e-06,7.732895374298096,,
2026-02-08T15:42:37.943276,39,9.75,1.1706,9.5e-06,6.95400857925415,,
2026-02-08T15:42:38.157099,40,10.0,0.9634,9.75e-06,6.601521968841553,,
2026-02-08T15:42:49.569926,41,10.25,0.8524,1e-05,6.180667877197266,,
2026-02-08T15:42:49.810486,42,10.5,0.9939,9.999036202410324e-06,6.8277506828308105,,
2026-02-08T15:42:50.030691,43,10.75,1.0411,9.996145181203616e-06,6.964345932006836,,
2026-02-08T15:42:50.252868,44,11.0,0.782,9.99132805092358e-06,6.221913814544678,,
2026-02-08T15:43:01.927505,45,11.25,0.8718,9.984586668665641e-06,6.250012397766113,,
2026-02-08T15:43:02.138342,46,11.5,0.7493,9.975923633360985e-06,5.3816962242126465,,
2026-02-08T15:43:02.342610,47,11.75,0.8078,9.965342284774633e-06,5.646340847015381,,
2026-02-08T15:43:02.548070,48,12.0,0.6373,9.952846702217886e-06,5.470047473907471,,
