timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-08T19:49:17.093660,1,0.25,3.8666,0.0,2.4794065952301025,,
2026-02-08T19:49:17.752685,2,0.5,3.8824,2.8e-05,2.2199788093566895,,
2026-02-08T19:49:18.426062,3,0.75,4.2533,5.6e-05,5.888180732727051,,
2026-02-08T19:49:19.045807,4,1.0,3.8555,8.4e-05,2.2875819206237793,,
2026-02-08T19:49:48.198811,5,1.25,3.8028,0.000112,2.120771884918213,,
2026-02-08T19:49:48.853483,6,1.5,4.2272,0.00014000000000000001,3.1927287578582764,,
2026-02-08T19:49:49.525979,7,1.75,3.699,0.000168,2.1461429595947266,,
2026-02-08T19:49:50.139363,8,2.0,3.5438,0.00019600000000000002,2.2670490741729736,,
2026-02-08T19:50:06.201141,9,2.25,3.4005,0.000224,1.9088999032974243,,
2026-02-08T19:50:06.864356,10,2.5,3.4894,0.000252,1.9268640279769897,,
2026-02-08T19:50:07.536982,11,2.75,3.6065,0.00028000000000000003,1.8177893161773682,,
2026-02-08T19:50:08.149532,12,3.0,3.2027,0.000308,1.8515465259552002,,
2026-02-08T19:50:26.051851,13,3.25,3.0756,0.000336,1.6745860576629639,,
2026-02-08T19:50:26.710963,14,3.5,3.1688,0.000364,1.8654416799545288,,
2026-02-08T19:50:27.368993,15,3.75,3.1951,0.00039200000000000004,2.3105475902557373,,
2026-02-08T19:50:27.992228,16,4.0,2.905,0.00041999999999999996,2.1318836212158203,,
2026-02-08T19:50:44.070773,17,4.25,2.9948,0.000448,2.0714688301086426,,
2026-02-08T19:50:44.733785,18,4.5,2.7048,0.000476,1.8075852394104004,,
2026-02-08T19:50:45.393670,19,4.75,2.5787,0.000504,1.7366156578063965,,
2026-02-08T19:50:46.004872,20,5.0,2.5466,0.000532,1.865261435508728,,
2026-02-08T19:51:02.807319,21,5.25,2.4948,0.0005600000000000001,1.4591764211654663,,
2026-02-08T19:51:03.478590,22,5.5,2.5327,0.000588,1.7614883184432983,,
2026-02-08T19:51:04.151859,23,5.75,2.4059,0.000616,1.6288583278656006,,
2026-02-08T19:51:04.764093,24,6.0,2.2312,0.000644,1.4856067895889282,,
2026-02-08T19:51:21.846169,25,6.25,2.3348,0.000672,1.513796329498291,,
2026-02-08T19:51:22.511815,26,6.5,2.2775,0.0007,1.3110729455947876,,
2026-02-08T19:51:23.165437,27,6.75,2.1529,0.0006999658834032565,1.1624372005462646,,
2026-02-08T19:51:23.778659,28,7.0,2.0547,0.000699863540264124,1.0176104307174683,,
2026-02-08T19:51:40.947670,29,7.25,2.0681,0.0006996929905346004,0.8823060393333435,,
2026-02-08T19:51:41.613683,30,7.5,2.0466,0.0006994542674636933,1.3156633377075195,,
2026-02-08T19:51:42.280965,31,7.75,2.0306,0.0006991474175909385,1.153205156326294,,
2026-02-08T19:51:42.888697,32,8.0,1.9598,0.0006987725007373266,0.9147682785987854,,
2026-02-08T19:51:59.642657,33,8.25,1.9577,0.0006983295899936409,0.9375479817390442,,
2026-02-08T19:52:00.292459,34,8.5,1.89,0.0006978187717062087,0.8965674042701721,,
2026-02-08T19:52:00.949971,35,8.75,1.8785,0.0006972401454600673,1.9771411418914795,,
