timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T18:52:07.447462,4,1.0,2.663968086242676,0.7608142493638677,0.16773949261643317,3.961,0.124,8.0793
2026-02-08T18:52:29.260325,8,2.0,2.523824691772461,0.6946564885496184,0.15070049223778872,4.241,0.133,7.5448
2026-02-08T18:52:49.453157,12,3.0,2.306272268295288,0.6234096692111959,0.13176826959485044,4.28,0.134,7.4771
2026-02-08T18:53:08.690770,16,4.0,2.144068956375122,0.4910941475826972,0.09806891329042029,4.237,0.132,7.5521
2026-02-08T18:53:28.130902,20,5.0,1.987148404121399,0.42493638676844786,0.08292313517606967,4.317,0.135,7.4119
2026-02-08T18:53:46.423405,24,6.0,1.8057940006256104,0.35877862595419846,0.07307837940174176,4.299,0.134,7.4429
2026-02-08T18:54:04.152905,28,7.0,1.645542860031128,0.3384223918575064,0.06702006815600152,4.307,0.135,7.4293
2026-02-08T18:54:22.135848,32,8.0,1.5347576141357422,0.27989821882951654,0.05679666792881484,4.355,0.136,7.3481
2026-02-08T18:54:40.734607,36,9.0,1.449690341949463,0.25699745547073793,0.050738356683074595,4.435,0.139,7.215
2026-02-08T18:54:58.562805,40,10.0,1.3795758485794067,0.21628498727735368,0.045437334343051874,4.409,0.138,7.2579
2026-02-08T18:55:22.948981,44,11.0,1.3352694511413574,0.20610687022900764,0.043544112078758045,4.451,0.139,7.1887
2026-02-08T18:55:42.120432,48,12.0,1.3123388290405273,0.19338422391857507,0.03824308973873533,4.426,0.138,7.2304
2026-02-08T18:56:00.064863,52,13.0,1.2980833053588867,0.18829516539440203,0.03672851192730026,4.445,0.139,7.199
2026-02-08T18:56:17.910189,56,14.0,1.2887133359909058,0.19083969465648856,0.03862173419159409,4.486,0.14,7.1326
2026-02-08T18:56:35.437387,60,15.0,1.2943215370178223,0.19592875318066158,0.040136312003029154,4.513,0.141,7.0901
2026-02-08T18:56:53.235385,64,16.0,1.292580485343933,0.19338422391857507,0.04051495645588792,4.485,0.14,7.1348
2026-02-08T18:57:12.158926,68,17.0,1.2881137132644653,0.19338422391857507,0.03975766755017039,4.429,0.138,7.2256
2026-02-08T18:57:33.047733,72,18.0,1.2906485795974731,0.19592875318066158,0.03937902309731162,4.376,0.137,7.3129
2026-02-08T18:57:51.985205,76,19.0,1.2981699705123901,0.19592875318066158,0.03824308973873533,4.401,0.138,7.2717
2026-02-08T18:58:09.951739,80,20.0,1.294458270072937,0.19338422391857507,0.03748580083301779,4.401,0.138,7.2703
2026-02-08T18:58:28.595661,84,21.0,1.292446255683899,0.19338422391857507,0.03748580083301779,4.399,0.137,7.2741
2026-02-08T18:58:42.069938,84,21.0,1.2980833053588867,0.18829516539440203,0.03672851192730026,4.415,0.138,7.2485
