timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T15:14:27.134516,1,0.5,3.9657,0.0,2.3077218532562256,,
2026-03-03T15:14:28.448550,2,1.0,4.0719,0.00014000000000000001,2.4856367111206055,,
2026-03-03T15:14:32.495298,3,1.5,3.9673,0.00028000000000000003,2.3571081161499023,,
2026-03-03T15:14:33.759440,4,2.0,3.7803,0.00041999999999999996,1.9680176973342896,,
2026-03-03T15:14:51.344743,5,2.5,3.4292,0.0005600000000000001,1.5865089893341064,,
2026-03-03T15:14:52.616302,6,3.0,3.3749,0.0007,1.5291494131088257,,
2026-03-03T15:14:56.742312,7,3.5,3.081,0.0008399999999999999,1.430147409439087,,
2026-03-03T15:14:58.012580,8,4.0,3.0242,0.00098,1.8535279035568237,,
2026-03-03T15:15:14.912060,9,4.5,2.7597,0.0011200000000000001,1.7861987352371216,,
2026-03-03T15:15:16.169874,10,5.0,2.6794,0.00126,1.6141064167022705,,
2026-03-03T15:15:20.248926,11,5.5,2.4138,0.0014,1.0990068912506104,,
2026-03-03T15:15:21.524177,12,6.0,2.3699,0.001399573578913367,1.1574777364730835,,
2026-03-03T15:15:38.292991,13,6.5,2.2409,0.001398294835181877,0.928886353969574,,
2026-03-03T15:15:39.558269,14,7.0,2.1484,0.0013961653267577914,0.759148359298706,,
2026-03-03T15:15:43.507698,15,7.5,2.0467,0.0013931876481190993,0.7808440327644348,,
2026-03-03T15:15:44.774163,16,8.0,2.0087,0.0013893654271085456,0.8083300590515137,,
2026-03-03T15:16:01.521387,17,8.5,1.9149,0.001384703320513664,0.5597662329673767,,
2026-03-03T15:16:02.769833,18,9.0,1.9049,0.0013792070083931975,0.6249135136604309,,
2026-03-03T15:16:06.714504,19,9.5,1.8339,0.0013728831871568231,0.5181492567062378,,
2026-03-03T15:16:07.972929,20,10.0,1.8268,0.0013657395614066075,0.6380290985107422,,
2026-03-03T15:16:24.504726,21,10.5,1.7892,0.001357784834550136,0.43793997168540955,,
2026-03-03T15:16:25.786224,22,11.0,1.7416,0.0013490286981967512,0.563909649848938,,
2026-03-03T15:16:29.697284,23,11.5,1.7273,0.0013394818203498204,0.3647391200065613,,
2026-03-03T15:16:30.969814,24,12.0,1.7117,0.0013291558324094168,0.50313800573349,,
2026-03-03T15:16:47.309085,25,12.5,1.6883,0.0013180633150012488,0.31124037504196167,,
2026-03-03T15:16:48.580503,26,13.0,1.6757,0.0013062177826491071,0.2969721853733063,,
2026-03-03T15:16:52.460302,27,13.5,1.6615,0.001293633667309498,0.26071712374687195,,
2026-03-03T15:16:53.725019,28,14.0,1.6495,0.001280326300788529,0.27560868859291077,,
2026-03-03T15:17:10.295994,29,14.5,1.6414,0.0012663118960624632,0.22644579410552979,,
2026-03-03T15:17:11.591642,30,15.0,1.6288,0.0012516075275247052,0.2293769270181656,,
2026-03-03T15:17:15.552303,31,15.5,1.621,0.0012362311101832846,0.20743675529956818,,
2026-03-03T15:17:16.825645,32,16.0,1.6202,0.001220201377834176,0.4503803253173828,,
2026-03-03T15:17:33.336772,33,16.5,1.6133,0.0012035378602370558,0.165538489818573,,
2026-03-03T15:17:34.591299,34,17.0,1.5997,0.0011862608593212981,0.1599305421113968,,
2026-03-03T15:17:38.526527,35,17.5,1.6014,0.0011683914244512007,0.22289280593395233,,
2026-03-03T15:17:39.781522,36,18.0,1.5979,0.0011499513267805774,0.20609308779239655,,
2026-03-03T15:17:56.698799,37,18.5,1.5929,0.0011309630327279608,0.2240535467863083,,
2026-03-03T15:17:57.984153,38,19.0,1.5907,0.0011114496766047313,0.2402249425649643,,
2026-03-03T15:18:02.105503,39,19.5,1.582,0.0010914350324295228,0.19156122207641602,,
2026-03-03T15:18:03.384967,40,20.0,1.5784,0.0010709434849632434,0.14117193222045898,,
2026-03-03T15:18:21.931210,41,20.5,1.5735,0.00105,0.18111208081245422,,
2026-03-03T15:18:23.196366,42,21.0,1.5726,0.0010286300939501235,0.13119572401046753,,
2026-03-03T15:18:27.625903,43,21.5,1.5685,0.001006859802752354,0.13973505795001984,,
2026-03-03T15:18:28.910507,44,22.0,1.5668,0.0009847156501530602,0.10642267018556595,,
2026-03-03T15:18:45.864634,45,22.5,1.5646,0.0009622246153911386,0.15584933757781982,,
2026-03-03T15:18:47.141938,46,23.0,1.5617,0.0009394141003279682,0.10197719931602478,,
2026-03-03T15:18:51.331288,47,23.5,1.559,0.0009163118960624632,0.1980445384979248,,
2026-03-03T15:18:52.588239,48,24.0,1.5604,0.0008929461490718994,0.10525676608085632,,
2026-03-03T15:19:09.291192,49,24.5,1.5558,0.0008693453269197673,0.20788054168224335,,
2026-03-03T15:19:10.562531,50,25.0,1.556,0.0008455381835724314,0.11519333720207214,,
2026-03-03T15:19:14.536508,51,25.5,1.5541,0.0008215537243668514,0.2134145349264145,,
2026-03-03T15:19:15.803964,52,26.0,1.5515,0.0007974211706720458,0.1251981109380722,,
2026-03-03T15:19:32.482492,53,26.5,1.552,0.0007731699242873575,0.15045055747032166,,
2026-03-03T15:19:33.758953,54,27.0,1.5481,0.0007488295316208876,0.1085706502199173,,
2026-03-03T15:19:37.733218,55,27.5,1.5482,0.0007244296476917508,0.13524223864078522,,
2026-03-03T15:19:38.998817,56,28.0,1.5463,0.0007,0.08151248842477798,,
2026-03-03T15:19:55.552520,57,28.5,1.545,0.0006755703523082495,0.10161328315734863,,
2026-03-03T15:19:56.825278,58,29.0,1.5449,0.0006511704683791123,0.07961200177669525,,
2026-03-03T15:20:00.864812,59,29.5,1.5428,0.0006268300757126426,0.10915511101484299,,
2026-03-03T15:20:02.148478,60,30.0,1.5442,0.0006025788293279544,0.07736115157604218,,
2026-03-03T15:20:18.876201,61,30.5,1.542,0.0005784462756331488,0.06926455348730087,,
2026-03-03T15:20:20.127793,62,31.0,1.5411,0.0005544618164275686,0.07525584101676941,,
2026-03-03T15:20:24.146375,63,31.5,1.5405,0.0005306546730802327,0.08842334896326065,,
2026-03-03T15:20:25.404421,64,32.0,1.5398,0.0005070538509281006,0.07199660688638687,,
2026-03-03T15:20:41.962019,65,32.5,1.5384,0.0004836881039375369,0.06530781835317612,,
2026-03-03T15:20:43.225512,66,33.0,1.5397,0.0004605858996720319,0.08688172698020935,,
2026-03-03T15:20:47.259643,67,33.5,1.5386,0.0004377753846088615,0.06453093886375427,,
2026-03-03T15:20:48.516107,68,34.0,1.5368,0.00041528434984693997,0.10138681530952454,,
2026-03-03T15:21:05.107355,69,34.5,1.5373,0.00039314019724764573,0.08522062003612518,,
2026-03-03T15:21:06.376553,70,35.0,1.5366,0.00037136990604987665,0.08795376867055893,,
2026-03-03T15:21:10.329613,71,35.5,1.5364,0.00035000000000000016,0.08565253764390945,,
2026-03-03T15:21:11.596364,72,36.0,1.5349,0.00032905651503675667,0.05956166610121727,,
2026-03-03T15:21:28.309049,73,36.5,1.5355,0.0003085649675704773,0.06246105581521988,,
2026-03-03T15:21:29.565526,74,37.0,1.5347,0.0002885503233952689,0.08404131233692169,,
2026-03-03T15:21:33.489908,75,37.5,1.5351,0.0002690369672720392,0.08473718166351318,,
2026-03-03T15:21:34.759841,76,38.0,1.5336,0.00025004867321942243,0.06594499945640564,,
2026-03-03T15:21:51.328482,77,38.5,1.5331,0.00023160857554879947,0.09655193239450455,,
2026-03-03T15:21:52.590501,78,39.0,1.5345,0.00021373914067870185,0.064115971326828,,
2026-03-03T15:21:56.506691,79,39.5,1.5334,0.00019646213976294433,0.062201160937547684,,
2026-03-03T15:21:57.777293,80,40.0,1.5334,0.00017979862216582396,0.07168372720479965,,
2026-03-03T15:22:14.673813,81,40.5,1.5346,0.00016376888981671546,0.08600477129220963,,
2026-03-03T15:22:15.927536,82,41.0,1.5311,0.00014839247247529466,0.06582922488451004,,
2026-03-03T15:22:19.848705,83,41.5,1.532,0.00013368810393753685,0.054230015724897385,,
2026-03-03T15:22:21.121308,84,42.0,1.533,0.00011967369921147086,0.07541359215974808,,
