timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-03-03T15:14:41.855994,4,2.0,3.0856668949127197,0.6132315521628499,0.12911775842483908,3.953,0.124,8.0946
2026-03-03T15:15:05.709543,8,4.0,2.6120710372924805,0.36895674300254455,0.07497160166603559,4.158,0.13,7.6952
2026-03-03T15:15:29.089485,12,6.0,2.27348256111145,0.2875318066157761,0.05793260128739114,4.231,0.132,7.5637
2026-03-03T15:15:52.173563,16,8.0,2.10585880279541,0.21119592875318066,0.041650889814464215,4.326,0.135,7.3975
2026-03-03T15:16:15.233813,20,10.0,2.037506341934204,0.20610687022900764,0.040893600908746684,4.409,0.138,7.2587
2026-03-03T15:16:38.258068,24,12.0,2.0022785663604736,0.22137404580152673,0.04240817872018175,4.392,0.137,7.2864
2026-03-03T15:17:01.135374,28,14.0,1.9835538864135742,0.20865139949109415,0.04127224536160545,4.319,0.135,7.4086
2026-03-03T15:17:24.265398,32,16.0,1.9694440364837646,0.19592875318066158,0.03748580083301779,4.302,0.134,7.438
2026-03-03T15:17:47.247466,36,18.0,1.964894413948059,0.20865139949109415,0.03937902309731162,4.287,0.134,7.464
2026-03-03T15:18:10.884140,40,20.0,1.9615867137908936,0.18829516539440203,0.0363498674744415,4.269,0.133,7.4967
2026-03-03T15:18:36.550750,44,22.0,1.9585505723953247,0.18575063613231552,0.03483528966300644,4.19,0.131,7.638
2026-03-03T15:19:00.049995,48,24.0,1.9582393169403076,0.178117048346056,0.03597122302158273,4.29,0.134,7.4597
2026-03-03T15:19:23.312125,52,26.0,1.9630625247955322,0.16539440203562342,0.03369935630443014,4.263,0.133,7.5061
2026-03-03T15:19:46.449662,56,28.0,1.965879201889038,0.16793893129770993,0.0352139341158652,4.296,0.134,7.4488
2026-03-03T15:20:09.639967,60,30.0,1.9702073335647583,0.1628498727735369,0.0352139341158652,4.273,0.134,7.4892
2026-03-03T15:20:32.922964,64,32.0,1.9733469486236572,0.1628498727735369,0.0352139341158652,4.257,0.133,7.5163
2026-03-03T15:20:55.998585,68,34.0,1.9751454591751099,0.16793893129770993,0.03672851192730026,4.278,0.134,7.4803
2026-03-03T15:21:19.137795,72,36.0,1.976223111152649,0.16539440203562342,0.0363498674744415,4.245,0.133,7.5391
2026-03-03T15:21:42.222232,76,38.0,1.9744088649749756,0.16539440203562342,0.0352139341158652,4.289,0.134,7.4601
2026-03-03T15:22:05.281709,80,40.0,1.9824713468551636,0.1628498727735369,0.03483528966300644,4.266,0.133,7.5017
2026-03-03T15:22:28.568307,84,42.0,1.979650616645813,0.16539440203562342,0.0352139341158652,4.298,0.134,7.4446
2026-03-03T15:22:41.424705,84,42.0,1.9702073335647583,0.1628498727735369,0.0352139341158652,4.283,0.134,7.4708
