timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-08T17:56:22.455464,1,0.25,4.192,0.0,3.157696485519409,,
2026-02-08T17:56:23.115280,2,0.5,4.0367,1.25e-05,3.641467571258545,,
2026-02-08T17:56:23.795782,3,0.75,4.522,2.5e-05,3.787078857421875,,
2026-02-08T17:56:24.450931,4,1.0,4.096,3.75e-05,3.4652576446533203,,
2026-02-08T17:56:52.924788,5,1.25,4.1438,5e-05,2.997331142425537,,
2026-02-08T17:56:53.585386,6,1.5,4.0529,6.25e-05,7.689372539520264,,
2026-02-08T17:56:54.261408,7,1.75,4.442,7.5e-05,2.928046464920044,,
2026-02-08T17:56:54.886324,8,2.0,3.9827,8.75e-05,2.8115055561065674,,
2026-02-08T17:57:12.577250,9,2.25,3.8136,0.0001,2.810366630554199,,
2026-02-08T17:57:13.251177,10,2.5,3.8827,0.00011250000000000001,2.7839365005493164,,
2026-02-08T17:57:13.926647,11,2.75,4.2376,0.000125,2.666785955429077,,
2026-02-08T17:57:14.556228,12,3.0,3.7604,0.0001375,2.120394468307495,,
2026-02-08T17:57:32.816066,13,3.25,3.7744,0.00015,2.1461079120635986,,
2026-02-08T17:57:33.477497,14,3.5,3.6907,0.00016250000000000002,2.2838246822357178,,
2026-02-08T17:57:34.137071,15,3.75,3.5957,0.000175,2.0228185653686523,,
2026-02-08T17:57:34.771842,16,4.0,3.3996,0.0001875,2.1414222717285156,,
2026-02-08T17:57:51.305641,17,4.25,3.5118,0.0002,1.9406075477600098,,
2026-02-08T17:57:51.979081,18,4.5,3.1659,0.0002125,1.727070689201355,,
2026-02-08T17:57:52.645597,19,4.75,3.3709,0.00022500000000000002,2.260697841644287,,
2026-02-08T17:57:53.277328,20,5.0,3.2844,0.0002375,2.6775615215301514,,
2026-02-08T17:58:10.354886,21,5.25,3.0011,0.00025,1.9485716819763184,,
2026-02-08T17:58:11.036154,22,5.5,3.1524,0.00026250000000000004,2.7038705348968506,,
2026-02-08T17:58:11.716550,23,5.75,3.1292,0.000275,2.2347779273986816,,
