timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T18:35:42.004456,1,0.125,4.2745,0.0,5.764122009277344,,
2026-03-03T18:35:42.338568,2,0.25,4.5284,1.25e-05,5.1066508293151855,,
2026-03-03T18:35:42.666002,3,0.375,4.1028,2.5e-05,4.631976127624512,,
2026-03-03T18:35:43.005146,4,0.5,3.7257,3.75e-05,3.365797758102417,,
2026-03-03T18:35:53.369977,5,0.625,4.2947,5e-05,25.629318237304688,,
2026-03-03T18:35:53.704281,6,0.75,3.58,6.25e-05,3.3181169033050537,,
2026-03-03T18:35:54.033258,7,0.875,4.1393,7.5e-05,3.8061294555664062,,
2026-03-03T18:35:54.319121,8,1.0,5.0423,8.75e-05,6.369879245758057,,
2026-03-03T18:36:07.211461,9,1.125,4.2258,0.0001,4.196373462677002,,
2026-03-03T18:36:07.550651,10,1.25,3.8864,0.00011250000000000001,3.4212684631347656,,
2026-03-03T18:36:07.882718,11,1.375,4.0576,0.000125,4.858344554901123,,
2026-03-03T18:36:08.211576,12,1.5,3.5965,0.0001375,2.9823827743530273,,
2026-03-03T18:36:18.701447,13,1.625,3.1256,0.00015,2.7823312282562256,,
2026-03-03T18:36:19.031105,14,1.75,3.1068,0.00016250000000000002,2.416813850402832,,
2026-03-03T18:36:19.367051,15,1.875,3.7299,0.000175,3.5875091552734375,,
2026-03-03T18:36:19.644652,16,2.0,3.5354,0.0001875,4.321245193481445,,
2026-03-03T18:36:32.427507,17,2.125,3.1592,0.0002,2.659842014312744,,
2026-03-03T18:36:32.767125,18,2.25,3.3323,0.0002125,3.069837808609009,,
2026-03-03T18:36:33.099383,19,2.375,3.4852,0.00022500000000000002,4.22735595703125,,
2026-03-03T18:36:33.427628,20,2.5,2.8881,0.0002375,2.776073932647705,,
2026-03-03T18:36:43.796511,21,2.625,2.8787,0.00025,2.4899771213531494,,
2026-03-03T18:36:44.125554,22,2.75,2.9041,0.00026250000000000004,3.123476266860962,,
2026-03-03T18:36:44.453095,23,2.875,2.7693,0.000275,2.7886850833892822,,
2026-03-03T18:36:44.741117,24,3.0,2.6942,0.0002875,3.472132444381714,,
2026-03-03T18:36:58.236254,25,3.125,2.6,0.0003,2.5749757289886475,,
2026-03-03T18:36:58.572442,26,3.25,2.6149,0.0003125,2.9569737911224365,,
2026-03-03T18:36:58.901434,27,3.375,2.5331,0.00032500000000000004,2.4490442276000977,,
2026-03-03T18:36:59.229477,28,3.5,2.4186,0.0003375,2.3790481090545654,,
2026-03-03T18:37:10.794126,29,3.625,2.4575,0.00035,2.249433755874634,,
2026-03-03T18:37:11.133262,30,3.75,2.5119,0.0003625,2.742816209793091,,
2026-03-03T18:37:11.464885,31,3.875,2.3302,0.000375,2.7300302982330322,,
2026-03-03T18:37:11.744272,32,4.0,2.5322,0.00038750000000000004,2.8318142890930176,,
2026-03-03T18:37:24.645035,33,4.125,2.0613,0.0004,1.588961124420166,,
2026-03-03T18:37:24.976321,34,4.25,2.2441,0.0004125,2.3867735862731934,,
2026-03-03T18:37:25.311331,35,4.375,2.3664,0.000425,2.084027051925659,,
2026-03-03T18:37:25.645316,36,4.5,2.1466,0.0004375,1.8328999280929565,,
2026-03-03T18:37:36.019932,37,4.625,2.1021,0.00045000000000000004,1.4621293544769287,,
2026-03-03T18:37:36.345281,38,4.75,1.9579,0.0004625,1.608372449874878,,
2026-03-03T18:37:36.674918,39,4.875,2.2356,0.000475,2.172959089279175,,
2026-03-03T18:37:36.953711,40,5.0,2.0369,0.0004875,2.252340316772461,,
2026-03-03T18:37:49.784533,41,5.125,1.9224,0.0005,1.3106825351715088,,
2026-03-03T18:37:50.124208,42,5.25,1.9299,0.0004999904807660428,1.235223412513733,,
