timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-11T23:23:38.919042,1,0.25,4.2819,0.0,2.6163923740386963,,
2026-02-11T23:23:39.584731,2,0.5,4.5713,4.6666666666666665e-05,2.746612071990967,,
2026-02-11T23:23:40.270379,3,0.75,3.8599,9.333333333333333e-05,3.372775077819824,,
2026-02-11T23:23:40.896130,4,1.0,4.8493,0.00014000000000000001,2.5067179203033447,,
2026-02-11T23:23:54.875167,5,1.25,4.2034,0.00018666666666666666,2.430000066757202,,
2026-02-11T23:23:55.534853,6,1.5,4.3925,0.00023333333333333333,2.352764844894409,,
2026-02-11T23:23:56.206124,7,1.75,4.0245,0.00028000000000000003,2.3282105922698975,,
2026-02-11T23:23:56.847093,8,2.0,3.5791,0.0003266666666666667,1.972955584526062,,
2026-02-11T23:24:22.908138,9,2.25,3.6792,0.0003733333333333333,1.9548242092132568,,
2026-02-11T23:24:23.568352,10,2.5,3.9381,0.00041999999999999996,2.353832244873047,,
2026-02-11T23:24:24.241197,11,2.75,3.1714,0.00046666666666666666,1.8556722402572632,,
2026-02-11T23:24:24.880360,12,3.0,3.3228,0.0005133333333333333,2.331233263015747,,
2026-02-11T23:24:39.069792,13,3.25,3.0786,0.0005600000000000001,2.0129411220550537,,
2026-02-11T23:24:39.742209,14,3.5,2.9485,0.0006066666666666667,2.308962821960449,,
2026-02-11T23:24:40.408840,15,3.75,3.0611,0.0006533333333333333,2.197176933288574,,
2026-02-11T23:24:41.027993,16,4.0,3.2107,0.0007,3.008368492126465,,
2026-02-11T23:24:55.128446,17,4.25,2.6938,0.0006999052344128116,1.5246295928955078,,
2026-02-11T23:24:55.788420,18,4.5,2.6206,0.0006996209889684836,1.532548427581787,,
2026-02-11T23:24:56.460365,19,4.75,2.451,0.0006991474175909385,1.604522466659546,,
2026-02-11T23:24:57.100832,20,5.0,2.749,0.0006984847767274315,2.323341131210327,,
2026-02-11T23:25:11.238423,21,5.25,2.4605,0.0006976334252096801,1.651740312576294,,
2026-02-11T23:25:11.909785,22,5.5,2.2762,0.0006965938240595497,1.4669806957244873,,
2026-02-11T23:25:12.582748,23,5.75,2.4073,0.0006953665362394028,1.5051069259643555,,
2026-02-11T23:25:13.197816,24,6.0,2.3261,0.0006939522263472446,1.4558777809143066,,
2026-02-11T23:25:27.259227,25,6.25,2.2023,0.000692351660256832,1.2935614585876465,,
2026-02-11T23:25:27.922808,26,6.5,2.1957,0.0006905657047029383,1.2383270263671875,,
2026-02-11T23:25:28.594912,27,6.75,2.176,0.0006885953268120023,1.6723436117172241,,
2026-02-11T23:25:29.234699,28,7.0,2.058,0.0006864415935784116,0.9308286905288696,,
2026-02-11T23:25:43.216264,29,7.25,2.0328,0.0006841056712867062,0.9251511693000793,,
2026-02-11T23:25:43.887612,30,7.5,2.042,0.0006815888248800152,0.9906672835350037,,
2026-02-11T23:25:44.561381,31,7.75,1.9235,0.000678892417275068,0.943816602230072,,
2026-02-11T23:25:45.183578,32,8.0,1.9998,0.0006760179086241499,1.1340303421020508,,
2026-02-11T23:25:59.234239,33,8.25,1.8792,0.0006729668555244048,0.7004758715629578,,
2026-02-11T23:25:59.893171,34,8.5,1.8839,0.0006697409101749102,0.8100288510322571,,
2026-02-11T23:26:00.558639,35,8.75,1.8957,0.0006663418194819823,1.0012640953063965,,
2026-02-11T23:26:01.197153,36,9.0,1.8427,0.0006627714241131943,0.7962485551834106,,
2026-02-11T23:26:20.631121,37,9.25,1.8041,0.0006590316575006244,0.6923483610153198,,
2026-02-11T23:26:21.304602,38,9.5,1.8133,0.0006551245447938668,0.6822344660758972,,
2026-02-11T23:26:21.976457,39,9.75,1.7719,0.000651052201763378,0.5452117919921875,,
2026-02-11T23:26:22.613755,40,10.0,1.7716,0.000646816833654749,0.8190250396728516,,
2026-02-11T23:26:50.640842,41,10.25,1.7425,0.0006424207339945278,0.6522895097732544,,
2026-02-11T23:26:51.320634,42,10.5,1.7441,0.0006378662833482318,0.6831740736961365,,
2026-02-11T23:26:51.979602,43,10.75,1.7252,0.0006331559480312316,0.7923064827919006,,
2026-02-11T23:26:52.600593,44,11.0,1.7066,0.0006282922787731967,0.5417758822441101,,
2026-02-11T23:27:07.452089,45,11.25,1.6834,0.0006232779093368308,0.45718005299568176,,
2026-02-11T23:27:08.126124,46,11.5,1.7006,0.0006181155550916423,0.533331036567688,,
2026-02-11T23:27:08.793085,47,11.75,1.6715,0.0006128080115435248,0.6625773906707764,,
2026-02-11T23:27:09.419428,48,12.0,1.6814,0.00060735815282094,0.4918220043182373,,
2026-02-11T23:27:23.645412,49,12.25,1.6599,0.0006017689301185279,0.4262036085128784,,
