timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T20:38:34.713857,1,0.125,3.6186,0.0,22.069860458374023,,
2026-03-03T20:38:34.847467,2,0.25,3.8005,5.000000000000001e-07,22.782320022583008,,
2026-03-03T20:38:34.971226,3,0.375,3.4378,1.0000000000000002e-06,18.025400161743164,,
2026-03-03T20:38:35.083745,4,0.5,3.5282,1.5e-06,18.343124389648438,,
2026-03-03T20:38:44.647978,5,0.625,3.377,2.0000000000000003e-06,17.565078735351562,,
2026-03-03T20:38:44.774504,6,0.75,3.4686,2.5e-06,17.94111442565918,,
2026-03-03T20:38:44.891337,7,0.875,3.2279,3e-06,17.149166107177734,,
2026-03-03T20:38:45.007008,8,1.0,3.2056,3.5e-06,16.612384796142578,,
2026-03-03T20:38:57.188477,9,1.125,3.332,4.000000000000001e-06,14.808733940124512,,
2026-03-03T20:38:57.334079,10,1.25,3.3034,4.5e-06,16.12485122680664,,
2026-03-03T20:38:57.449170,11,1.375,3.2005,5e-06,14.351170539855957,,
2026-03-03T20:38:57.565123,12,1.5,3.1241,5.500000000000001e-06,14.604514122009277,,
2026-03-03T20:39:07.586221,13,1.625,2.9504,6e-06,13.082956314086914,,
2026-03-03T20:39:07.709764,14,1.75,3.1037,6.5000000000000004e-06,13.454509735107422,,
2026-03-03T20:39:07.841708,15,1.875,3.0113,7e-06,12.923221588134766,,
2026-03-03T20:39:07.963125,16,2.0,3.1047,7.500000000000001e-06,15.379446029663086,,
2026-03-03T20:39:19.885034,17,2.125,2.8767,8.000000000000001e-06,12.554003715515137,,
2026-03-03T20:39:19.999907,18,2.25,2.9769,8.5e-06,12.741681098937988,,
2026-03-03T20:39:20.119433,19,2.375,2.7358,9e-06,9.593670845031738,,
2026-03-03T20:39:20.236127,20,2.5,2.8231,9.5e-06,10.980486869812012,,
2026-03-03T20:39:29.833122,21,2.625,2.6558,1e-05,10.276873588562012,,
2026-03-03T20:39:29.965931,22,2.75,2.7309,1.0500000000000001e-05,10.639155387878418,,
2026-03-03T20:39:30.094589,23,2.875,2.7232,1.1000000000000001e-05,10.139002799987793,,
2026-03-03T20:39:30.211467,24,3.0,2.5867,1.15e-05,10.368169784545898,,
2026-03-03T20:39:43.309175,25,3.125,2.4597,1.2e-05,8.53778076171875,,
2026-03-03T20:39:43.428834,26,3.25,2.3982,1.25e-05,8.054444313049316,,
2026-03-03T20:39:43.551403,27,3.375,2.438,1.3000000000000001e-05,8.778846740722656,,
2026-03-03T20:39:43.682929,28,3.5,2.4025,1.3500000000000001e-05,7.236236095428467,,
2026-03-03T20:39:53.442980,29,3.625,2.4133,1.4e-05,8.620474815368652,,
2026-03-03T20:39:53.576918,30,3.75,2.3734,1.45e-05,8.302409172058105,,
2026-03-03T20:39:53.720041,31,3.875,2.3805,1.5000000000000002e-05,7.800362586975098,,
2026-03-03T20:39:53.857512,32,4.0,2.2719,1.55e-05,7.529323101043701,,
2026-03-03T20:40:06.196406,33,4.125,2.2235,1.6000000000000003e-05,6.81181001663208,,
2026-03-03T20:40:06.325300,34,4.25,2.1275,1.65e-05,5.865702152252197,,
2026-03-03T20:40:06.448176,35,4.375,2.1987,1.7e-05,7.376165390014648,,
2026-03-03T20:40:06.576097,36,4.5,2.0245,1.7500000000000002e-05,5.764721870422363,,
2026-03-03T20:40:16.181071,37,4.625,2.0567,1.8e-05,7.06732177734375,,
2026-03-03T20:40:16.303814,38,4.75,2.0985,1.8500000000000002e-05,6.605212688446045,,
2026-03-03T20:40:16.439688,39,4.875,2.052,1.9e-05,5.9109601974487305,,
2026-03-03T20:40:16.561921,40,5.0,2.0701,1.95e-05,6.658914089202881,,
2026-03-03T20:40:28.478847,41,5.125,1.9177,2e-05,5.746496677398682,,
2026-03-03T20:40:28.601815,42,5.25,1.8785,1.9999619230641714e-05,6.061165809631348,,
2026-03-03T20:40:28.720411,43,5.375,1.9403,1.9998476951563914e-05,4.824911594390869,,
2026-03-03T20:40:28.858522,44,5.5,1.8693,1.9996573249755573e-05,3.965226411819458,,
2026-03-03T20:40:38.510475,45,5.625,1.844,1.999390827019096e-05,4.272655010223389,,
2026-03-03T20:40:38.632769,46,5.75,1.9136,1.999048221581858e-05,5.019870758056641,,
2026-03-03T20:40:38.757244,47,5.875,1.891,1.9986295347545738e-05,4.788899898529053,,
2026-03-03T20:40:38.871085,48,6.0,1.9818,1.998134798421867e-05,5.930201053619385,,
2026-03-03T20:40:50.882840,49,6.125,1.8062,1.9975640502598243e-05,4.010533332824707,,
2026-03-03T20:40:50.999970,50,6.25,1.7821,1.9969173337331283e-05,3.586071491241455,,
2026-03-03T20:40:51.118050,51,6.375,1.8164,1.9961946980917457e-05,4.064600944519043,,
2026-03-03T20:40:51.237092,52,6.5,1.7889,1.9953961983671792e-05,4.138017177581787,,
2026-03-03T20:41:00.725430,53,6.625,1.7122,1.9945218953682736e-05,3.631558656692505,,
2026-03-03T20:41:00.845332,54,6.75,1.7657,1.9935718556765878e-05,3.7652499675750732,,
2026-03-03T20:41:00.965619,55,6.875,1.741,1.9925461516413224e-05,3.6584970951080322,,
2026-03-03T20:41:01.096558,56,7.0,1.7319,1.9914448613738107e-05,3.5707650184631348,,
2026-03-03T20:41:13.275591,57,7.125,1.6833,1.9902680687415704e-05,2.7789146900177,,
2026-03-03T20:41:13.396854,58,7.25,1.6935,1.989015863361917e-05,3.10105562210083,,
2026-03-03T20:41:13.511404,59,7.375,1.67,1.9876883405951378e-05,2.8438549041748047,,
2026-03-03T20:41:13.625271,60,7.5,1.699,1.9862856015372315e-05,3.0607473850250244,,
2026-03-03T20:41:23.475900,61,7.625,1.6421,1.9848077530122083e-05,2.7526440620422363,,
2026-03-03T20:41:23.599597,62,7.75,1.6467,1.983254907563955e-05,2.80784010887146,,
2026-03-03T20:41:23.728330,63,7.875,1.6571,1.9816271834476642e-05,2.755063533782959,,
2026-03-03T20:41:23.850197,64,8.0,1.669,1.9799247046208297e-05,3.1088294982910156,,
2026-03-03T20:41:35.895555,65,8.125,1.6134,1.9781476007338058e-05,2.3454887866973877,,
2026-03-03T20:41:36.015297,66,8.25,1.6214,1.9762960071199334e-05,1.981956124305725,,
2026-03-03T20:41:36.127511,67,8.375,1.596,1.9743700647852356e-05,1.8841875791549683,,
2026-03-03T20:41:36.245397,68,8.5,1.6004,1.9723699203976768e-05,2.3393521308898926,,
2026-03-03T20:41:45.848325,69,8.625,1.6109,1.9702957262759964e-05,2.476327896118164,,
2026-03-03T20:41:45.966642,70,8.75,1.585,1.968147640378108e-05,1.784846544265747,,
2026-03-03T20:41:46.087367,71,8.875,1.6043,1.9659258262890683e-05,2.1392600536346436,,
2026-03-03T20:41:46.205036,72,9.0,1.5999,1.963630453208623e-05,2.1933369636535645,,
2026-03-03T20:41:58.500139,73,9.125,1.57,1.961261695938319e-05,1.6944557428359985,,
2026-03-03T20:41:58.619459,74,9.25,1.5738,1.958819734868193e-05,2.457879066467285,,
2026-03-03T20:41:58.733522,75,9.375,1.5576,1.9563047559630356e-05,1.510589361190796,,
2026-03-03T20:41:58.843443,76,9.5,1.5622,1.953716950748227e-05,1.9516031742095947,,
2026-03-03T20:42:08.233341,77,9.625,1.5614,1.9510565162951538e-05,1.6766263246536255,,
2026-03-03T20:42:08.345812,78,9.75,1.5639,1.9483236552061996e-05,1.5735522508621216,,
2026-03-03T20:42:08.465486,79,9.875,1.5614,1.945518575599317e-05,1.4542001485824585,,
2026-03-03T20:42:08.590432,80,10.0,1.5491,1.9426414910921785e-05,1.441391110420227,,
2026-03-03T20:42:20.404760,81,10.125,1.5351,1.9396926207859085e-05,1.13226318359375,,
2026-03-03T20:42:20.539046,82,10.25,1.5405,1.9366721892483976e-05,1.393273115158081,,
2026-03-03T20:42:20.654945,83,10.375,1.5355,1.9335804264972018e-05,1.6489508152008057,,
2026-03-03T20:42:20.771395,84,10.5,1.536,1.9304175679820247e-05,1.1350183486938477,,
2026-03-03T20:42:30.161971,85,10.625,1.5281,1.9271838545667876e-05,1.0432802438735962,,
2026-03-03T20:42:30.272522,86,10.75,1.5364,1.9238795325112867e-05,1.443503737449646,,
2026-03-03T20:42:30.387431,87,10.875,1.5293,1.9205048534524405e-05,1.204199194908142,,
2026-03-03T20:42:30.497259,88,11.0,1.5264,1.917060074385124e-05,1.6618138551712036,,
