timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-12T06:06:41.703924,4,1.0,3.1454992294311523,0.8951219512195122,0.3025895707697765,3.257,0.105,9.5181
2026-02-12T06:06:59.405752,8,2.0,3.075010299682617,0.8634146341463415,0.29514012061014544,3.254,0.105,9.5277
2026-02-12T06:07:12.463141,12,3.0,2.91725492477417,0.6146341463414634,0.13231642426392337,6.439,0.208,4.8147
2026-02-12T06:07:25.650068,16,4.0,2.7340657711029053,0.4853658536585366,0.10535650940049664,6.346,0.205,4.8853
2026-02-12T06:07:38.747817,20,5.0,2.5901663303375244,0.4170731707317073,0.08832919474991131,6.436,0.208,4.8165
2026-02-12T06:07:51.799762,24,6.0,2.4691240787506104,0.35121951219512193,0.06988293721177723,6.461,0.208,4.7979
2026-02-12T06:08:04.932548,28,7.0,2.3600170612335205,0.33902439024390246,0.06704505143667967,6.391,0.206,4.8503
2026-02-12T06:08:18.058750,32,8.0,2.268813371658325,0.28780487804878047,0.056757715501951043,6.396,0.206,4.8467
2026-02-12T06:08:31.108741,36,9.0,2.1948649883270264,0.26097560975609757,0.049663001064207166,6.407,0.207,4.8385
2026-02-12T06:08:44.200448,40,10.0,2.1383588314056396,0.25365853658536586,0.04895352962043278,6.418,0.207,4.8305
2026-02-12T06:08:57.273251,44,11.0,2.1021785736083984,0.24878048780487805,0.04717985101099681,6.333,0.204,4.895
2026-02-12T06:09:10.452406,48,12.0,2.079221487045288,0.23902439024390243,0.04647037956722242,6.342,0.205,4.8882
2026-02-12T06:09:23.631668,52,13.0,2.0581629276275635,0.22682926829268293,0.04824405817665839,6.255,0.202,4.956
2026-02-12T06:09:36.772207,56,14.0,2.040687322616577,0.2121951219512195,0.049308265342319975,6.328,0.204,4.899
2026-02-12T06:09:49.977255,60,15.0,2.02683162689209,0.2146341463414634,0.045406172401560835,6.264,0.202,4.9491
2026-02-12T06:10:03.033749,64,16.0,2.01460862159729,0.2097560975609756,0.044341965235899256,6.396,0.206,4.8468
2026-02-12T06:10:16.164499,68,17.0,2.0067026615142822,0.2146341463414634,0.045406172401560835,6.426,0.207,4.8241
2026-02-12T06:10:29.341103,72,18.0,2.002814292907715,0.2048780487804878,0.044696700957786446,6.395,0.206,4.8477
2026-02-12T06:10:42.632935,76,19.0,2.0002129077911377,0.2097560975609756,0.044696700957786446,6.396,0.206,4.8464
2026-02-12T06:10:55.688122,80,20.0,1.9978667497634888,0.2048780487804878,0.04576090812344803,6.357,0.205,4.8765
2026-02-12T06:11:08.773901,84,21.0,1.9943658113479614,0.2097560975609756,0.04717985101099681,6.346,0.205,4.8851
2026-02-12T06:11:21.859096,88,22.0,1.9925869703292847,0.2097560975609756,0.047534586732884,6.321,0.204,4.9045
2026-02-12T06:11:35.037804,92,23.0,1.9909905195236206,0.1975609756097561,0.04576090812344803,6.38,0.206,4.8586
2026-02-12T06:11:48.050189,96,24.0,1.9904612302780151,0.2,0.044696700957786446,6.415,0.207,4.8323
2026-02-12T06:12:01.129878,100,25.0,1.9909201860427856,0.20243902439024392,0.04576090812344803,6.333,0.204,4.895
2026-02-12T06:12:14.271673,104,26.0,1.9898062944412231,0.2097560975609756,0.04611564384533522,6.432,0.207,4.8194
2026-02-12T06:12:27.434790,108,27.0,1.9898470640182495,0.20243902439024392,0.04576090812344803,6.351,0.205,4.8812
2026-02-12T06:12:40.493593,112,28.0,1.9905214309692383,0.2,0.04576090812344803,6.407,0.207,4.8386
2026-02-12T06:12:53.524117,116,29.0,1.9895020723342896,0.20243902439024392,0.045406172401560835,6.406,0.207,4.8394
2026-02-12T06:13:03.666931,116,29.0,1.9909905195236206,0.1975609756097561,0.04576090812344803,6.336,0.204,4.8924
