timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-03-03T17:49:09.696215,4,2.0,2.9879186153411865,0.6239067055393586,0.146741476046612,4.846,0.156,6.3964
2026-03-03T17:49:30.917091,8,4.0,2.5438406467437744,0.3965014577259475,0.07466551575312905,4.77,0.154,6.4996
2026-03-03T17:49:52.151669,12,6.0,2.2520081996917725,0.3206997084548105,0.06042296072507553,4.767,0.154,6.5026
2026-03-03T17:50:13.452360,16,8.0,2.1389639377593994,0.2478134110787172,0.05653862753560639,4.694,0.151,6.6036
2026-03-03T17:50:34.804578,20,10.0,2.1012251377105713,0.23615160349854228,0.05179110919292188,4.734,0.153,6.5488
2026-03-03T17:50:56.025600,24,12.0,2.0493929386138916,0.19533527696793002,0.04359085023737592,4.772,0.154,6.4968
2026-03-03T17:51:17.516648,28,14.0,2.028353691101074,0.19533527696793002,0.04574881312041433,4.758,0.153,6.5147
2026-03-03T17:51:57.462680,32,16.0,2.005990743637085,0.2099125364431487,0.050064738886491156,4.729,0.153,6.5547
2026-03-03T17:52:29.402497,36,18.0,1.9897538423538208,0.1836734693877551,0.047475183426845056,4.708,0.152,6.5847
2026-03-03T17:52:50.815975,40,20.0,1.9951266050338745,0.1924198250728863,0.04920155373327579,4.741,0.153,6.5392
2026-03-03T17:53:11.969690,44,22.0,2.005237579345703,0.19825072886297376,0.050064738886491156,4.761,0.154,6.5108
2026-03-03T17:53:33.211154,48,24.0,2.0159151554107666,0.20116618075801748,0.05308588692274493,4.756,0.153,6.5174
2026-03-03T17:53:59.862845,52,26.0,2.008777618408203,0.18950437317784258,0.0513595166163142,4.734,0.153,6.549
2026-03-03T17:54:24.729758,56,28.0,2.0131616592407227,0.20116618075801748,0.05308588692274493,4.767,0.154,6.5028
2026-03-03T17:54:45.935584,60,30.0,2.014385223388672,0.20116618075801748,0.05308588692274493,4.769,0.154,6.5001
2026-03-03T17:54:57.012964,60,30.0,1.9897538423538208,0.1836734693877551,0.047475183426845056,4.667,0.151,6.643
