timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-03-03T18:56:06.830207,1,0.125,3.6251,0.0,22.44151496887207,,
2026-03-03T18:56:06.941337,2,0.25,3.6449,2.5000000000000004e-07,22.45623779296875,,
2026-03-03T18:56:07.050532,3,0.375,3.4717,5.000000000000001e-07,18.910444259643555,,
2026-03-03T18:56:07.163886,4,0.5,3.4582,7.5e-07,16.4473876953125,,
2026-03-03T18:56:21.836547,5,0.625,3.5649,1.0000000000000002e-06,18.427167892456055,,
2026-03-03T18:56:21.955383,6,0.75,3.7073,1.25e-06,20.39394760131836,,
2026-03-03T18:56:22.068271,7,0.875,3.2992,1.5e-06,17.05385398864746,,
2026-03-03T18:56:22.192162,8,1.0,3.5542,1.75e-06,24.40678596496582,,
2026-03-03T18:56:39.331333,9,1.125,3.3328,2.0000000000000003e-06,14.759323120117188,,
2026-03-03T18:56:39.475128,10,1.25,3.4055,2.25e-06,17.62935447692871,,
2026-03-03T18:56:39.586583,11,1.375,3.4838,2.5e-06,23.63686180114746,,
2026-03-03T18:56:39.695756,12,1.5,3.3333,2.7500000000000004e-06,16.839242935180664,,
2026-03-03T18:56:55.238878,13,1.625,3.2804,3e-06,15.797271728515625,,
2026-03-03T18:56:55.351914,14,1.75,3.6146,3.2500000000000002e-06,17.209543228149414,,
2026-03-03T18:56:55.465205,15,1.875,3.2384,3.5e-06,14.987399101257324,,
2026-03-03T18:56:55.581768,16,2.0,3.2858,3.7500000000000005e-06,18.78795623779297,,
2026-03-03T18:57:08.788415,17,2.125,3.2246,4.000000000000001e-06,13.123358726501465,,
2026-03-03T18:57:08.907871,18,2.25,3.1402,4.25e-06,15.641014099121094,,
2026-03-03T18:57:09.023897,19,2.375,3.1431,4.5e-06,13.38107681274414,,
2026-03-03T18:57:09.135634,20,2.5,3.1222,4.75e-06,13.399675369262695,,
2026-03-03T18:57:19.728033,21,2.625,3.1611,5e-06,12.552447319030762,,
2026-03-03T18:57:19.846420,22,2.75,3.0434,5.2500000000000006e-06,10.968928337097168,,
2026-03-03T18:57:19.959908,23,2.875,3.0031,5.500000000000001e-06,11.740983963012695,,
2026-03-03T18:57:20.072781,24,3.0,2.797,5.75e-06,14.03276252746582,,
2026-03-03T18:57:33.754404,25,3.125,2.8809,6e-06,11.201379776000977,,
2026-03-03T18:57:33.892438,26,3.25,2.8524,6.25e-06,10.484025001525879,,
2026-03-03T18:57:34.006314,27,3.375,2.7898,6.5000000000000004e-06,10.265594482421875,,
2026-03-03T18:57:34.120225,28,3.5,2.8427,6.750000000000001e-06,10.206494331359863,,
2026-03-03T18:57:46.295426,29,3.625,2.8421,7e-06,12.025766372680664,,
2026-03-03T18:57:46.409005,30,3.75,2.7691,7.25e-06,10.381709098815918,,
2026-03-03T18:57:46.527549,31,3.875,2.8173,7.500000000000001e-06,10.170279502868652,,
2026-03-03T18:57:46.644862,32,4.0,2.5944,7.75e-06,10.19400691986084,,
2026-03-03T18:57:59.117796,33,4.125,2.7852,8.000000000000001e-06,9.902905464172363,,
2026-03-03T18:57:59.264608,34,4.25,2.6368,8.25e-06,8.520750999450684,,
2026-03-03T18:57:59.375693,35,4.375,2.5797,8.5e-06,8.55407428741455,,
2026-03-03T18:57:59.491788,36,4.5,2.4788,8.750000000000001e-06,8.180394172668457,,
2026-03-03T18:58:09.864239,37,4.625,2.4443,9e-06,8.496338844299316,,
2026-03-03T18:58:09.973928,38,4.75,2.3439,9.250000000000001e-06,7.536687850952148,,
2026-03-03T18:58:10.080693,39,4.875,2.4731,9.5e-06,10.509604454040527,,
2026-03-03T18:58:10.196671,40,5.0,2.3716,9.75e-06,8.865438461303711,,
2026-03-03T18:58:23.015517,41,5.125,2.3644,1e-05,7.117364883422852,,
2026-03-03T18:58:23.129857,42,5.25,2.2538,9.999809615320857e-06,8.22803783416748,,
2026-03-03T18:58:23.248918,43,5.375,2.2489,9.999238475781957e-06,7.246110439300537,,
2026-03-03T18:58:23.360930,44,5.5,2.223,9.998286624877786e-06,7.057627201080322,,
2026-03-03T18:58:33.532519,45,5.625,2.2695,9.99695413509548e-06,7.512381076812744,,
2026-03-03T18:58:33.651910,46,5.75,2.3131,9.99524110790929e-06,6.88025426864624,,
2026-03-03T18:58:33.767480,47,5.875,2.1663,9.993147673772869e-06,6.838191986083984,,
2026-03-03T18:58:33.884710,48,6.0,2.2121,9.990673992109335e-06,7.74722957611084,,
2026-03-03T18:58:47.157703,49,6.125,2.1292,9.987820251299121e-06,6.24719762802124,,
2026-03-03T18:58:47.285577,50,6.25,2.1409,9.984586668665641e-06,6.740640640258789,,
2026-03-03T18:58:47.404374,51,6.375,2.0941,9.980973490458728e-06,6.016103267669678,,
2026-03-03T18:58:47.518594,52,6.5,2.0444,9.976980991835896e-06,5.988992214202881,,
2026-03-03T18:58:57.758283,53,6.625,2.1498,9.972609476841368e-06,7.231221675872803,,
2026-03-03T18:58:57.873335,54,6.75,2.0593,9.967859278382939e-06,6.33076286315918,,
2026-03-03T18:58:57.987278,55,6.875,2.0012,9.962730758206612e-06,5.335432052612305,,
2026-03-03T18:58:58.103800,56,7.0,2.0793,9.957224306869053e-06,6.4647674560546875,,
2026-03-03T18:59:11.314389,57,7.125,2.0327,9.951340343707852e-06,5.373034954071045,,
2026-03-03T18:59:11.461863,58,7.25,2.0089,9.945079316809585e-06,5.118412017822266,,
2026-03-03T18:59:11.576413,59,7.375,1.9211,9.938441702975689e-06,5.3566999435424805,,
2026-03-03T18:59:11.695893,60,7.5,1.9134,9.931428007686158e-06,4.736063480377197,,
2026-03-03T18:59:21.585606,61,7.625,1.9515,9.924038765061042e-06,5.4302520751953125,,
2026-03-03T18:59:21.705325,62,7.75,1.9432,9.916274537819774e-06,5.428941249847412,,
2026-03-03T18:59:21.815107,63,7.875,1.9984,9.908135917238321e-06,6.056328296661377,,
2026-03-03T18:59:21.935691,64,8.0,1.905,9.899623523104149e-06,5.449875354766846,,
2026-03-03T18:59:35.225569,65,8.125,1.8586,9.890738003669029e-06,4.826410293579102,,
2026-03-03T18:59:35.345205,66,8.25,1.8389,9.881480035599667e-06,3.8086869716644287,,
2026-03-03T18:59:35.453746,67,8.375,1.8764,9.871850323926178e-06,5.375960350036621,,
2026-03-03T18:59:35.565501,68,8.5,1.8633,9.861849601988384e-06,4.4332194328308105,,
2026-03-03T18:59:45.492466,69,8.625,1.9155,9.851478631379982e-06,5.158185958862305,,
2026-03-03T18:59:45.608916,70,8.75,1.8606,9.84073820189054e-06,4.74377965927124,,
2026-03-03T18:59:45.723403,71,8.875,1.8388,9.829629131445342e-06,4.028321266174316,,
2026-03-03T18:59:45.839731,72,9.0,1.8509,9.818152266043115e-06,5.039592266082764,,
2026-03-03T18:59:58.495503,73,9.125,1.8804,9.806308479691595e-06,4.866569519042969,,
2026-03-03T18:59:58.646979,74,9.25,1.7901,9.794098674340966e-06,3.6792309284210205,,
