timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-11T22:16:38.894097,1,0.25,4.7384,0.0,21.27008819580078,,
2026-02-11T22:16:39.131001,2,0.5,4.2148,5.000000000000001e-07,20.67401123046875,,
2026-02-11T22:16:39.352786,3,0.75,4.1401,1.0000000000000002e-06,19.912199020385742,,
2026-02-11T22:16:39.578706,4,1.0,4.3152,1.5e-06,19.081066131591797,,
2026-02-11T22:16:52.963795,5,1.25,4.2356,2.0000000000000003e-06,19.33424186706543,,
2026-02-11T22:16:53.184086,6,1.5,4.2237,2.5e-06,18.425853729248047,,
2026-02-11T22:16:53.391849,7,1.75,4.2443,3e-06,18.402507781982422,,
2026-02-11T22:16:53.616356,8,2.0,4.3032,3.5e-06,16.429922103881836,,
2026-02-11T22:17:06.171141,9,2.25,3.9858,4.000000000000001e-06,17.984350204467773,,
2026-02-11T22:17:06.400703,10,2.5,4.0908,4.5e-06,14.962587356567383,,
2026-02-11T22:17:06.629628,11,2.75,4.3522,5e-06,15.51845932006836,,
2026-02-11T22:17:06.843328,12,3.0,3.8541,5.500000000000001e-06,13.795586585998535,,
2026-02-11T22:17:19.768242,13,3.25,4.0909,6e-06,13.97077751159668,,
2026-02-11T22:17:19.982318,14,3.5,3.6788,6.5000000000000004e-06,12.39121150970459,,
2026-02-11T22:17:20.204694,15,3.75,3.5963,7e-06,11.715773582458496,,
2026-02-11T22:17:20.416387,16,4.0,3.9652,7.500000000000001e-06,13.428049087524414,,
2026-02-11T22:17:32.699966,17,4.25,3.2129,8.000000000000001e-06,10.128443717956543,,
2026-02-11T22:17:32.919781,18,4.5,3.9764,8.5e-06,13.617907524108887,,
2026-02-11T22:17:33.127538,19,4.75,3.5997,9e-06,11.280678749084473,,
2026-02-11T22:17:33.344422,20,5.0,3.5795,9.5e-06,10.867743492126465,,
2026-02-11T22:17:49.696256,21,5.25,3.2338,1e-05,8.992157936096191,,
2026-02-11T22:17:49.910747,22,5.5,3.3634,9.996145181203616e-06,10.178131103515625,,
2026-02-11T22:17:50.139934,23,5.75,3.5692,9.984586668665641e-06,10.306633949279785,,
2026-02-11T22:17:50.354137,24,6.0,3.1513,9.965342284774633e-06,8.45644474029541,,
2026-02-11T22:18:06.832606,25,6.25,2.974,9.938441702975689e-06,8.471407890319824,,
2026-02-11T22:18:07.050131,26,6.5,3.0326,9.903926402016153e-06,7.550365447998047,,
2026-02-11T22:18:07.262669,27,6.75,3.2545,9.861849601988384e-06,8.024271965026855,,
2026-02-11T22:18:07.478076,28,7.0,3.109,9.812276182268236e-06,8.516963958740234,,
2026-02-11T22:18:19.904145,29,7.25,2.9731,9.755282581475769e-06,7.078600883483887,,
2026-02-11T22:18:20.119771,30,7.5,2.8999,9.690956679612422e-06,7.334499835968018,,
2026-02-11T22:18:20.342261,31,7.75,2.9758,9.619397662556434e-06,7.105893135070801,,
2026-02-11T22:18:20.558666,32,8.0,2.7466,9.540715869125407e-06,6.791373252868652,,
2026-02-11T22:18:35.739229,33,8.25,2.9588,9.45503262094184e-06,6.575351715087891,,
2026-02-11T22:18:35.975460,34,8.5,2.6762,9.362480035363987e-06,6.155365943908691,,
2026-02-11T22:18:36.179486,35,8.75,2.6091,9.263200821770462e-06,6.346156120300293,,
2026-02-11T22:18:36.392490,36,9.0,2.6393,9.157348061512728e-06,6.4409661293029785,,
2026-02-11T22:18:55.368808,37,9.25,2.4987,9.045084971874738e-06,5.653791427612305,,
