timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-02-08T17:44:41.289217,4,1.0,3.4054524898529053,0.7531806615776081,0.1662249148049981,3.819,0.119,8.3784
2026-02-08T17:45:04.401208,8,2.0,3.3013248443603516,0.7150127226463104,0.15600151457781145,3.898,0.122,8.2097
2026-02-08T17:45:24.354398,12,3.0,3.088735818862915,0.6132315521628499,0.12911775842483908,4.157,0.13,7.6982
2026-02-08T17:45:43.072598,16,4.0,2.9020519256591797,0.5089058524173028,0.10185535781900795,4.156,0.13,7.6992
2026-02-08T17:46:01.485663,20,5.0,2.7473883628845215,0.455470737913486,0.09011737978038621,4.236,0.132,7.5543
2026-02-08T17:46:21.494291,24,6.0,2.5582292079925537,0.3816793893129771,0.07724346838318819,4.055,0.127,7.8922
2026-02-08T17:46:41.451983,28,7.0,2.4075639247894287,0.35368956743002544,0.06853464596743658,4.171,0.13,7.6717
2026-02-08T17:47:00.242111,32,8.0,2.292381525039673,0.2951653944020356,0.05982582355168497,4.114,0.129,7.7792
2026-02-08T17:47:19.223403,36,9.0,2.2035958766937256,0.2900763358778626,0.05603937902309731,4.325,0.135,7.3987
2026-02-08T17:47:38.636406,40,10.0,2.1331636905670166,0.22137404580152673,0.04581597879591064,4.244,0.133,7.5406
2026-02-08T17:47:58.759764,44,11.0,2.0846312046051025,0.2035623409669211,0.04240817872018175,3.937,0.123,8.1277
2026-02-08T17:48:19.907794,48,12.0,2.05476975440979,0.20610687022900764,0.044680045437334344,3.972,0.124,8.0557
2026-02-08T17:48:39.002494,52,13.0,2.0333216190338135,0.18829516539440203,0.042029534267322984,4.184,0.131,7.6491
2026-02-08T17:48:58.299525,56,14.0,2.0166406631469727,0.18829516539440203,0.042029534267322984,4.086,0.128,7.832
2026-02-08T17:49:17.716061,60,15.0,2.0045149326324463,0.1806615776081425,0.03672851192730026,4.255,0.133,7.5214
2026-02-08T17:49:36.430288,64,16.0,1.9973478317260742,0.1984732824427481,0.04051495645588792,4.327,0.135,7.3958
2026-02-08T17:49:54.919982,68,17.0,2.0020227432250977,0.183206106870229,0.03559257856872397,4.359,0.136,7.3413
2026-02-08T17:50:14.330553,72,18.0,1.9976073503494263,0.19592875318066158,0.03824308973873533,4.437,0.139,7.2125
2026-02-08T17:50:32.653728,76,19.0,1.9922493696212769,0.20610687022900764,0.03900037864445286,4.199,0.131,7.6204
2026-02-08T17:50:51.585997,80,20.0,1.9904649257659912,0.2035623409669211,0.03975766755017039,4.349,0.136,7.3574
2026-02-08T17:51:09.756567,84,21.0,1.989340901374817,0.18829516539440203,0.03748580083301779,4.346,0.136,7.3639
2026-02-08T17:51:27.993086,88,22.0,2.0029828548431396,0.19338422391857507,0.03862173419159409,4.335,0.135,7.3814
2026-02-08T17:51:46.669980,92,23.0,2.0133934020996094,0.2010178117048346,0.040893600908746684,4.377,0.137,7.3109
2026-02-08T17:52:04.760616,96,24.0,1.985159993171692,0.178117048346056,0.03559257856872397,4.255,0.133,7.5208
2026-02-08T17:52:23.736073,100,25.0,1.9824293851852417,0.183206106870229,0.040893600908746684,4.323,0.135,7.4024
2026-02-08T17:52:42.589410,104,26.0,1.9959373474121094,0.16793893129770993,0.03559257856872397,4.303,0.134,7.4364
2026-02-08T17:53:00.638785,108,27.0,2.0071372985839844,0.183206106870229,0.03862173419159409,4.289,0.134,7.4615
2026-02-08T17:53:19.328981,112,28.0,2.0085268020629883,0.18575063613231552,0.03900037864445286,4.314,0.135,7.4169
2026-02-08T17:53:37.732854,116,29.0,2.0044071674346924,0.18829516539440203,0.03824308973873533,4.367,0.136,7.3272
2026-02-08T17:53:57.134869,120,30.0,2.00002121925354,0.1806615776081425,0.03710715638015903,4.405,0.138,7.2638
2026-02-08T17:54:15.604421,124,31.0,2.0029637813568115,0.17557251908396945,0.0363498674744415,4.409,0.138,7.2571
2026-02-08T17:54:34.162044,128,32.0,1.998152732849121,0.1806615776081425,0.03672851192730026,4.346,0.136,7.3626
2026-02-08T17:54:52.181436,132,33.0,2.000593423843384,0.183206106870229,0.03786444528587656,4.389,0.137,7.2909
2026-02-08T17:55:11.271398,136,34.0,2.0101633071899414,0.18829516539440203,0.03824308973873533,4.187,0.131,7.6422
2026-02-08T17:55:31.311642,140,35.0,2.024521589279175,0.1806615776081425,0.03672851192730026,4.256,0.133,7.5185
2026-02-08T17:55:50.166200,144,36.0,2.0284128189086914,0.19083969465648856,0.040136312003029154,4.33,0.135,7.3898
2026-02-08T17:56:03.780841,144,36.0,1.9959373474121094,0.16793893129770993,0.03559257856872397,4.3,0.134,7.4423
